version,code,description,category_code,category_name,classification_confidence
ICD-10,T7805XA,"Anaphylactic reaction due to fruits and vegetables, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7805XD,"Anaphylactic reaction due to tree nuts and seeds, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7805XS,"Anaphylactic reaction due to tree nuts and seeds, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7806XA,"Anaphylactic reaction due to tree nuts and seeds, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7806XD,"Anaphylactic reaction due to food additives, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7806XS,"Anaphylactic reaction due to food additives, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7807XA,"Anaphylactic reaction due to food additives, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7807XD,"Anaphylactic reaction due to milk and dairy products, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7807XS,"Anaphylactic reaction due to milk and dairy products, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7808XA,"Anaphylactic reaction due to milk and dairy products, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7808XD,"Anaphylactic reaction due to eggs, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7808XS,"Anaphylactic reaction due to eggs, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7809XA,"Anaphylactic reaction due to eggs, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7809XD,"Anaphylactic reaction due to other food products, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7809XS,"Anaphylactic reaction due to other food products, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T781XXA,"Anaphylactic reaction due to other food products, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T781XXD,"Other adverse food reactions, not elsewhere classified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T781XXS,"Other adverse food reactions, not elsewhere classified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T782XXA,"Other adverse food reactions, not elsewhere classified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T782XXD,"Anaphylactic shock, unspecified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T782XXS,"Anaphylactic shock, unspecified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T783XXA,"Anaphylactic shock, unspecified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T783XXD,"Angioneurotic edema, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T783XXS,"Angioneurotic edema, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7840XA,"Angioneurotic edema, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7840XD,"Allergy, unspecified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7840XS,"Allergy, unspecified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7841XA,"Allergy, unspecified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7841XD,"Arthus phenomenon, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7841XS,"Arthus phenomenon, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7849XA,"Arthus phenomenon, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7849XD,"Other allergy, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T7849XS,"Other allergy, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T788XXA,"Other allergy, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T788XXD,"Other adverse effects, not elsewhere classified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T788XXS,"Other adverse effects, not elsewhere classified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T790XXA,"Other adverse effects, not elsewhere classified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T792XXD,"Traumatic secondary and recurrent hemorrhage and seroma, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T792XXS,"Traumatic secondary and recurrent hemorrhage and seroma, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T794XXA,"Traumatic secondary and recurrent hemorrhage and seroma, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T794XXD,"Traumatic shock, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T794XXS,"Traumatic shock, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T795XXA,"Traumatic shock, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T795XXD,"Traumatic anuria, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T795XXS,"Traumatic anuria, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T796XXA,"Traumatic anuria, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T796XXD,"Traumatic ischemia of muscle, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T796XXS,"Traumatic ischemia of muscle, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T797XXA,"Traumatic ischemia of muscle, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T798XXA,"Traumatic compartment syndrome of other sites, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T798XXD,"Other early complications of trauma, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T798XXS,"Other early complications of trauma, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T799XXA,"Other early complications of trauma, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T799XXD,"Unspecified early complication of trauma, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T799XXS,"Unspecified early complication of trauma, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A0XD,"Compartment syndrome, unspecified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A0XS,"Compartment syndrome, unspecified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A11A,"Compartment syndrome, unspecified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A11D,"Traumatic compartment syndrome of right upper extremity, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A11S,"Traumatic compartment syndrome of right upper extremity, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A12A,"Traumatic compartment syndrome of right upper extremity, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A12D,"Traumatic compartment syndrome of left upper extremity, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A12S,"Traumatic compartment syndrome of left upper extremity, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A19A,"Traumatic compartment syndrome of left upper extremity, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A19D,"Traumatic compartment syndrome of unspecified upper extremity, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A19S,"Traumatic compartment syndrome of unspecified upper extremity, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A21A,"Traumatic compartment syndrome of unspecified upper extremity, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A21D,"Traumatic compartment syndrome of right lower extremity, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A21S,"Traumatic compartment syndrome of right lower extremity, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A22A,"Traumatic compartment syndrome of right lower extremity, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A22D,"Traumatic compartment syndrome of left lower extremity, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A22S,"Traumatic compartment syndrome of left lower extremity, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A29A,"Traumatic compartment syndrome of left lower extremity, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A29D,"Traumatic compartment syndrome of unspecified lower extremity, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A29S,"Traumatic compartment syndrome of unspecified lower extremity, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A3XA,"Traumatic compartment syndrome of unspecified lower extremity, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A3XD,"Traumatic compartment syndrome of abdomen, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A3XS,"Traumatic compartment syndrome of abdomen, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A9XA,"Traumatic compartment syndrome of abdomen, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A9XD,"Traumatic compartment syndrome of other sites, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T79A9XS,"Traumatic compartment syndrome of other sites, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T800XXA,"Unspecified early complication of trauma, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T801XXD,"Vascular complications following infusion, transfusion and therapeutic injection, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T801XXS,"Vascular complications following infusion, transfusion and therapeutic injection, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80211A,"Vascular complications following infusion, transfusion and therapeutic injection, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80211D,"Bloodstream infection due to central venous catheter, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80211S,"Bloodstream infection due to central venous catheter, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80212A,"Bloodstream infection due to central venous catheter, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80212D,"Local infection due to central venous catheter, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80212S,"Local infection due to central venous catheter, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80218A,"Local infection due to central venous catheter, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80218D,"Other infection due to central venous catheter, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80218S,"Other infection due to central venous catheter, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80219A,"Other infection due to central venous catheter, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80219D,"Unspecified infection due to central venous catheter, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80219S,"Unspecified infection due to central venous catheter, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8022XA,"Unspecified infection due to central venous catheter, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8022XD,"Acute infection following transfusion, infusion, or injection of blood and blood products, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8022XS,"Acute infection following transfusion, infusion, or injection of blood and blood products, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8029XA,"Acute infection following transfusion, infusion, or injection of blood and blood products, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8029XD,"Infection following other infusion, transfusion and therapeutic injection, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8029XS,"Infection following other infusion, transfusion and therapeutic injection, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8030XA,"Infection following other infusion, transfusion and therapeutic injection, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8030XD,"ABO incompatibility reaction due to transfusion of blood or blood products, unspecified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8030XS,"ABO incompatibility reaction due to transfusion of blood or blood products, unspecified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80310A,"ABO incompatibility reaction due to transfusion of blood or blood products, unspecified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80310D,"ABO incompatibility with acute hemolytic transfusion reaction, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80310S,"ABO incompatibility with acute hemolytic transfusion reaction, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80311A,"ABO incompatibility with acute hemolytic transfusion reaction, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80311D,"ABO incompatibility with delayed hemolytic transfusion reaction, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80311S,"ABO incompatibility with delayed hemolytic transfusion reaction, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80319A,"ABO incompatibility with delayed hemolytic transfusion reaction, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80319D,"ABO incompatibility with hemolytic transfusion reaction, unspecified, initial encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T80319S,"ABO incompatibility with hemolytic transfusion reaction, unspecified, subsequent encounter",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8039XA,"ABO incompatibility with hemolytic transfusion reaction, unspecified, sequela",L1_01,Infectious and Communicable Diseases,low
ICD-10,T8039XD,"Other ABO incompatibility reaction due to transfusion of blood or blood products, initial encounter",L1_01,Infectious and Communicable Diseases,low
