year,cause,sex,age,deaths,icd_version
1937,157e(4),Female,35-39,1,ICD-3
1937,157e(4),Female,40-44,2,ICD-3
1937,157e(4),Female,55-59,1,ICD-3
1937,157e(4),Female,<1,182,ICD-3
1937,157e(4),Male,01-04,12,ICD-3
1937,157e(4),Male,05-09,8,ICD-3
1937,157e(4),Male,10-14,3,ICD-3
1937,157e(4),Male,15-19,3,ICD-3
1937,157e(4),Male,20-24,3,ICD-3
1937,157e(4),Male,30-34,2,ICD-3
1937,157e(4),Male,35-39,1,ICD-3
1937,157e(4),Male,60-64,1,ICD-3
1937,157e(4),Male,<1,237,ICD-3
1937,157e(5),Female,01-04,1,ICD-3
1937,157e(5),Female,25-29,1,ICD-3
1937,157e(5),Female,<1,39,ICD-3
1937,157e(5),Male,<1,43,ICD-3
1937,159,Female,<1,4592,ICD-3
1937,159,Male,<1,5783,ICD-3
1937,16(1),Female,01-04,2,ICD-3
1937,16(1),Female,05-09,2,ICD-3
1937,16(1),Female,10-14,6,ICD-3
1937,16(1),Female,15-19,10,ICD-3
1937,16(1),Female,20-24,3,ICD-3
1937,16(1),Female,25-29,3,ICD-3
1937,16(1),Female,30-34,2,ICD-3
1937,16(1),Female,45-49,2,ICD-3
1937,16(1),Female,50-54,1,ICD-3
1937,16(1),Female,55-59,1,ICD-3
1937,16(1),Female,60-64,1,ICD-3
1937,16(1),Female,65-69,2,ICD-3
1937,16(1),Female,75-79,1,ICD-3
1937,16(1),Female,<1,1,ICD-3
1937,16(1),Male,01-04,14,ICD-3
1937,16(1),Male,05-09,10,ICD-3
1937,16(1),Male,10-14,4,ICD-3
1937,16(1),Male,15-19,9,ICD-3
1937,16(1),Male,20-24,6,ICD-3
1937,16(1),Male,25-29,2,ICD-3
1937,16(1),Male,30-34,3,ICD-3
1937,16(1),Male,35-39,3,ICD-3
1937,16(1),Male,40-44,2,ICD-3
1937,16(1),Male,55-59,2,ICD-3
1937,16(1),Male,65-69,1,ICD-3
1937,16(1),Male,<1,1,ICD-3
1937,16(2),Female,01-04,2,ICD-3
1937,16(2),Female,05-09,1,ICD-3
1937,16(2),Female,10-14,4,ICD-3
1937,16(2),Female,20-24,4,ICD-3
1937,16(2),Female,25-29,2,ICD-3
1937,16(2),Female,30-34,2,ICD-3
1937,16(2),Female,40-44,1,ICD-3
1937,16(2),Female,45-49,1,ICD-3
1937,16(2),Female,50-54,1,ICD-3
1937,16(2),Female,55-59,1,ICD-3
1937,16(2),Female,60-64,1,ICD-3
1937,16(2),Male,01-04,9,ICD-3
1937,16(2),Male,05-09,10,ICD-3
1937,16(2),Male,10-14,5,ICD-3
1937,16(2),Male,15-19,2,ICD-3
1937,16(2),Male,25-29,1,ICD-3
1937,16(2),Male,30-34,3,ICD-3
1937,16(2),Male,35-39,1,ICD-3
1937,16(2),Male,40-44,1,ICD-3
1937,16(2),Male,50-54,2,ICD-3
1937,16(2),Male,55-59,1,ICD-3
1937,16(2),Male,<1,3,ICD-3
1937,160a,Female,<1,2,ICD-3
1937,160a,Male,<1,3,ICD-3
1937,160b,Female,<1,569,ICD-3
1937,160b,Male,<1,935,ICD-3
1937,161a,Female,<1,514,ICD-3
1937,161a,Male,<1,752,ICD-3
1937,161b,Female,<1,133,ICD-3
1937,161b,Male,<1,192,ICD-3
1937,161c(1),Female,<1,35,ICD-3
1937,161c(1),Male,<1,48,ICD-3
1937,161c(2),Female,<1,31,ICD-3
1937,161c(2),Male,<1,47,ICD-3
1937,161c(3),Female,<1,142,ICD-3
1937,161c(3),Male,<1,175,ICD-3
1937,162a,Female,55-59,8,ICD-3
1937,162a,Female,60-64,13,ICD-3
1937,162a,Female,65-69,57,ICD-3
1937,162a,Female,70-74,102,ICD-3
1937,162a,Female,75-79,144,ICD-3
1937,162a,Female,80+,157,ICD-3
1937,162a,Male,50-54,2,ICD-3
1937,162a,Male,55-59,3,ICD-3
1937,162a,Male,60-64,27,ICD-3
1937,162a,Male,65-69,44,ICD-3
1937,162a,Male,70-74,119,ICD-3
1937,162a,Male,75-79,105,ICD-3
1937,162a,Male,80+,131,ICD-3
1937,162b,Female,50-54,1,ICD-3
1937,162b,Female,55-59,8,ICD-3
1937,162b,Female,60-64,27,ICD-3
1937,162b,Female,65-69,148,ICD-3
1937,162b,Female,70-74,911,ICD-3
1937,162b,Female,75-79,2091,ICD-3
1937,162b,Female,80+,6571,ICD-3
1937,162b,Male,55-59,2,ICD-3
1937,162b,Male,60-64,18,ICD-3
1937,162b,Male,65-69,135,ICD-3
1937,162b,Male,70-74,795,ICD-3
1937,162b,Male,75-79,1575,ICD-3
1937,162b,Male,80+,3791,ICD-3
1937,164,Female,15-19,3,ICD-3
1937,164,Female,20-24,22,ICD-3
1937,164,Female,25-29,46,ICD-3
1937,164,Female,30-34,53,ICD-3
1937,164,Female,35-39,66,ICD-3
1937,164,Female,40-44,67,ICD-3
1937,164,Female,45-49,84,ICD-3
1937,164,Female,50-54,102,ICD-3
1937,164,Female,55-59,85,ICD-3
1937,164,Female,60-64,79,ICD-3
1937,164,Female,65-69,52,ICD-3
1937,164,Female,70-74,25,ICD-3
1937,164,Female,75-79,14,ICD-3
1937,164,Female,80+,4,ICD-3
1937,164,Male,10-14,1,ICD-3
1937,164,Male,15-19,11,ICD-3
1937,164,Male,20-24,50,ICD-3
1937,164,Male,25-29,73,ICD-3
1937,164,Male,30-34,101,ICD-3
1937,164,Male,35-39,95,ICD-3
1937,164,Male,40-44,87,ICD-3
1937,164,Male,45-49,98,ICD-3
1937,164,Male,50-54,102,ICD-3
1937,164,Male,55-59,118,ICD-3
1937,164,Male,60-64,139,ICD-3
1937,164,Male,65-69,94,ICD-3
1937,164,Male,70-74,68,ICD-3
1937,164,Male,75-79,32,ICD-3
1937,164,Male,80+,14,ICD-3
1937,166,Female,15-19,5,ICD-3
1937,166,Female,20-24,11,ICD-3
1937,166,Female,25-29,18,ICD-3
1937,166,Female,30-34,21,ICD-3
1937,166,Female,35-39,25,ICD-3
1937,166,Female,40-44,34,ICD-3
1937,166,Female,45-49,47,ICD-3
1937,166,Female,50-54,42,ICD-3
1937,166,Female,55-59,37,ICD-3
1937,166,Female,60-64,34,ICD-3
1937,166,Female,65-69,24,ICD-3
1937,166,Female,70-74,11,ICD-3
1937,166,Female,75-79,2,ICD-3
1937,166,Female,80+,6,ICD-3
1937,166,Male,10-14,1,ICD-3
1937,166,Male,15-19,8,ICD-3
1937,166,Male,20-24,14,ICD-3
1937,166,Male,25-29,21,ICD-3
1937,166,Male,30-34,25,ICD-3
1937,166,Male,35-39,17,ICD-3
1937,166,Male,40-44,23,ICD-3
1937,166,Male,45-49,45,ICD-3
1937,166,Male,50-54,64,ICD-3
1937,166,Male,55-59,69,ICD-3
1937,166,Male,60-64,76,ICD-3
1937,166,Male,65-69,57,ICD-3
1937,166,Male,70-74,41,ICD-3
1937,166,Male,75-79,18,ICD-3
1937,166,Male,80+,10,ICD-3
1937,17,Female,01-04,5,ICD-3
1937,17,Female,05-09,4,ICD-3
1937,17,Female,10-14,6,ICD-3
1937,17,Female,15-19,10,ICD-3
1937,17,Female,20-24,16,ICD-3
1937,17,Female,25-29,30,ICD-3
1937,17,Female,30-34,35,ICD-3
1937,17,Female,35-39,24,ICD-3
1937,17,Female,40-44,20,ICD-3
1937,17,Female,45-49,28,ICD-3
1937,17,Female,50-54,36,ICD-3
1937,17,Female,55-59,39,ICD-3
1937,17,Female,60-64,43,ICD-3
1937,17,Female,65-69,33,ICD-3
1937,17,Female,70-74,21,ICD-3
1937,17,Female,75-79,11,ICD-3
1937,17,Female,80+,3,ICD-3
1937,17,Male,01-04,6,ICD-3
1937,17,Male,05-09,4,ICD-3
1937,17,Male,10-14,4,ICD-3
1937,17,Male,15-19,20,ICD-3
1937,17,Male,20-24,25,ICD-3
1937,17,Male,25-29,43,ICD-3
1937,17,Male,30-34,46,ICD-3
1937,17,Male,35-39,25,ICD-3
1937,17,Male,40-44,31,ICD-3
1937,17,Male,45-49,19,ICD-3
1937,17,Male,50-54,29,ICD-3
1937,17,Male,55-59,32,ICD-3
1937,17,Male,60-64,33,ICD-3
1937,17,Male,65-69,38,ICD-3
1937,17,Male,70-74,21,ICD-3
1937,17,Male,75-79,8,ICD-3
1937,17,Male,80+,1,ICD-3
1937,17,Male,<1,1,ICD-3
1937,194(1),Female,<1,99,ICD-3
1937,194(1),Male,<1,71,ICD-3
1937,194(2),Female,01-04,7,ICD-3
1937,194(2),Female,05-09,5,ICD-3
1937,194(2),Female,10-14,5,ICD-3
1937,194(2),Female,15-19,4,ICD-3
1937,194(2),Female,20-24,2,ICD-3
1937,194(2),Female,25-29,2,ICD-3
1937,194(2),Female,30-34,5,ICD-3
1937,194(2),Female,35-39,9,ICD-3
1937,194(2),Female,40-44,6,ICD-3
1937,194(2),Female,45-49,2,ICD-3
1937,194(2),Female,50-54,7,ICD-3
1937,194(2),Female,55-59,3,ICD-3
1937,194(2),Female,60-64,4,ICD-3
1937,194(2),Female,65-69,5,ICD-3
1937,194(2),Female,70-74,1,ICD-3
1937,194(2),Female,75-79,3,ICD-3
1937,194(2),Female,80+,1,ICD-3
1937,194(2),Female,<1,4,ICD-3
1937,194(2),Male,01-04,18,ICD-3
1937,194(2),Male,05-09,12,ICD-3
1937,194(2),Male,10-14,15,ICD-3
1937,194(2),Male,15-19,20,ICD-3
1937,194(2),Male,20-24,26,ICD-3
1937,194(2),Male,25-29,14,ICD-3
1937,194(2),Male,30-34,27,ICD-3
1937,194(2),Male,35-39,15,ICD-3
1937,194(2),Male,40-44,13,ICD-3
1937,194(2),Male,45-49,9,ICD-3
1937,194(2),Male,50-54,18,ICD-3
1937,194(2),Male,55-59,6,ICD-3
1937,194(2),Male,60-64,8,ICD-3
1937,194(2),Male,65-69,7,ICD-3
1937,194(2),Male,70-74,4,ICD-3
1937,194(2),Male,75-79,1,ICD-3
1937,194(2),Male,80+,2,ICD-3
1937,194(2),Male,<1,7,ICD-3
1937,200(1),Female,10-14,1,ICD-3
1937,200(1),Female,25-29,2,ICD-3
1937,200(1),Female,30-34,1,ICD-3
1937,200(1),Female,35-39,2,ICD-3
1937,200(1),Female,40-44,10,ICD-3
1937,200(1),Female,45-49,7,ICD-3
1937,200(1),Female,50-54,15,ICD-3
1937,200(1),Female,55-59,19,ICD-3
1937,200(1),Female,60-64,39,ICD-3
1937,200(1),Female,65-69,43,ICD-3
1937,200(1),Female,70-74,75,ICD-3
1937,200(1),Female,75-79,88,ICD-3
1937,200(1),Female,80+,106,ICD-3
1937,200(1),Female,<1,4,ICD-3
1937,200(1),Male,01-04,2,ICD-3
1937,200(1),Male,15-19,3,ICD-3
1937,200(1),Male,20-24,1,ICD-3
1937,200(1),Male,25-29,2,ICD-3
1937,200(1),Male,30-34,2,ICD-3
1937,200(1),Male,35-39,5,ICD-3
1937,200(1),Male,40-44,5,ICD-3
1937,200(1),Male,45-49,24,ICD-3
1937,200(1),Male,50-54,23,ICD-3
1937,200(1),Male,55-59,26,ICD-3
1937,200(1),Male,60-64,59,ICD-3
1937,200(1),Male,65-69,75,ICD-3
1937,200(1),Male,70-74,102,ICD-3
1937,200(1),Male,75-79,76,ICD-3
1937,200(1),Male,80+,63,ICD-3
1937,200(1),Male,<1,6,ICD-3
1937,200(2),Female,01-04,11,ICD-3
1937,200(2),Female,35-39,1,ICD-3
1937,200(2),Female,50-54,2,ICD-3
1937,200(2),Female,55-59,2,ICD-3
1937,200(2),Female,60-64,2,ICD-3
1937,200(2),Female,70-74,5,ICD-3
1937,200(2),Female,75-79,1,ICD-3
1937,200(2),Female,80+,2,ICD-3
1937,200(2),Female,<1,2,ICD-3
1937,200(2),Male,01-04,9,ICD-3
1937,200(2),Male,10-14,1,ICD-3
1937,200(2),Male,35-39,1,ICD-3
1937,200(2),Male,45-49,3,ICD-3
1937,200(2),Male,50-54,2,ICD-3
1937,200(2),Male,60-64,3,ICD-3
1937,200(2),Male,65-69,4,ICD-3
1937,200(2),Male,70-74,1,ICD-3
1937,200(2),Male,75-79,2,ICD-3
1937,200(2),Male,80+,3,ICD-3
1937,200(2),Male,<1,1,ICD-3
1937,200(3),Female,40-44,1,ICD-3
1937,200(3),Female,50-54,1,ICD-3
1937,200(3),Female,55-59,1,ICD-3
1937,200(3),Female,60-64,1,ICD-3
1937,200(3),Female,65-69,3,ICD-3
1937,200(3),Female,70-74,1,ICD-3
1937,200(3),Female,75-79,2,ICD-3
1937,200(3),Female,<1,8,ICD-3
1937,200(3),Male,05-09,2,ICD-3
1937,200(3),Male,20-24,2,ICD-3
1937,200(3),Male,30-34,1,ICD-3
1937,200(3),Male,35-39,3,ICD-3
1937,200(3),Male,40-44,2,ICD-3
1937,200(3),Male,45-49,3,ICD-3
1937,200(3),Male,50-54,2,ICD-3
1937,200(3),Male,55-59,1,ICD-3
1937,200(3),Male,60-64,5,ICD-3
1937,200(3),Male,65-69,1,ICD-3
1937,200(3),Male,75-79,3,ICD-3
1937,200(3),Male,80+,1,ICD-3
1937,200(3),Male,<1,7,ICD-3
1937,22,Female,01-04,2,ICD-3
1937,22,Female,05-09,4,ICD-3
1937,22,Female,15-19,1,ICD-3
1937,22,Female,20-24,2,ICD-3
1937,22,Female,30-34,3,ICD-3
1937,22,Female,35-39,4,ICD-3
1937,22,Female,40-44,1,ICD-3
1937,22,Female,50-54,1,ICD-3
1937,22,Female,55-59,1,ICD-3
1937,22,Female,65-69,1,ICD-3
1937,22,Female,75-79,1,ICD-3
1937,22,Female,<1,1,ICD-3
1937,22,Male,01-04,3,ICD-3
1937,22,Male,05-09,4,ICD-3
1937,22,Male,10-14,14,ICD-3
1937,22,Male,15-19,9,ICD-3
1937,22,Male,20-24,3,ICD-3
1937,22,Male,25-29,5,ICD-3
1937,22,Male,30-34,7,ICD-3
1937,22,Male,35-39,3,ICD-3
1937,22,Male,40-44,6,ICD-3
1937,22,Male,45-49,7,ICD-3
1937,22,Male,50-54,5,ICD-3
1937,22,Male,55-59,3,ICD-3
1937,22,Male,60-64,7,ICD-3
1937,22,Male,65-69,6,ICD-3
1937,22,Male,70-74,1,ICD-3
1937,22,Male,<1,2,ICD-3
1937,25,Female,01-04,41,ICD-3
1937,25,Female,05-09,17,ICD-3
1937,25,Female,10-14,14,ICD-3
1937,25,Female,15-19,33,ICD-3
1937,25,Female,20-24,36,ICD-3
1937,25,Female,25-29,27,ICD-3
1937,25,Female,30-34,29,ICD-3
1937,25,Female,35-39,28,ICD-3
1937,25,Female,40-44,14,ICD-3
1937,25,Female,45-49,11,ICD-3
1937,25,Female,50-54,21,ICD-3
1937,25,Female,55-59,15,ICD-3
1937,25,Female,60-64,11,ICD-3
1937,25,Female,65-69,13,ICD-3
1937,25,Female,70-74,5,ICD-3
1937,25,Female,<1,14,ICD-3
1937,25,Male,01-04,64,ICD-3
1937,25,Male,05-09,24,ICD-3
1937,25,Male,10-14,20,ICD-3
1937,25,Male,15-19,31,ICD-3
1937,25,Male,20-24,38,ICD-3
1937,25,Male,25-29,19,ICD-3
1937,25,Male,30-34,23,ICD-3
1937,25,Male,35-39,26,ICD-3
1937,25,Male,40-44,16,ICD-3
1937,25,Male,45-49,15,ICD-3
1937,25,Male,50-54,21,ICD-3
1937,25,Male,55-59,8,ICD-3
1937,25,Male,60-64,7,ICD-3
1937,25,Male,65-69,7,ICD-3
1937,25,Male,70-74,1,ICD-3
1937,25,Male,75-79,1,ICD-3
1937,25,Male,80+,2,ICD-3
1937,25,Male,<1,24,ICD-3
1937,30,Female,05-09,1,ICD-3
1937,30,Female,10-14,2,ICD-3
1937,30,Female,15-19,4,ICD-3
1937,30,Female,20-24,11,ICD-3
1937,30,Female,25-29,11,ICD-3
1937,30,Female,30-34,19,ICD-3
1937,30,Female,35-39,9,ICD-3
1937,30,Female,40-44,10,ICD-3
1937,30,Female,45-49,12,ICD-3
1937,30,Female,50-54,8,ICD-3
1937,30,Female,55-59,7,ICD-3
1937,30,Female,60-64,4,ICD-3
1937,30,Female,70-74,4,ICD-3
1937,30,Female,75-79,1,ICD-3
1937,30,Male,05-09,3,ICD-3
1937,30,Male,10-14,6,ICD-3
1937,30,Male,15-19,14,ICD-3
1937,30,Male,20-24,17,ICD-3
1937,30,Male,25-29,24,ICD-3
1937,30,Male,30-34,20,ICD-3
1937,30,Male,35-39,14,ICD-3
1937,30,Male,40-44,15,ICD-3
1937,30,Male,45-49,15,ICD-3
1937,30,Male,50-54,10,ICD-3
1937,30,Male,55-59,16,ICD-3
1937,30,Male,60-64,9,ICD-3
1937,30,Male,65-69,5,ICD-3
1937,30,Male,70-74,1,ICD-3
1937,31(1),Female,15-19,1,ICD-3
1937,31(1),Female,20-24,1,ICD-3
1937,31(1),Female,35-39,2,ICD-3
1937,31(1),Female,40-44,2,ICD-3
1937,31(1),Female,45-49,3,ICD-3
1937,31(1),Female,50-54,3,ICD-3
1937,31(1),Female,55-59,2,ICD-3
1937,31(1),Female,60-64,2,ICD-3
1937,31(1),Female,65-69,1,ICD-3
1937,31(1),Male,05-09,1,ICD-3
1937,31(1),Male,15-19,2,ICD-3
1937,31(1),Male,25-29,1,ICD-3
1937,31(1),Male,30-34,2,ICD-3
1937,31(1),Male,40-44,4,ICD-3
1937,31(1),Male,50-54,2,ICD-3
1937,31(1),Male,55-59,6,ICD-3
1937,31(1),Male,60-64,1,ICD-3
1937,31(1),Male,65-69,1,ICD-3
1937,31(2),Female,05-09,1,ICD-3
1937,31(2),Female,30-34,2,ICD-3
1937,31(2),Female,50-54,1,ICD-3
1937,31(2),Female,70-74,1,ICD-3
1937,31(2),Female,75-79,1,ICD-3
1937,31(2),Female,<1,1,ICD-3
1937,31(2),Male,15-19,1,ICD-3
1937,32a,Female,01-04,62,ICD-3
1937,32a,Female,05-09,33,ICD-3
1937,32a,Female,10-14,37,ICD-3
1937,32a,Female,15-19,45,ICD-3
1937,32a,Female,20-24,27,ICD-3
1937,32a,Female,25-29,19,ICD-3
1937,32a,Female,30-34,7,ICD-3
1937,32a,Female,35-39,16,ICD-3
1937,32a,Female,40-44,10,ICD-3
1937,32a,Female,45-49,5,ICD-3
1937,32a,Female,50-54,7,ICD-3
1937,32a,Female,55-59,6,ICD-3
1937,32a,Female,60-64,5,ICD-3
1937,32a,Female,65-69,7,ICD-3
1937,32a,Female,70-74,1,ICD-3
1937,32a,Female,80+,2,ICD-3
1937,32a,Female,<1,29,ICD-3
1937,32a,Male,01-04,75,ICD-3
1937,32a,Male,05-09,23,ICD-3
1937,32a,Male,10-14,24,ICD-3
1937,32a,Male,15-19,33,ICD-3
1937,32a,Male,20-24,23,ICD-3
1937,32a,Male,25-29,26,ICD-3
1937,32a,Male,30-34,20,ICD-3
1937,32a,Male,35-39,13,ICD-3
1937,32a,Male,40-44,16,ICD-3
1937,32a,Male,45-49,15,ICD-3
1937,32a,Male,50-54,8,ICD-3
1937,32a,Male,55-59,7,ICD-3
1937,32a,Male,60-64,4,ICD-3
1937,32a,Male,65-69,6,ICD-3
1937,32a,Male,70-74,3,ICD-3
1937,32a,Male,75-79,1,ICD-3
1937,32a,Male,<1,36,ICD-3
1937,32b,Male,10-14,1,ICD-3
1937,32b,Male,20-24,1,ICD-3
1937,32c,Female,01-04,23,ICD-3
1937,32c,Female,05-09,13,ICD-3
1937,32c,Female,10-14,7,ICD-3
1937,32c,Female,15-19,23,ICD-3
1937,32c,Female,20-24,24,ICD-3
1937,32c,Female,25-29,12,ICD-3
1937,32c,Female,30-34,16,ICD-3
1937,32c,Female,35-39,10,ICD-3
1937,32c,Female,40-44,14,ICD-3
1937,32c,Female,45-49,10,ICD-3
1937,32c,Female,50-54,8,ICD-3
1937,32c,Female,55-59,3,ICD-3
1937,32c,Female,60-64,10,ICD-3
1937,32c,Female,65-69,10,ICD-3
1937,32c,Female,70-74,6,ICD-3
1937,32c,Female,75-79,2,ICD-3
1937,32c,Female,80+,3,ICD-3
1937,32c,Female,<1,4,ICD-3
1937,32c,Male,01-04,35,ICD-3
1937,32c,Male,05-09,21,ICD-3
1937,32c,Male,10-14,9,ICD-3
1937,32c,Male,15-19,22,ICD-3
1937,32c,Male,20-24,20,ICD-3
1937,32c,Male,25-29,23,ICD-3
1937,32c,Male,30-34,26,ICD-3
1937,32c,Male,35-39,9,ICD-3
1937,32c,Male,40-44,11,ICD-3
1937,32c,Male,45-49,12,ICD-3
1937,32c,Male,50-54,15,ICD-3
1937,32c,Male,55-59,16,ICD-3
1937,32c,Male,60-64,3,ICD-3
1937,32c,Male,65-69,5,ICD-3
1937,32c,Male,70-74,1,ICD-3
1937,32c,Male,75-79,1,ICD-3
1937,32c,Male,80+,1,ICD-3
1937,32c,Male,<1,5,ICD-3
1937,34a,Female,01-04,1,ICD-3
1937,34a,Female,05-09,3,ICD-3
1937,34a,Female,10-14,4,ICD-3
1937,34a,Female,15-19,5,ICD-3
1937,34a,Female,20-24,4,ICD-3
1937,34a,Female,25-29,1,ICD-3
1937,34a,Female,30-34,2,ICD-3
1937,34a,Female,55-59,2,ICD-3
1937,34a,Female,60-64,2,ICD-3
1937,34a,Female,<1,57,ICD-3
1937,34a,Male,01-04,3,ICD-3
1937,34a,Male,05-09,2,ICD-3
1937,34a,Male,10-14,6,ICD-3
1937,34a,Male,15-19,14,ICD-3
1937,34a,Male,20-24,1,ICD-3
1937,34a,Male,30-34,1,ICD-3
1937,34a,Male,40-44,2,ICD-3
1937,34a,Male,55-59,1,ICD-3
1937,34a,Male,70-74,2,ICD-3
1937,34a,Male,<1,83,ICD-3
1937,"34b,c",Female,10-14,1,ICD-3
1937,"34b,c",Female,15-19,2,ICD-3
1937,"34b,c",Female,20-24,4,ICD-3
1937,"34b,c",Female,25-29,2,ICD-3
1937,"34b,c",Female,30-34,9,ICD-3
1937,"34b,c",Female,35-39,28,ICD-3
1937,"34b,c",Female,40-44,38,ICD-3
1937,"34b,c",Female,45-49,37,ICD-3
1937,"34b,c",Female,50-54,47,ICD-3
1937,"34b,c",Female,55-59,45,ICD-3
1937,"34b,c",Female,60-64,39,ICD-3
1937,"34b,c",Female,65-69,32,ICD-3
1937,"34b,c",Female,70-74,15,ICD-3
1937,"34b,c",Female,75-79,7,ICD-3
1937,"34b,c",Female,80+,5,ICD-3
1937,"34b,c",Male,15-19,1,ICD-3
1937,"34b,c",Male,20-24,7,ICD-3
1937,"34b,c",Male,25-29,3,ICD-3
1937,"34b,c",Male,30-34,11,ICD-3
1937,"34b,c",Male,35-39,30,ICD-3
1937,"34b,c",Male,40-44,62,ICD-3
1937,"34b,c",Male,45-49,70,ICD-3
1937,"34b,c",Male,50-54,80,ICD-3
1937,"34b,c",Male,55-59,162,ICD-3
1937,"34b,c",Male,60-64,131,ICD-3
1937,"34b,c",Male,65-69,109,ICD-3
1937,"34b,c",Male,70-74,48,ICD-3
1937,"34b,c",Male,75-79,14,ICD-3
1937,"34b,c",Male,80+,8,ICD-3
1937,35(1),Female,01-04,1,ICD-3
1937,35(1),Female,<1,8,ICD-3
1937,35(1),Male,<1,9,ICD-3
1937,35(2),Female,01-04,1,ICD-3
1937,35(2),Female,20-24,2,ICD-3
1937,35(2),Female,25-29,1,ICD-3
1937,35(2),Female,35-39,2,ICD-3
1937,35(2),Female,40-44,1,ICD-3
1937,35(2),Female,45-49,1,ICD-3
1937,35(2),Female,50-54,1,ICD-3
1937,35(2),Male,20-24,1,ICD-3
1937,35(2),Male,30-34,2,ICD-3
1937,35(2),Male,35-39,1,ICD-3
1937,35(2),Male,45-49,3,ICD-3
1937,35(2),Male,50-54,3,ICD-3
1937,35(2),Male,55-59,5,ICD-3
1937,35(2),Male,60-64,3,ICD-3
1937,35(2),Male,65-69,2,ICD-3
1937,35(2),Male,70-74,3,ICD-3
1937,35(2),Male,75-79,1,ICD-3
1937,35(2),Male,80+,2,ICD-3
1937,41a,Female,45-49,2,ICD-3
1937,41a,Female,55-59,2,ICD-3
1937,41a,Female,60-64,2,ICD-3
1937,41a,Male,30-34,1,ICD-3
1937,41a,Male,35-39,1,ICD-3
1937,41a,Male,40-44,1,ICD-3
1937,41a,Male,45-49,1,ICD-3
1937,41a,Male,55-59,1,ICD-3
1937,41a,Male,60-64,2,ICD-3
1937,41a,Male,65-69,2,ICD-3
1937,41a,Male,70-74,1,ICD-3
1937,41b,Female,45-49,1,ICD-3
1937,41b,Female,60-64,1,ICD-3
1937,42,Female,01-04,2,ICD-3
1937,42,Female,05-09,1,ICD-3
1937,42,Female,<1,2,ICD-3
1937,42,Male,01-04,3,ICD-3
1937,42,Male,25-29,2,ICD-3
1937,42,Male,30-34,1,ICD-3
1937,42,Male,35-39,2,ICD-3
1937,42,Male,45-49,1,ICD-3
1937,42,Male,60-64,1,ICD-3
1937,42,Male,80+,1,ICD-3
1937,42,Male,<1,1,ICD-3
1937,43(1),Female,05-09,2,ICD-3
1937,43(1),Female,20-24,2,ICD-3
1937,43(1),Female,25-29,3,ICD-3
1937,43(1),Female,30-34,3,ICD-3
1937,43(1),Female,35-39,4,ICD-3
1937,43(1),Female,40-44,2,ICD-3
1937,43(1),Female,45-49,1,ICD-3
1937,43(1),Female,60-64,1,ICD-3
1937,43(1),Female,65-69,1,ICD-3
1937,43(1),Female,70-74,1,ICD-3
1937,43(1),Female,75-79,1,ICD-3
1937,43(1),Female,80+,1,ICD-3
1937,43(1),Male,05-09,1,ICD-3
1937,43(1),Male,10-14,2,ICD-3
1937,43(1),Male,15-19,6,ICD-3
1937,43(1),Male,20-24,3,ICD-3
1937,43(1),Male,25-29,4,ICD-3
1937,43(1),Male,30-34,3,ICD-3
1937,43(1),Male,35-39,2,ICD-3
1937,43(1),Male,40-44,2,ICD-3
1937,43(1),Male,45-49,2,ICD-3
1937,43(1),Male,50-54,5,ICD-3
1937,43(1),Male,55-59,6,ICD-3
1937,43(1),Male,60-64,3,ICD-3
1937,43(1),Male,70-74,1,ICD-3
1937,43(2),Female,01-04,1,ICD-3
1937,43(2),Female,05-09,1,ICD-3
1937,43(2),Female,25-29,1,ICD-3
1937,43(2),Female,40-44,1,ICD-3
1937,43(2),Female,45-49,2,ICD-3
1937,43(2),Female,50-54,1,ICD-3
1937,43(2),Female,55-59,1,ICD-3
1937,43(2),Female,60-64,3,ICD-3
1937,43(2),Female,65-69,1,ICD-3
1937,43(2),Female,70-74,2,ICD-3
1937,43(2),Female,<1,3,ICD-3
1937,43(2),Male,35-39,1,ICD-3
1937,43(2),Male,45-49,2,ICD-3
1937,43(2),Male,50-54,2,ICD-3
1937,43(2),Male,55-59,3,ICD-3
1937,43(2),Male,65-69,2,ICD-3
1937,43(2),Male,70-74,1,ICD-3
1937,43(2),Male,75-79,1,ICD-3
1937,43(2),Male,80+,2,ICD-3
1937,43(2),Male,<1,6,ICD-3
1937,44(1),Female,<1,2,ICD-3
1937,44(1),Male,10-14,1,ICD-3
1937,44(1),Male,<1,2,ICD-3
1937,44(2),Male,20-24,2,ICD-3
1937,44(2),Male,65-69,1,ICD-3
1937,44(2),Male,<1,2,ICD-3
1937,44(3),Female,20-24,1,ICD-3
1937,44(3),Female,<1,3,ICD-3
1937,44(3),Male,01-04,3,ICD-3
1937,44(3),Male,05-09,1,ICD-3
1937,44(3),Male,<1,1,ICD-3
1937,44(4),Female,01-04,2,ICD-3
1937,44(4),Female,05-09,2,ICD-3
1937,44(4),Female,10-14,1,ICD-3
1937,44(4),Female,30-34,1,ICD-3
1937,44(4),Female,50-54,1,ICD-3
1937,44(4),Female,<1,5,ICD-3
1937,44(4),Male,01-04,7,ICD-3
1937,44(4),Male,05-09,4,ICD-3
1937,44(4),Male,<1,4,ICD-3
1937,44(5),Female,01-04,2,ICD-3
1937,44(5),Female,05-09,3,ICD-3
1937,44(5),Female,75-79,1,ICD-3
1937,44(5),Male,01-04,3,ICD-3
