year,cause,sex,age,deaths,icd_version
2000,1173,Female,65-69,1,ICD-10
2000,1173,Female,70-74,1,ICD-10
2000,1173,Female,75-79,1,ICD-10
2000,1173,Female,80-84,2,ICD-10
2000,1173,Female,85+,1,ICD-10
2000,1173,Male,05-09,1,ICD-10
2000,1173,Male,30-34,1,ICD-10
2000,1173,Male,45-49,1,ICD-10
2000,1173,Male,50-54,2,ICD-10
2000,1173,Male,55-59,8,ICD-10
2000,1173,Male,60-64,4,ICD-10
2000,1173,Male,65-69,3,ICD-10
2000,1173,Male,70-74,5,ICD-10
2000,1173,Male,75-79,1,ICD-10
2000,1173,Male,80-84,1,ICD-10
2000,1173,Male,85+,1,ICD-10
2000,1175,Female,75-79,1,ICD-10
2000,1175,Male,25-29,1,ICD-10
2000,1175,Male,30-34,1,ICD-10
2000,1175,Male,35-39,1,ICD-10
2000,1175,Male,70-74,2,ICD-10
2000,1177,Male,55-59,1,ICD-10
2000,1179,Female,01-04,1,ICD-10
2000,1179,Female,15-19,1,ICD-10
2000,1179,Female,25-29,1,ICD-10
2000,1179,Female,55-59,1,ICD-10
2000,1179,Female,70-74,1,ICD-10
2000,1179,Female,75-79,1,ICD-10
2000,1179,Female,<1,1,ICD-10
2000,1179,Male,50-54,1,ICD-10
2000,1179,Male,55-59,1,ICD-10
2000,1179,Male,65-69,1,ICD-10
2000,1179,Male,70-74,3,ICD-10
2000,1179,Male,75-79,1,ICD-10
2000,1179,Male,80-84,1,ICD-10
2000,1179,Male,85+,1,ICD-10
2000,119,Female,20-24,1,ICD-10
2000,119,Female,25-29,2,ICD-10
2000,119,Female,40-44,2,ICD-10
2000,119,Female,45-49,2,ICD-10
2000,119,Female,50-54,2,ICD-10
2000,119,Female,55-59,4,ICD-10
2000,119,Female,60-64,3,ICD-10
2000,119,Female,65-69,10,ICD-10
2000,119,Female,70-74,11,ICD-10
2000,119,Female,75-79,13,ICD-10
2000,119,Female,80-84,16,ICD-10
2000,119,Female,85+,16,ICD-10
2000,119,Male,25-29,1,ICD-10
2000,119,Male,30-34,4,ICD-10
2000,119,Male,35-39,1,ICD-10
2000,119,Male,40-44,2,ICD-10
2000,119,Male,45-49,3,ICD-10
2000,119,Male,50-54,2,ICD-10
2000,119,Male,55-59,10,ICD-10
2000,119,Male,60-64,8,ICD-10
2000,119,Male,65-69,11,ICD-10
2000,119,Male,70-74,16,ICD-10
2000,119,Male,75-79,21,ICD-10
2000,119,Male,80-84,15,ICD-10
2000,119,Male,85+,18,ICD-10
2000,120,Male,65-69,1,ICD-10
2000,120,Male,70-74,2,ICD-10
2000,120,Male,80-84,1,ICD-10
2000,1209,Male,45-49,1,ICD-10
2000,1228,Female,75-79,1,ICD-10
2000,123,Female,85+,1,ICD-10
2000,130,Female,30-34,1,ICD-10
2000,130,Male,10-14,1,ICD-10
2000,130,Male,35-39,4,ICD-10
2000,1300,Male,50-54,1,ICD-10
2000,1330,Female,80-84,1,ICD-10
2000,1350,Female,15-19,1,ICD-10
2000,1350,Female,40-44,1,ICD-10
2000,1350,Female,45-49,1,ICD-10
2000,1350,Female,50-54,2,ICD-10
2000,1350,Female,55-59,8,ICD-10
2000,1350,Female,60-64,7,ICD-10
2000,1350,Female,65-69,9,ICD-10
2000,1350,Female,70-74,5,ICD-10
2000,1350,Female,75-79,7,ICD-10
2000,1350,Female,80-84,3,ICD-10
2000,1350,Female,85+,2,ICD-10
2000,1350,Male,30-34,2,ICD-10
2000,1350,Male,35-39,7,ICD-10
2000,1350,Male,40-44,2,ICD-10
2000,1350,Male,45-49,4,ICD-10
2000,1350,Male,50-54,5,ICD-10
2000,1350,Male,55-59,4,ICD-10
2000,1350,Male,60-64,6,ICD-10
2000,1350,Male,65-69,3,ICD-10
2000,1350,Male,70-74,8,ICD-10
2000,1350,Male,75-79,3,ICD-10
2000,1350,Male,80-84,1,ICD-10
2000,1350,Male,85+,1,ICD-10
2000,1361,Female,15-19,1,ICD-10
2000,1361,Female,80-84,1,ICD-10
2000,1363,Female,35-39,1,ICD-10
2000,1363,Female,40-44,1,ICD-10
2000,1363,Female,45-49,2,ICD-10
2000,1363,Female,55-59,1,ICD-10
2000,1363,Female,60-64,1,ICD-10
2000,1363,Female,65-69,1,ICD-10
2000,1363,Female,70-74,1,ICD-10
2000,1363,Female,75-79,1,ICD-10
2000,1363,Male,25-29,1,ICD-10
2000,1363,Male,30-34,1,ICD-10
2000,1363,Male,35-39,3,ICD-10
2000,1363,Male,40-44,1,ICD-10
2000,1363,Male,45-49,4,ICD-10
2000,1363,Male,50-54,1,ICD-10
2000,1363,Male,55-59,7,ICD-10
2000,1363,Male,60-64,4,ICD-10
2000,1363,Male,65-69,2,ICD-10
2000,1363,Male,70-74,3,ICD-10
2000,1363,Male,<1,1,ICD-10
2000,1368,Male,85+,1,ICD-10
2000,1369,Female,55-59,1,ICD-10
2000,1369,Female,65-69,1,ICD-10
2000,1369,Female,70-74,2,ICD-10
2000,1369,Female,80-84,1,ICD-10
2000,1369,Female,85+,4,ICD-10
2000,1369,Male,50-54,1,ICD-10
2000,1369,Male,85+,1,ICD-10
2000,1370,Female,45-49,1,ICD-10
2000,1370,Female,60-64,1,ICD-10
2000,1370,Female,65-69,2,ICD-10
2000,1370,Female,70-74,5,ICD-10
2000,1370,Female,75-79,7,ICD-10
2000,1370,Female,80-84,8,ICD-10
2000,1370,Female,85+,3,ICD-10
2000,1370,Male,50-54,1,ICD-10
2000,1370,Male,55-59,1,ICD-10
2000,1370,Male,65-69,3,ICD-10
2000,1370,Male,70-74,6,ICD-10
2000,1370,Male,75-79,6,ICD-10
2000,1370,Male,80-84,10,ICD-10
2000,1370,Male,85+,2,ICD-10
2000,1372,Female,65-69,1,ICD-10
2000,1372,Female,85+,1,ICD-10
2000,138,Male,80-84,1,ICD-10
2000,1380,Female,50-54,1,ICD-10
2000,1380,Female,55-59,2,ICD-10
2000,1380,Female,65-69,2,ICD-10
2000,1380,Female,70-74,2,ICD-10
2000,1380,Female,75-79,5,ICD-10
2000,1380,Female,80-84,2,ICD-10
2000,1380,Female,85+,2,ICD-10
2000,1380,Male,65-69,2,ICD-10
2000,1380,Male,70-74,1,ICD-10
2000,1380,Male,75-79,2,ICD-10
2000,1380,Male,80-84,1,ICD-10
2000,1398,Female,80-84,1,ICD-10
2000,1398,Male,45-49,1,ICD-10
2000,140,Female,20-24,1,ICD-10
2000,140,Female,50-54,1,ICD-10
2000,140,Female,60-64,1,ICD-10
2000,140,Female,80-84,1,ICD-10
2000,1401,Female,85+,1,ICD-10
2000,1401,Male,85+,1,ICD-10
2000,1409,Female,55-59,1,ICD-10
2000,1409,Female,65-69,1,ICD-10
2000,1409,Female,75-79,3,ICD-10
2000,1409,Female,80-84,1,ICD-10
2000,1409,Female,85+,5,ICD-10
2000,1409,Male,60-64,2,ICD-10
2000,1409,Male,75-79,1,ICD-10
2000,1409,Male,80-84,1,ICD-10
2000,1409,Male,85+,2,ICD-10
2000,1410,Female,55-59,2,ICD-10
2000,1410,Female,60-64,1,ICD-10
2000,1410,Female,65-69,2,ICD-10
2000,1410,Female,70-74,1,ICD-10
2000,1410,Male,45-49,3,ICD-10
2000,1410,Male,55-59,1,ICD-10
2000,1410,Male,60-64,3,ICD-10
2000,1410,Male,65-69,2,ICD-10
2000,1410,Male,70-74,4,ICD-10
2000,1410,Male,75-79,2,ICD-10
2000,1410,Male,80-84,1,ICD-10
2000,1410,Male,85+,1,ICD-10
2000,1419,Female,25-29,1,ICD-10
2000,1419,Female,30-34,3,ICD-10
2000,1419,Female,35-39,1,ICD-10
2000,1419,Female,40-44,4,ICD-10
2000,1419,Female,45-49,5,ICD-10
2000,1419,Female,50-54,9,ICD-10
2000,1419,Female,55-59,10,ICD-10
2000,1419,Female,60-64,11,ICD-10
2000,1419,Female,65-69,15,ICD-10
2000,1419,Female,70-74,17,ICD-10
2000,1419,Female,75-79,23,ICD-10
2000,1419,Female,80-84,14,ICD-10
2000,1419,Female,85+,41,ICD-10
2000,1419,Male,25-29,1,ICD-10
2000,1419,Male,35-39,2,ICD-10
2000,1419,Male,40-44,5,ICD-10
2000,1419,Male,45-49,9,ICD-10
2000,1419,Male,50-54,32,ICD-10
2000,1419,Male,55-59,26,ICD-10
2000,1419,Male,60-64,23,ICD-10
2000,1419,Male,65-69,28,ICD-10
2000,1419,Male,70-74,33,ICD-10
2000,1419,Male,75-79,29,ICD-10
2000,1419,Male,80-84,13,ICD-10
2000,1419,Male,85+,21,ICD-10
2000,1420,Female,25-29,1,ICD-10
2000,1420,Female,35-39,1,ICD-10
2000,1420,Female,40-44,1,ICD-10
2000,1420,Female,45-49,2,ICD-10
2000,1420,Female,50-54,3,ICD-10
2000,1420,Female,55-59,1,ICD-10
2000,1420,Female,60-64,2,ICD-10
2000,1420,Female,65-69,3,ICD-10
2000,1420,Female,70-74,3,ICD-10
2000,1420,Female,75-79,1,ICD-10
2000,1420,Female,80-84,1,ICD-10
2000,1420,Female,85+,16,ICD-10
2000,1420,Male,35-39,1,ICD-10
2000,1420,Male,40-44,2,ICD-10
2000,1420,Male,45-49,2,ICD-10
2000,1420,Male,50-54,3,ICD-10
2000,1420,Male,55-59,3,ICD-10
2000,1420,Male,60-64,8,ICD-10
2000,1420,Male,65-69,10,ICD-10
2000,1420,Male,70-74,10,ICD-10
2000,1420,Male,75-79,15,ICD-10
2000,1420,Male,80-84,6,ICD-10
2000,1420,Male,85+,12,ICD-10
2000,1421,Female,50-54,1,ICD-10
2000,1421,Female,55-59,1,ICD-10
2000,1421,Female,60-64,2,ICD-10
2000,1421,Female,65-69,1,ICD-10
2000,1421,Female,70-74,5,ICD-10
2000,1421,Female,75-79,1,ICD-10
2000,1421,Female,80-84,2,ICD-10
2000,1421,Female,85+,3,ICD-10
2000,1421,Male,45-49,1,ICD-10
2000,1421,Male,60-64,1,ICD-10
2000,1421,Male,65-69,1,ICD-10
2000,1421,Male,70-74,1,ICD-10
2000,1421,Male,75-79,1,ICD-10
2000,1421,Male,80-84,2,ICD-10
2000,1421,Male,85+,2,ICD-10
2000,1429,Female,50-54,1,ICD-10
2000,1429,Female,65-69,1,ICD-10
2000,1429,Female,70-74,1,ICD-10
2000,1429,Female,75-79,2,ICD-10
2000,1429,Female,80-84,4,ICD-10
2000,1429,Male,35-39,1,ICD-10
2000,1429,Male,60-64,2,ICD-10
2000,1429,Male,75-79,1,ICD-10
2000,1429,Male,85+,4,ICD-10
2000,1430,Female,45-49,1,ICD-10
2000,1430,Female,50-54,1,ICD-10
2000,1430,Female,60-64,1,ICD-10
2000,1430,Female,65-69,5,ICD-10
2000,1430,Female,70-74,4,ICD-10
2000,1430,Female,75-79,4,ICD-10
2000,1430,Female,80-84,2,ICD-10
2000,1430,Female,85+,4,ICD-10
2000,1430,Male,50-54,2,ICD-10
2000,1430,Male,55-59,1,ICD-10
2000,1430,Male,60-64,1,ICD-10
2000,1430,Male,65-69,2,ICD-10
2000,1430,Male,70-74,1,ICD-10
2000,1430,Male,75-79,2,ICD-10
2000,1430,Male,80-84,1,ICD-10
2000,1430,Male,85+,2,ICD-10
2000,1431,Female,60-64,3,ICD-10
2000,1431,Female,65-69,4,ICD-10
2000,1431,Female,70-74,1,ICD-10
2000,1431,Female,75-79,7,ICD-10
2000,1431,Female,85+,6,ICD-10
2000,1431,Male,45-49,1,ICD-10
2000,1431,Male,50-54,1,ICD-10
2000,1431,Male,55-59,3,ICD-10
2000,1431,Male,60-64,2,ICD-10
2000,1431,Male,65-69,7,ICD-10
2000,1431,Male,70-74,1,ICD-10
2000,1431,Male,75-79,3,ICD-10
2000,1431,Male,80-84,5,ICD-10
2000,1431,Male,85+,3,ICD-10
2000,1439,Female,15-19,1,ICD-10
2000,1439,Female,20-24,1,ICD-10
2000,1439,Female,25-29,1,ICD-10
2000,1439,Female,30-34,1,ICD-10
2000,1439,Female,70-74,3,ICD-10
2000,1439,Female,85+,2,ICD-10
2000,1439,Male,01-04,2,ICD-10
2000,1439,Male,35-39,2,ICD-10
2000,1439,Male,50-54,1,ICD-10
2000,1439,Male,60-64,1,ICD-10
2000,1439,Male,65-69,1,ICD-10
2000,1439,Male,70-74,1,ICD-10
2000,1439,Male,85+,2,ICD-10
2000,1449,Female,45-49,1,ICD-10
2000,1449,Female,55-59,5,ICD-10
2000,1449,Female,60-64,3,ICD-10
2000,1449,Female,65-69,2,ICD-10
2000,1449,Female,70-74,4,ICD-10
2000,1449,Female,75-79,2,ICD-10
2000,1449,Female,80-84,4,ICD-10
2000,1449,Female,85+,4,ICD-10
2000,1449,Male,45-49,2,ICD-10
2000,1449,Male,50-54,5,ICD-10
2000,1449,Male,55-59,6,ICD-10
2000,1449,Male,60-64,8,ICD-10
2000,1449,Male,65-69,3,ICD-10
2000,1449,Male,70-74,5,ICD-10
2000,1449,Male,75-79,4,ICD-10
2000,1449,Male,80-84,1,ICD-10
2000,1449,Male,85+,3,ICD-10
2000,1450,Female,40-44,1,ICD-10
2000,1450,Female,45-49,1,ICD-10
2000,1450,Female,60-64,1,ICD-10
2000,1450,Female,70-74,1,ICD-10
2000,1450,Female,75-79,4,ICD-10
2000,1450,Female,80-84,3,ICD-10
2000,1450,Female,85+,1,ICD-10
2000,1450,Male,50-54,1,ICD-10
2000,1450,Male,75-79,2,ICD-10
2000,1450,Male,85+,1,ICD-10
2000,1452,Male,55-59,2,ICD-10
2000,1452,Male,70-74,1,ICD-10
2000,1452,Male,75-79,1,ICD-10
2000,1452,Male,80-84,2,ICD-10
2000,1452,Male,85+,1,ICD-10
2000,1453,Female,80-84,1,ICD-10
2000,1453,Female,85+,1,ICD-10
2000,1453,Male,45-49,2,ICD-10
2000,1453,Male,50-54,1,ICD-10
2000,1453,Male,60-64,4,ICD-10
2000,1453,Male,65-69,1,ICD-10
2000,1453,Male,70-74,4,ICD-10
2000,1453,Male,75-79,1,ICD-10
2000,1453,Male,85+,2,ICD-10
2000,1454,Male,55-59,1,ICD-10
2000,1454,Male,60-64,1,ICD-10
2000,1454,Male,65-69,1,ICD-10
2000,1454,Male,70-74,1,ICD-10
2000,1455,Female,50-54,1,ICD-10
2000,1455,Female,60-64,1,ICD-10
2000,1455,Female,65-69,1,ICD-10
2000,1455,Female,70-74,2,ICD-10
2000,1455,Female,75-79,3,ICD-10
2000,1455,Female,80-84,2,ICD-10
2000,1455,Female,85+,3,ICD-10
2000,1455,Male,50-54,1,ICD-10
2000,1455,Male,55-59,1,ICD-10
2000,1455,Male,65-69,2,ICD-10
2000,1455,Male,70-74,4,ICD-10
2000,1455,Male,80-84,1,ICD-10
2000,1456,Female,75-79,1,ICD-10
2000,1456,Female,85+,1,ICD-10
2000,1456,Male,40-44,1,ICD-10
2000,1456,Male,50-54,1,ICD-10
2000,1456,Male,60-64,2,ICD-10
2000,1456,Male,65-69,1,ICD-10
2000,1456,Male,70-74,1,ICD-10
2000,1456,Male,80-84,2,ICD-10
2000,1456,Male,85+,1,ICD-10
2000,1459,Female,45-49,1,ICD-10
2000,1459,Female,50-54,6,ICD-10
2000,1459,Female,55-59,8,ICD-10
2000,1459,Female,60-64,6,ICD-10
2000,1459,Female,65-69,9,ICD-10
2000,1459,Female,70-74,10,ICD-10
2000,1459,Female,75-79,2,ICD-10
2000,1459,Female,80-84,11,ICD-10
2000,1459,Female,85+,23,ICD-10
2000,1459,Male,40-44,3,ICD-10
2000,1459,Male,45-49,8,ICD-10
2000,1459,Male,50-54,7,ICD-10
2000,1459,Male,55-59,9,ICD-10
2000,1459,Male,60-64,11,ICD-10
2000,1459,Male,65-69,22,ICD-10
2000,1459,Male,70-74,9,ICD-10
2000,1459,Male,75-79,16,ICD-10
2000,1459,Male,80-84,10,ICD-10
2000,1459,Male,85+,2,ICD-10
2000,1460,Female,35-39,1,ICD-10
2000,1460,Female,40-44,2,ICD-10
2000,1460,Female,45-49,5,ICD-10
2000,1460,Female,50-54,5,ICD-10
2000,1460,Female,55-59,2,ICD-10
2000,1460,Female,60-64,4,ICD-10
2000,1460,Female,65-69,5,ICD-10
2000,1460,Female,70-74,2,ICD-10
2000,1460,Female,75-79,4,ICD-10
2000,1460,Female,80-84,3,ICD-10
2000,1460,Female,85+,5,ICD-10
2000,1460,Male,30-34,1,ICD-10
2000,1460,Male,40-44,2,ICD-10
2000,1460,Male,45-49,12,ICD-10
2000,1460,Male,50-54,18,ICD-10
2000,1460,Male,55-59,17,ICD-10
2000,1460,Male,60-64,8,ICD-10
2000,1460,Male,65-69,6,ICD-10
2000,1460,Male,70-74,5,ICD-10
2000,1460,Male,75-79,4,ICD-10
2000,1460,Male,80-84,3,ICD-10
2000,1460,Male,85+,4,ICD-10
2000,1461,Female,45-49,1,ICD-10
2000,1461,Male,55-59,1,ICD-10
2000,1461,Male,65-69,1,ICD-10
2000,1461,Male,75-79,2,ICD-10
2000,1461,Male,85+,1,ICD-10
2000,1469,Female,50-54,2,ICD-10
2000,1469,Female,55-59,2,ICD-10
2000,1469,Female,60-64,4,ICD-10
2000,1469,Female,65-69,3,ICD-10
2000,1469,Female,70-74,3,ICD-10
2000,1469,Female,75-79,3,ICD-10
2000,1469,Female,85+,5,ICD-10
2000,1469,Male,40-44,1,ICD-10
2000,1469,Male,45-49,2,ICD-10
2000,1469,Male,50-54,4,ICD-10
2000,1469,Male,55-59,7,ICD-10
2000,1469,Male,60-64,6,ICD-10
2000,1469,Male,65-69,9,ICD-10
2000,1469,Male,70-74,10,ICD-10
2000,1469,Male,75-79,10,ICD-10
2000,1469,Male,80-84,2,ICD-10
2000,1469,Male,85+,3,ICD-10
2000,1471,Female,55-59,1,ICD-10
2000,1471,Female,65-69,1,ICD-10
2000,1471,Male,35-39,1,ICD-10
2000,1471,Male,80-84,1,ICD-10
2000,1479,Female,10-14,1,ICD-10
2000,1479,Female,30-34,2,ICD-10
2000,1479,Female,35-39,1,ICD-10
2000,1479,Female,40-44,1,ICD-10
2000,1479,Female,45-49,2,ICD-10
2000,1479,Female,50-54,2,ICD-10
2000,1479,Female,55-59,2,ICD-10
2000,1479,Female,60-64,2,ICD-10
2000,1479,Female,65-69,8,ICD-10
2000,1479,Female,70-74,3,ICD-10
2000,1479,Female,75-79,2,ICD-10
2000,1479,Female,80-84,4,ICD-10
2000,1479,Female,85+,4,ICD-10
2000,1479,Male,15-19,1,ICD-10
2000,1479,Male,20-24,1,ICD-10
2000,1479,Male,30-34,2,ICD-10
2000,1479,Male,35-39,1,ICD-10
2000,1479,Male,40-44,4,ICD-10
2000,1479,Male,45-49,5,ICD-10
2000,1479,Male,50-54,8,ICD-10
2000,1479,Male,55-59,10,ICD-10
2000,1479,Male,60-64,11,ICD-10
2000,1479,Male,65-69,10,ICD-10
2000,1479,Male,70-74,12,ICD-10
2000,1479,Male,75-79,10,ICD-10
2000,1479,Male,80-84,3,ICD-10
2000,1479,Male,85+,2,ICD-10
2000,1480,Female,35-39,1,ICD-10
2000,1480,Female,50-54,1,ICD-10
2000,1480,Female,60-64,2,ICD-10
2000,1480,Female,65-69,3,ICD-10
2000,1480,Female,70-74,7,ICD-10
2000,1480,Female,75-79,3,ICD-10
2000,1480,Female,80-84,6,ICD-10
2000,1480,Female,85+,4,ICD-10
2000,1480,Male,75-79,2,ICD-10
2000,1480,Male,80-84,1,ICD-10
2000,1481,Female,60-64,5,ICD-10
2000,1481,Female,65-69,1,ICD-10
2000,1481,Female,70-74,5,ICD-10
2000,1481,Female,75-79,5,ICD-10
2000,1481,Female,80-84,2,ICD-10
2000,1481,Female,85+,5,ICD-10
2000,1481,Male,35-39,1,ICD-10
2000,1481,Male,40-44,1,ICD-10
2000,1481,Male,45-49,1,ICD-10
2000,1481,Male,50-54,6,ICD-10
2000,1481,Male,55-59,8,ICD-10
2000,1481,Male,60-64,12,ICD-10
2000,1481,Male,65-69,13,ICD-10
2000,1481,Male,70-74,10,ICD-10
2000,1481,Male,75-79,5,ICD-10
2000,1481,Male,80-84,4,ICD-10
2000,1481,Male,85+,4,ICD-10
2000,1489,Female,50-54,1,ICD-10
2000,1489,Female,55-59,1,ICD-10
2000,1489,Female,70-74,2,ICD-10
2000,1489,Female,80-84,2,ICD-10
2000,1489,Female,85+,3,ICD-10
2000,1489,Male,45-49,2,ICD-10
2000,1489,Male,50-54,2,ICD-10
2000,1489,Male,55-59,3,ICD-10
2000,1489,Male,60-64,2,ICD-10
2000,1489,Male,65-69,5,ICD-10
2000,1489,Male,70-74,3,ICD-10
2000,1489,Male,75-79,4,ICD-10
2000,1489,Male,80-84,3,ICD-10
2000,1489,Male,85+,1,ICD-10
2000,1490,Female,35-39,1,ICD-10
2000,1490,Female,40-44,1,ICD-10
2000,1490,Female,50-54,3,ICD-10
2000,1490,Female,55-59,5,ICD-10
2000,1490,Female,60-64,6,ICD-10
2000,1490,Female,65-69,4,ICD-10
2000,1490,Female,70-74,4,ICD-10
2000,1490,Female,75-79,12,ICD-10
2000,1490,Female,80-84,8,ICD-10
2000,1490,Female,85+,15,ICD-10
2000,1490,Male,40-44,2,ICD-10
2000,1490,Male,45-49,12,ICD-10
2000,1490,Male,50-54,16,ICD-10
2000,1490,Male,55-59,14,ICD-10
2000,1490,Male,60-64,26,ICD-10
2000,1490,Male,65-69,23,ICD-10
2000,1490,Male,70-74,9,ICD-10
2000,1490,Male,75-79,13,ICD-10
2000,1490,Male,80-84,6,ICD-10
2000,1490,Male,85+,2,ICD-10
2000,1498,Female,65-69,1,ICD-10
2000,1498,Male,70-74,1,ICD-10
2000,150,Female,25-29,1,ICD-10
2000,150,Female,50-54,2,ICD-10
2000,150,Female,55-59,1,ICD-10
2000,150,Female,60-64,1,ICD-10
2000,150,Female,65-69,2,ICD-10
2000,150,Female,70-74,3,ICD-10
2000,150,Female,75-79,4,ICD-10
2000,150,Female,80-84,5,ICD-10
2000,150,Female,85+,3,ICD-10
2000,150,Male,50-54,1,ICD-10
2000,150,Male,55-59,2,ICD-10
2000,150,Male,60-64,1,ICD-10
2000,150,Male,70-74,4,ICD-10
2000,150,Male,75-79,1,ICD-10
2000,150,Male,80-84,3,ICD-10
2000,150,Male,85+,1,ICD-10
2000,1500,Female,85+,1,ICD-10
2000,1503,Female,70-74,3,ICD-10
2000,1503,Female,75-79,1,ICD-10
2000,1503,Female,80-84,2,ICD-10
2000,1503,Male,55-59,2,ICD-10
2000,1503,Male,65-69,1,ICD-10
2000,1503,Male,75-79,3,ICD-10
2000,1503,Male,80-84,1,ICD-10
2000,1504,Female,50-54,1,ICD-10
2000,1504,Female,70-74,1,ICD-10
2000,1504,Female,75-79,1,ICD-10
2000,1504,Female,85+,2,ICD-10
2000,1504,Male,70-74,2,ICD-10
2000,1505,Female,50-54,1,ICD-10
2000,1505,Female,55-59,3,ICD-10
2000,1505,Female,60-64,2,ICD-10
2000,1505,Female,65-69,1,ICD-10
2000,1505,Female,75-79,5,ICD-10
2000,1505,Female,80-84,4,ICD-10
2000,1505,Female,85+,9,ICD-10
2000,1505,Male,35-39,1,ICD-10
2000,1505,Male,40-44,2,ICD-10
2000,1505,Male,50-54,2,ICD-10
2000,1505,Male,55-59,1,ICD-10
2000,1505,Male,60-64,8,ICD-10
2000,1505,Male,65-69,8,ICD-10
2000,1505,Male,70-74,7,ICD-10
2000,1505,Male,75-79,6,ICD-10
2000,1505,Male,80-84,12,ICD-10
2000,1505,Male,85+,5,ICD-10
2000,1509,Female,25-29,2,ICD-10
2000,1509,Female,35-39,6,ICD-10
2000,1509,Female,40-44,11,ICD-10
2000,1509,Female,45-49,26,ICD-10
2000,1509,Female,50-54,61,ICD-10
2000,1509,Female,55-59,86,ICD-10
2000,1509,Female,60-64,143,ICD-10
2000,1509,Female,65-69,192,ICD-10
2000,1509,Female,70-74,339,ICD-10
2000,1509,Female,75-79,433,ICD-10
2000,1509,Female,80-84,399,ICD-10
2000,1509,Female,85+,543,ICD-10
2000,1509,Male,25-29,1,ICD-10
2000,1509,Male,30-34,5,ICD-10
2000,1509,Male,35-39,16,ICD-10
2000,1509,Male,40-44,36,ICD-10
2000,1509,Male,45-49,93,ICD-10
2000,1509,Male,50-54,226,ICD-10
2000,1509,Male,55-59,344,ICD-10
2000,1509,Male,60-64,408,ICD-10
2000,1509,Male,65-69,509,ICD-10
2000,1509,Male,70-74,614,ICD-10
2000,1509,Male,75-79,677,ICD-10
2000,1509,Male,80-84,440,ICD-10
2000,1509,Male,85+,349,ICD-10
2000,1510,Female,40-44,2,ICD-10
2000,1510,Female,45-49,2,ICD-10
2000,1510,Female,50-54,4,ICD-10
2000,1510,Female,55-59,1,ICD-10
2000,1510,Female,60-64,5,ICD-10
2000,1510,Female,65-69,6,ICD-10
2000,1510,Female,70-74,21,ICD-10
2000,1510,Female,75-79,15,ICD-10
2000,1510,Female,80-84,10,ICD-10
2000,1510,Female,85+,13,ICD-10
2000,1510,Male,15-19,1,ICD-10
2000,1510,Male,35-39,1,ICD-10
2000,1510,Male,40-44,2,ICD-10
2000,1510,Male,45-49,7,ICD-10
2000,1510,Male,50-54,19,ICD-10
2000,1510,Male,55-59,15,ICD-10
2000,1510,Male,60-64,35,ICD-10
2000,1510,Male,65-69,33,ICD-10
2000,1510,Male,70-74,33,ICD-10
2000,1510,Male,75-79,47,ICD-10
2000,1510,Male,80-84,22,ICD-10
2000,1510,Male,85+,15,ICD-10
2000,1511,Female,70-74,2,ICD-10
2000,1511,Female,80-84,2,ICD-10
2000,1511,Female,85+,4,ICD-10
2000,1511,Male,55-59,1,ICD-10
2000,1511,Male,75-79,2,ICD-10
2000,1512,Female,70-74,3,ICD-10
2000,1512,Female,75-79,2,ICD-10
2000,1512,Female,80-84,1,ICD-10
2000,1512,Female,85+,3,ICD-10
2000,1512,Male,65-69,1,ICD-10
2000,1512,Male,70-74,1,ICD-10
2000,1512,Male,75-79,2,ICD-10
2000,1512,Male,80-84,3,ICD-10
2000,1513,Female,70-74,1,ICD-10
2000,1513,Female,85+,1,ICD-10
2000,1514,Female,80-84,2,ICD-10
2000,1514,Female,85+,3,ICD-10
2000,1514,Male,70-74,2,ICD-10
2000,1514,Male,75-79,1,ICD-10
2000,1514,Male,80-84,1,ICD-10
2000,1514,Male,85+,2,ICD-10
2000,1515,Female,70-74,1,ICD-10
2000,1515,Female,75-79,1,ICD-10
2000,1515,Male,70-74,2,ICD-10
2000,1515,Male,85+,1,ICD-10
2000,1519,Female,20-24,1,ICD-10
2000,1519,Female,25-29,1,ICD-10
2000,1519,Female,30-34,9,ICD-10
2000,1519,Female,35-39,13,ICD-10
2000,1519,Female,40-44,18,ICD-10
2000,1519,Female,45-49,27,ICD-10
2000,1519,Female,50-54,43,ICD-10
2000,1519,Female,55-59,62,ICD-10
2000,1519,Female,60-64,111,ICD-10
2000,1519,Female,65-69,187,ICD-10
2000,1519,Female,70-74,277,ICD-10
2000,1519,Female,75-79,396,ICD-10
2000,1519,Female,80-84,330,ICD-10
2000,1519,Female,85+,582,ICD-10
2000,1519,Male,20-24,1,ICD-10
2000,1519,Male,25-29,4,ICD-10
2000,1519,Male,30-34,5,ICD-10
2000,1519,Male,35-39,15,ICD-10
2000,1519,Male,40-44,26,ICD-10
2000,1519,Male,45-49,50,ICD-10
2000,1519,Male,50-54,82,ICD-10
2000,1519,Male,55-59,155,ICD-10
2000,1519,Male,60-64,261,ICD-10
2000,1519,Male,65-69,435,ICD-10
2000,1519,Male,70-74,669,ICD-10
2000,1519,Male,75-79,680,ICD-10
2000,1519,Male,80-84,477,ICD-10
2000,1519,Male,85+,474,ICD-10
2000,1520,Female,40-44,2,ICD-10
2000,1520,Female,45-49,1,ICD-10
2000,1520,Female,50-54,5,ICD-10
2000,1520,Female,55-59,3,ICD-10
2000,1520,Female,60-64,5,ICD-10
2000,1520,Female,65-69,5,ICD-10
2000,1520,Female,70-74,16,ICD-10
