year,cause,sex,age,deaths,icd_version
1946,84d,Female,05-09,1,ICD-4
1946,84d,Female,10-14,1,ICD-4
1946,84d,Female,15-19,4,ICD-4
1946,84d,Female,20-24,4,ICD-4
1946,84d,Female,25-29,6,ICD-4
1946,84d,Female,30-34,5,ICD-4
1946,84d,Female,35-39,7,ICD-4
1946,84d,Female,40-44,13,ICD-4
1946,84d,Female,45-49,19,ICD-4
1946,84d,Female,50-54,25,ICD-4
1946,84d,Female,55-59,28,ICD-4
1946,84d,Female,60-64,20,ICD-4
1946,84d,Female,65-69,31,ICD-4
1946,84d,Female,70-74,11,ICD-4
1946,84d,Female,75-79,6,ICD-4
1946,84d,Female,80-84,3,ICD-4
1946,84d,Female,85+,3,ICD-4
1946,84d,Male,10-14,1,ICD-4
1946,84d,Male,20-24,1,ICD-4
1946,84d,Male,25-29,2,ICD-4
1946,84d,Male,35-39,8,ICD-4
1946,84d,Male,40-44,5,ICD-4
1946,84d,Male,45-49,4,ICD-4
1946,84d,Male,50-54,12,ICD-4
1946,84d,Male,55-59,19,ICD-4
1946,84d,Male,60-64,18,ICD-4
1946,84d,Male,65-69,12,ICD-4
1946,84d,Male,70-74,9,ICD-4
1946,84d,Male,75-79,2,ICD-4
1946,84d,Male,80-84,1,ICD-4
1946,84d,Male,85+,1,ICD-4
1946,87e(1),Male,05-09,1,ICD-4
1946,87e(2),Female,01-04,14,ICD-4
1946,87e(2),Female,05-09,5,ICD-4
1946,87e(2),Female,10-14,4,ICD-4
1946,87e(2),Female,15-19,2,ICD-4
1946,87e(2),Female,20-24,3,ICD-4
1946,87e(2),Female,25-29,4,ICD-4
1946,87e(2),Female,30-34,4,ICD-4
1946,87e(2),Female,35-39,5,ICD-4
1946,87e(2),Female,40-44,3,ICD-4
1946,87e(2),Female,45-49,9,ICD-4
1946,87e(2),Female,50-54,9,ICD-4
1946,87e(2),Female,55-59,12,ICD-4
1946,87e(2),Female,60-64,14,ICD-4
1946,87e(2),Female,65-69,6,ICD-4
1946,87e(2),Female,70-74,5,ICD-4
1946,87e(2),Female,75-79,3,ICD-4
1946,87e(2),Female,80-84,1,ICD-4
1946,87e(2),Female,85+,2,ICD-4
1946,87e(2),Female,<1,3,ICD-4
1946,87e(2),Male,01-04,13,ICD-4
1946,87e(2),Male,05-09,6,ICD-4
1946,87e(2),Male,10-14,9,ICD-4
1946,87e(2),Male,15-19,5,ICD-4
1946,87e(2),Male,20-24,5,ICD-4
1946,87e(2),Male,25-29,7,ICD-4
1946,87e(2),Male,30-34,4,ICD-4
1946,87e(2),Male,35-39,6,ICD-4
1946,87e(2),Male,40-44,7,ICD-4
1946,87e(2),Male,45-49,7,ICD-4
1946,87e(2),Male,50-54,4,ICD-4
1946,87e(2),Male,55-59,12,ICD-4
1946,87e(2),Male,60-64,7,ICD-4
1946,87e(2),Male,65-69,4,ICD-4
1946,87e(2),Male,75-79,1,ICD-4
1946,87e(2),Male,<1,4,ICD-4
1946,90a,Female,01-04,1,ICD-4
1946,90a,Female,10-14,1,ICD-4
1946,90a,Female,35-39,1,ICD-4
1946,90a,Female,40-44,1,ICD-4
1946,90a,Female,55-59,2,ICD-4
1946,90a,Male,10-14,2,ICD-4
1946,90a,Male,15-19,1,ICD-4
1946,90a,Male,20-24,1,ICD-4
1946,90a,Male,30-34,2,ICD-4
1946,90a,Male,35-39,1,ICD-4
1946,90a,Male,40-44,1,ICD-4
1946,90a,Male,45-49,1,ICD-4
1946,90a,Male,50-54,1,ICD-4
1946,90a,Male,60-64,1,ICD-4
1946,90a,Male,65-69,1,ICD-4
1946,90a,Male,70-74,1,ICD-4
1946,90b,Female,01-04,4,ICD-4
1946,90b,Female,05-09,1,ICD-4
1946,90b,Female,15-19,2,ICD-4
1946,90b,Female,20-24,1,ICD-4
1946,90b,Female,25-29,3,ICD-4
1946,90b,Female,30-34,2,ICD-4
1946,90b,Female,35-39,3,ICD-4
1946,90b,Female,40-44,4,ICD-4
1946,90b,Female,45-49,7,ICD-4
1946,90b,Female,50-54,14,ICD-4
1946,90b,Female,55-59,6,ICD-4
1946,90b,Female,60-64,11,ICD-4
1946,90b,Female,65-69,9,ICD-4
1946,90b,Female,70-74,11,ICD-4
1946,90b,Female,75-79,9,ICD-4
1946,90b,Female,80-84,3,ICD-4
1946,90b,Female,85+,3,ICD-4
1946,90b,Male,01-04,3,ICD-4
1946,90b,Male,05-09,2,ICD-4
1946,90b,Male,15-19,3,ICD-4
1946,90b,Male,20-24,1,ICD-4
1946,90b,Male,25-29,5,ICD-4
1946,90b,Male,30-34,6,ICD-4
1946,90b,Male,35-39,12,ICD-4
1946,90b,Male,40-44,6,ICD-4
1946,90b,Male,45-49,10,ICD-4
1946,90b,Male,50-54,14,ICD-4
1946,90b,Male,55-59,21,ICD-4
1946,90b,Male,60-64,21,ICD-4
1946,90b,Male,65-69,16,ICD-4
1946,90b,Male,70-74,13,ICD-4
1946,90b,Male,75-79,14,ICD-4
1946,90b,Male,80-84,6,ICD-4
1946,90b,Male,<1,1,ICD-4
1946,91ab,Female,01-04,3,ICD-4
1946,91ab,Female,05-09,1,ICD-4
1946,91ab,Female,10-14,10,ICD-4
1946,91ab,Female,15-19,18,ICD-4
1946,91ab,Female,20-24,20,ICD-4
1946,91ab,Female,25-29,30,ICD-4
1946,91ab,Female,30-34,33,ICD-4
1946,91ab,Female,35-39,24,ICD-4
1946,91ab,Female,40-44,25,ICD-4
1946,91ab,Female,45-49,24,ICD-4
1946,91ab,Female,50-54,17,ICD-4
1946,91ab,Female,55-59,17,ICD-4
1946,91ab,Female,60-64,17,ICD-4
1946,91ab,Female,65-69,14,ICD-4
1946,91ab,Female,70-74,6,ICD-4
1946,91ab,Female,75-79,4,ICD-4
1946,91ab,Female,80-84,1,ICD-4
1946,91ab,Female,85+,1,ICD-4
1946,91ab,Female,<1,1,ICD-4
1946,91ab,Male,01-04,1,ICD-4
1946,91ab,Male,05-09,3,ICD-4
1946,91ab,Male,10-14,4,ICD-4
1946,91ab,Male,15-19,12,ICD-4
1946,91ab,Male,20-24,21,ICD-4
1946,91ab,Male,25-29,21,ICD-4
1946,91ab,Male,30-34,31,ICD-4
1946,91ab,Male,35-39,26,ICD-4
1946,91ab,Male,40-44,34,ICD-4
1946,91ab,Male,45-49,16,ICD-4
1946,91ab,Male,50-54,24,ICD-4
1946,91ab,Male,55-59,29,ICD-4
1946,91ab,Male,60-64,20,ICD-4
1946,91ab,Male,65-69,8,ICD-4
1946,91ab,Male,70-74,16,ICD-4
1946,91ab,Male,75-79,4,ICD-4
1946,91ab,Male,80-84,1,ICD-4
1946,91ab,Male,85+,1,ICD-4
1946,91c,Female,15-19,1,ICD-4
1946,91c,Female,50-54,1,ICD-4
1946,91c,Female,60-64,1,ICD-4
1946,91c,Female,70-74,1,ICD-4
1946,91c,Female,75-79,1,ICD-4
1946,91c,Female,80-84,1,ICD-4
1946,91c,Female,85+,1,ICD-4
1946,91c,Male,01-04,1,ICD-4
1946,91c,Male,05-09,1,ICD-4
1946,91c,Male,25-29,2,ICD-4
1946,91c,Male,35-39,1,ICD-4
1946,91c,Male,40-44,1,ICD-4
1946,91c,Male,55-59,1,ICD-4
1946,91c,Male,60-64,1,ICD-4
1946,91c,Male,65-69,2,ICD-4
1946,91c,Male,75-79,1,ICD-4
1946,92a,Female,15-19,1,ICD-4
1946,92a,Female,20-24,3,ICD-4
1946,92a,Female,25-29,4,ICD-4
1946,92a,Female,30-34,2,ICD-4
1946,92a,Female,35-39,4,ICD-4
1946,92a,Female,40-44,10,ICD-4
1946,92a,Female,45-49,24,ICD-4
1946,92a,Female,50-54,25,ICD-4
1946,92a,Female,55-59,43,ICD-4
1946,92a,Female,60-64,89,ICD-4
1946,92a,Female,65-69,87,ICD-4
1946,92a,Female,70-74,115,ICD-4
1946,92a,Female,75-79,70,ICD-4
1946,92a,Female,80-84,68,ICD-4
1946,92a,Female,85+,32,ICD-4
1946,92a,Male,15-19,1,ICD-4
1946,92a,Male,20-24,4,ICD-4
1946,92a,Male,25-29,7,ICD-4
1946,92a,Male,30-34,6,ICD-4
1946,92a,Male,35-39,25,ICD-4
1946,92a,Male,40-44,37,ICD-4
1946,92a,Male,45-49,45,ICD-4
1946,92a,Male,50-54,71,ICD-4
1946,92a,Male,55-59,118,ICD-4
1946,92a,Male,60-64,189,ICD-4
1946,92a,Male,65-69,176,ICD-4
1946,92a,Male,70-74,182,ICD-4
1946,92a,Male,75-79,132,ICD-4
1946,92a,Male,80-84,60,ICD-4
1946,92a,Male,85+,14,ICD-4
1946,92b(1),Female,05-09,12,ICD-4
1946,92b(1),Female,10-14,23,ICD-4
1946,92b(1),Female,15-19,48,ICD-4
1946,92b(1),Female,20-24,96,ICD-4
1946,92b(1),Female,25-29,155,ICD-4
1946,92b(1),Female,30-34,215,ICD-4
1946,92b(1),Female,35-39,247,ICD-4
1946,92b(1),Female,40-44,272,ICD-4
1946,92b(1),Female,45-49,365,ICD-4
1946,92b(1),Female,50-54,344,ICD-4
1946,92b(1),Female,55-59,403,ICD-4
1946,92b(1),Female,60-64,463,ICD-4
1946,92b(1),Female,65-69,480,ICD-4
1946,92b(1),Female,70-74,597,ICD-4
1946,92b(1),Female,75-79,497,ICD-4
1946,92b(1),Female,80-84,297,ICD-4
1946,92b(1),Female,85+,187,ICD-4
1946,92b(1),Male,01-04,1,ICD-4
1946,92b(1),Male,05-09,2,ICD-4
1946,92b(1),Male,10-14,22,ICD-4
1946,92b(1),Male,15-19,41,ICD-4
1946,92b(1),Male,20-24,53,ICD-4
1946,92b(1),Male,25-29,69,ICD-4
1946,92b(1),Male,30-34,104,ICD-4
1946,92b(1),Male,35-39,143,ICD-4
1946,92b(1),Male,40-44,146,ICD-4
1946,92b(1),Male,45-49,172,ICD-4
1946,92b(1),Male,50-54,191,ICD-4
1946,92b(1),Male,55-59,252,ICD-4
1946,92b(1),Male,60-64,333,ICD-4
1946,92b(1),Male,65-69,413,ICD-4
1946,92b(1),Male,70-74,360,ICD-4
1946,92b(1),Male,75-79,291,ICD-4
1946,92b(1),Male,80-84,131,ICD-4
1946,92b(1),Male,85+,47,ICD-4
1946,92b(2),Female,05-09,7,ICD-4
1946,92b(2),Female,10-14,21,ICD-4
1946,92b(2),Female,15-19,20,ICD-4
1946,92b(2),Female,20-24,26,ICD-4
1946,92b(2),Female,25-29,42,ICD-4
1946,92b(2),Female,30-34,65,ICD-4
1946,92b(2),Female,35-39,64,ICD-4
1946,92b(2),Female,40-44,72,ICD-4
1946,92b(2),Female,45-49,84,ICD-4
1946,92b(2),Female,50-54,89,ICD-4
1946,92b(2),Female,55-59,80,ICD-4
1946,92b(2),Female,60-64,80,ICD-4
1946,92b(2),Female,65-69,101,ICD-4
1946,92b(2),Female,70-74,77,ICD-4
1946,92b(2),Female,75-79,58,ICD-4
1946,92b(2),Female,80-84,28,ICD-4
1946,92b(2),Female,85+,16,ICD-4
1946,92b(2),Male,05-09,16,ICD-4
1946,92b(2),Male,10-14,20,ICD-4
1946,92b(2),Male,15-19,27,ICD-4
1946,92b(2),Male,20-24,34,ICD-4
1946,92b(2),Male,25-29,36,ICD-4
1946,92b(2),Male,30-34,45,ICD-4
1946,92b(2),Male,35-39,65,ICD-4
1946,92b(2),Male,40-44,71,ICD-4
1946,92b(2),Male,45-49,63,ICD-4
1946,92b(2),Male,50-54,87,ICD-4
1946,92b(2),Male,55-59,75,ICD-4
1946,92b(2),Male,60-64,68,ICD-4
1946,92b(2),Male,65-69,80,ICD-4
1946,92b(2),Male,70-74,59,ICD-4
1946,92b(2),Male,75-79,45,ICD-4
1946,92b(2),Male,80-84,19,ICD-4
1946,92b(2),Male,85+,2,ICD-4
1946,92c,Female,01-04,1,ICD-4
1946,92c,Female,10-14,10,ICD-4
1946,92c,Female,15-19,6,ICD-4
1946,92c,Female,20-24,12,ICD-4
1946,92c,Female,25-29,18,ICD-4
1946,92c,Female,30-34,23,ICD-4
1946,92c,Female,35-39,43,ICD-4
1946,92c,Female,40-44,49,ICD-4
1946,92c,Female,45-49,96,ICD-4
1946,92c,Female,50-54,112,ICD-4
1946,92c,Female,55-59,158,ICD-4
1946,92c,Female,60-64,225,ICD-4
1946,92c,Female,65-69,313,ICD-4
1946,92c,Female,70-74,386,ICD-4
1946,92c,Female,75-79,336,ICD-4
1946,92c,Female,80-84,218,ICD-4
1946,92c,Female,85+,122,ICD-4
1946,92c,Female,<1,1,ICD-4
1946,92c,Male,05-09,2,ICD-4
1946,92c,Male,10-14,4,ICD-4
1946,92c,Male,15-19,12,ICD-4
1946,92c,Male,20-24,10,ICD-4
1946,92c,Male,25-29,11,ICD-4
1946,92c,Male,30-34,12,ICD-4
1946,92c,Male,35-39,26,ICD-4
1946,92c,Male,40-44,38,ICD-4
1946,92c,Male,45-49,86,ICD-4
1946,92c,Male,50-54,123,ICD-4
1946,92c,Male,55-59,157,ICD-4
1946,92c,Male,60-64,224,ICD-4
1946,92c,Male,65-69,283,ICD-4
1946,92c,Male,70-74,324,ICD-4
1946,92c,Male,75-79,249,ICD-4
1946,92c,Male,80-84,125,ICD-4
1946,92c,Male,85+,64,ICD-4
1946,93b,Female,05-09,7,ICD-4
1946,93b,Female,10-14,10,ICD-4
1946,93b,Female,15-19,4,ICD-4
1946,93b,Female,20-24,10,ICD-4
1946,93b,Female,25-29,10,ICD-4
1946,93b,Female,30-34,10,ICD-4
1946,93b,Female,35-39,15,ICD-4
1946,93b,Female,40-44,23,ICD-4
1946,93b,Female,45-49,17,ICD-4
1946,93b,Female,50-54,39,ICD-4
1946,93b,Female,55-59,42,ICD-4
1946,93b,Female,60-64,61,ICD-4
1946,93b,Female,65-69,51,ICD-4
1946,93b,Female,70-74,43,ICD-4
1946,93b,Female,75-79,59,ICD-4
1946,93b,Female,80-84,28,ICD-4
1946,93b,Female,85+,16,ICD-4
1946,93b,Male,05-09,3,ICD-4
1946,93b,Male,10-14,9,ICD-4
1946,93b,Male,15-19,5,ICD-4
1946,93b,Male,20-24,4,ICD-4
1946,93b,Male,25-29,6,ICD-4
1946,93b,Male,30-34,14,ICD-4
1946,93b,Male,35-39,11,ICD-4
1946,93b,Male,40-44,19,ICD-4
1946,93b,Male,45-49,12,ICD-4
1946,93b,Male,50-54,27,ICD-4
1946,93b,Male,55-59,36,ICD-4
1946,93b,Male,60-64,42,ICD-4
1946,93b,Male,65-69,39,ICD-4
1946,93b,Male,70-74,35,ICD-4
1946,93b,Male,75-79,38,ICD-4
1946,93b,Male,80-84,17,ICD-4
1946,93b,Male,85+,5,ICD-4
1946,93c(1),Female,15-19,1,ICD-4
1946,93c(1),Female,30-34,5,ICD-4
1946,93c(1),Female,35-39,10,ICD-4
1946,93c(1),Female,40-44,25,ICD-4
1946,93c(1),Female,45-49,51,ICD-4
1946,93c(1),Female,50-54,138,ICD-4
1946,93c(1),Female,55-59,321,ICD-4
1946,93c(1),Female,60-64,732,ICD-4
1946,93c(1),Female,65-69,1500,ICD-4
1946,93c(1),Female,70-74,2684,ICD-4
1946,93c(1),Female,75-79,3260,ICD-4
1946,93c(1),Female,80-84,3031,ICD-4
1946,93c(1),Female,85+,2689,ICD-4
1946,93c(1),Male,30-34,3,ICD-4
1946,93c(1),Male,35-39,6,ICD-4
1946,93c(1),Male,40-44,25,ICD-4
1946,93c(1),Male,45-49,70,ICD-4
1946,93c(1),Male,50-54,183,ICD-4
1946,93c(1),Male,55-59,482,ICD-4
1946,93c(1),Male,60-64,1006,ICD-4
1946,93c(1),Male,65-69,1774,ICD-4
1946,93c(1),Male,70-74,2684,ICD-4
1946,93c(1),Male,75-79,3052,ICD-4
1946,93c(1),Male,80-84,2387,ICD-4
1946,93c(1),Male,85+,1500,ICD-4
1946,93c(2),Female,20-24,1,ICD-4
1946,93c(2),Female,25-29,4,ICD-4
1946,93c(2),Female,30-34,5,ICD-4
1946,93c(2),Female,35-39,11,ICD-4
1946,93c(2),Female,40-44,16,ICD-4
1946,93c(2),Female,45-49,35,ICD-4
1946,93c(2),Female,50-54,42,ICD-4
1946,93c(2),Female,55-59,47,ICD-4
1946,93c(2),Female,60-64,68,ICD-4
1946,93c(2),Female,65-69,82,ICD-4
1946,93c(2),Female,70-74,77,ICD-4
1946,93c(2),Female,75-79,53,ICD-4
1946,93c(2),Female,80-84,38,ICD-4
1946,93c(2),Female,85+,11,ICD-4
1946,93c(2),Male,20-24,1,ICD-4
1946,93c(2),Male,25-29,3,ICD-4
1946,93c(2),Male,30-34,2,ICD-4
1946,93c(2),Male,35-39,6,ICD-4
1946,93c(2),Male,40-44,16,ICD-4
1946,93c(2),Male,45-49,18,ICD-4
1946,93c(2),Male,50-54,25,ICD-4
1946,93c(2),Male,55-59,33,ICD-4
1946,93c(2),Male,60-64,43,ICD-4
1946,93c(2),Male,65-69,53,ICD-4
1946,93c(2),Male,70-74,57,ICD-4
1946,93c(2),Male,75-79,31,ICD-4
1946,93c(2),Male,80-84,22,ICD-4
1946,93c(2),Male,85+,3,ICD-4
1946,93c(3),Female,01-04,1,ICD-4
1946,93c(3),Female,10-14,2,ICD-4
1946,93c(3),Female,15-19,1,ICD-4
1946,93c(3),Female,20-24,6,ICD-4
1946,93c(3),Female,25-29,9,ICD-4
1946,93c(3),Female,30-34,29,ICD-4
1946,93c(3),Female,35-39,60,ICD-4
1946,93c(3),Female,40-44,96,ICD-4
1946,93c(3),Female,45-49,154,ICD-4
1946,93c(3),Female,50-54,337,ICD-4
1946,93c(3),Female,55-59,560,ICD-4
1946,93c(3),Female,60-64,1191,ICD-4
1946,93c(3),Female,65-69,2227,ICD-4
1946,93c(3),Female,70-74,4073,ICD-4
1946,93c(3),Female,75-79,5910,ICD-4
1946,93c(3),Female,80-84,6259,ICD-4
1946,93c(3),Female,85+,6248,ICD-4
1946,93c(3),Male,05-09,1,ICD-4
1946,93c(3),Male,10-14,1,ICD-4
1946,93c(3),Male,15-19,5,ICD-4
1946,93c(3),Male,20-24,10,ICD-4
1946,93c(3),Male,25-29,9,ICD-4
1946,93c(3),Male,30-34,25,ICD-4
1946,93c(3),Male,35-39,44,ICD-4
1946,93c(3),Male,40-44,83,ICD-4
1946,93c(3),Male,45-49,198,ICD-4
1946,93c(3),Male,50-54,357,ICD-4
1946,93c(3),Male,55-59,713,ICD-4
1946,93c(3),Male,60-64,1435,ICD-4
1946,93c(3),Male,65-69,2304,ICD-4
1946,93c(3),Male,70-74,3717,ICD-4
1946,93c(3),Male,75-79,4618,ICD-4
1946,93c(3),Male,80-84,4177,ICD-4
1946,93c(3),Male,85+,3051,ICD-4
1946,93d,Female,10-14,2,ICD-4
1946,93d,Female,20-24,7,ICD-4
1946,93d,Female,25-29,12,ICD-4
1946,93d,Female,30-34,8,ICD-4
1946,93d,Female,35-39,15,ICD-4
1946,93d,Female,40-44,35,ICD-4
1946,93d,Female,45-49,67,ICD-4
1946,93d,Female,50-54,116,ICD-4
1946,93d,Female,55-59,188,ICD-4
1946,93d,Female,60-64,352,ICD-4
1946,93d,Female,65-69,553,ICD-4
1946,93d,Female,70-74,794,ICD-4
1946,93d,Female,75-79,852,ICD-4
1946,93d,Female,80-84,596,ICD-4
1946,93d,Female,85+,435,ICD-4
1946,93d,Male,15-19,1,ICD-4
1946,93d,Male,20-24,3,ICD-4
1946,93d,Male,25-29,7,ICD-4
1946,93d,Male,30-34,15,ICD-4
1946,93d,Male,35-39,13,ICD-4
1946,93d,Male,40-44,45,ICD-4
1946,93d,Male,45-49,67,ICD-4
1946,93d,Male,50-54,147,ICD-4
1946,93d,Male,55-59,255,ICD-4
1946,93d,Male,60-64,461,ICD-4
1946,93d,Male,65-69,623,ICD-4
1946,93d,Male,70-74,746,ICD-4
1946,93d,Male,75-79,689,ICD-4
1946,93d,Male,80-84,453,ICD-4
1946,93d,Male,85+,227,ICD-4
1946,94a,Female,15-19,1,ICD-4
1946,94a,Female,20-24,1,ICD-4
1946,94a,Female,25-29,1,ICD-4
1946,94a,Female,30-34,9,ICD-4
1946,94a,Female,35-39,27,ICD-4
1946,94a,Female,40-44,66,ICD-4
1946,94a,Female,45-49,175,ICD-4
1946,94a,Female,50-54,300,ICD-4
1946,94a,Female,55-59,578,ICD-4
1946,94a,Female,60-64,1110,ICD-4
1946,94a,Female,65-69,1658,ICD-4
1946,94a,Female,70-74,2012,ICD-4
1946,94a,Female,75-79,1698,ICD-4
1946,94a,Female,80-84,1015,ICD-4
1946,94a,Female,85+,532,ICD-4
1946,94a,Male,05-09,1,ICD-4
1946,94a,Male,20-24,4,ICD-4
1946,94a,Male,25-29,17,ICD-4
1946,94a,Male,30-34,44,ICD-4
1946,94a,Male,35-39,150,ICD-4
1946,94a,Male,40-44,393,ICD-4
1946,94a,Male,45-49,759,ICD-4
1946,94a,Male,50-54,1332,ICD-4
1946,94a,Male,55-59,2109,ICD-4
1946,94a,Male,60-64,2803,ICD-4
1946,94a,Male,65-69,3213,ICD-4
1946,94a,Male,70-74,3031,ICD-4
1946,94a,Male,75-79,2237,ICD-4
1946,94a,Male,80-84,1044,ICD-4
1946,94a,Male,85+,381,ICD-4
1946,94b,Female,40-44,3,ICD-4
1946,94b,Female,45-49,12,ICD-4
1946,94b,Female,50-54,17,ICD-4
1946,94b,Female,55-59,34,ICD-4
1946,94b,Female,60-64,85,ICD-4
1946,94b,Female,65-69,109,ICD-4
1946,94b,Female,70-74,134,ICD-4
1946,94b,Female,75-79,104,ICD-4
1946,94b,Female,80-84,65,ICD-4
1946,94b,Female,85+,34,ICD-4
1946,94b,Male,30-34,3,ICD-4
1946,94b,Male,35-39,2,ICD-4
1946,94b,Male,40-44,30,ICD-4
1946,94b,Male,45-49,52,ICD-4
1946,94b,Male,50-54,92,ICD-4
1946,94b,Male,55-59,136,ICD-4
1946,94b,Male,60-64,201,ICD-4
1946,94b,Male,65-69,238,ICD-4
1946,94b,Male,70-74,263,ICD-4
1946,94b,Male,75-79,167,ICD-4
1946,94b,Male,80-84,78,ICD-4
1946,94b,Male,85+,20,ICD-4
1946,95b,Female,15-19,1,ICD-4
1946,95b,Female,20-24,7,ICD-4
1946,95b,Female,25-29,2,ICD-4
1946,95b,Female,30-34,3,ICD-4
1946,95b,Female,35-39,10,ICD-4
1946,95b,Female,40-44,8,ICD-4
1946,95b,Female,45-49,13,ICD-4
1946,95b,Female,50-54,3,ICD-4
1946,95b,Female,55-59,6,ICD-4
1946,95b,Female,60-64,4,ICD-4
1946,95b,Female,65-69,11,ICD-4
1946,95b,Female,70-74,9,ICD-4
1946,95b,Female,75-79,3,ICD-4
1946,95b,Female,80-84,5,ICD-4
1946,95b,Male,10-14,1,ICD-4
1946,95b,Male,15-19,1,ICD-4
1946,95b,Male,25-29,3,ICD-4
1946,95b,Male,30-34,1,ICD-4
1946,95b,Male,35-39,4,ICD-4
1946,95b,Male,40-44,3,ICD-4
1946,95b,Male,45-49,6,ICD-4
1946,95b,Male,50-54,4,ICD-4
1946,95b,Male,55-59,7,ICD-4
1946,95b,Male,60-64,5,ICD-4
1946,95b,Male,65-69,2,ICD-4
1946,95b,Male,70-74,2,ICD-4
1946,95b,Male,75-79,3,ICD-4
1946,95b,Male,80-84,1,ICD-4
1946,95c,Female,01-04,1,ICD-4
1946,95c,Female,05-09,1,ICD-4
1946,95c,Female,10-14,1,ICD-4
1946,95c,Female,15-19,2,ICD-4
1946,95c,Female,20-24,3,ICD-4
1946,95c,Female,25-29,1,ICD-4
1946,95c,Female,30-34,4,ICD-4
1946,95c,Female,35-39,1,ICD-4
1946,95c,Female,40-44,13,ICD-4
1946,95c,Female,45-49,22,ICD-4
1946,95c,Female,50-54,23,ICD-4
1946,95c,Female,55-59,46,ICD-4
1946,95c,Female,60-64,65,ICD-4
1946,95c,Female,65-69,77,ICD-4
1946,95c,Female,70-74,136,ICD-4
1946,95c,Female,75-79,168,ICD-4
1946,95c,Female,80-84,108,ICD-4
1946,95c,Female,85+,80,ICD-4
1946,95c,Male,01-04,2,ICD-4
1946,95c,Male,10-14,2,ICD-4
1946,95c,Male,15-19,1,ICD-4
1946,95c,Male,20-24,1,ICD-4
1946,95c,Male,25-29,3,ICD-4
1946,95c,Male,30-34,5,ICD-4
1946,95c,Male,35-39,11,ICD-4
1946,95c,Male,40-44,13,ICD-4
1946,95c,Male,45-49,28,ICD-4
1946,95c,Male,50-54,40,ICD-4
1946,95c,Male,55-59,69,ICD-4
1946,95c,Male,60-64,91,ICD-4
1946,95c,Male,65-69,114,ICD-4
1946,95c,Male,70-74,140,ICD-4
1946,95c,Male,75-79,120,ICD-4
1946,95c,Male,80-84,67,ICD-4
1946,95c,Male,85+,52,ICD-4
1946,97,Female,25-29,1,ICD-4
1946,97,Female,30-34,2,ICD-4
1946,97,Female,40-44,7,ICD-4
1946,97,Female,45-49,18,ICD-4
1946,97,Female,50-54,44,ICD-4
1946,97,Female,55-59,116,ICD-4
1946,97,Female,60-64,250,ICD-4
1946,97,Female,65-69,517,ICD-4
1946,97,Female,70-74,953,ICD-4
1946,97,Female,75-79,1319,ICD-4
1946,97,Female,80-84,1457,ICD-4
1946,97,Female,85+,1373,ICD-4
1946,97,Male,30-34,2,ICD-4
1946,97,Male,35-39,8,ICD-4
1946,97,Male,40-44,10,ICD-4
1946,97,Male,45-49,41,ICD-4
1946,97,Male,50-54,101,ICD-4
1946,97,Male,55-59,216,ICD-4
1946,97,Male,60-64,386,ICD-4
1946,97,Male,65-69,708,ICD-4
1946,97,Male,70-74,1133,ICD-4
1946,97,Male,75-79,1391,ICD-4
1946,97,Male,80-84,1149,ICD-4
1946,97,Male,85+,769,ICD-4
1946,98,Female,20-24,1,ICD-4
1946,98,Female,35-39,2,ICD-4
1946,98,Female,45-49,2,ICD-4
1946,98,Female,50-54,2,ICD-4
1946,98,Female,55-59,3,ICD-4
1946,98,Female,60-64,12,ICD-4
1946,98,Female,65-69,11,ICD-4
1946,98,Female,70-74,49,ICD-4
1946,98,Female,75-79,38,ICD-4
1946,98,Female,80-84,46,ICD-4
1946,98,Female,85+,44,ICD-4
1946,98,Male,30-34,2,ICD-4
1946,98,Male,35-39,1,ICD-4
1946,98,Male,50-54,3,ICD-4
1946,98,Male,55-59,6,ICD-4
1946,98,Male,60-64,6,ICD-4
1946,98,Male,65-69,25,ICD-4
1946,98,Male,70-74,61,ICD-4
1946,98,Male,75-79,70,ICD-4
1946,98,Male,80-84,58,ICD-4
1946,98,Male,85+,34,ICD-4
1947,100a,Female,20-24,1,ICD-4
1947,100a,Female,25-29,2,ICD-4
1947,100a,Female,30-34,2,ICD-4
1947,100a,Female,35-39,6,ICD-4
1947,100a,Female,40-44,3,ICD-4
1947,100a,Female,45-49,15,ICD-4
1947,100a,Female,50-54,8,ICD-4
1947,100a,Female,55-59,21,ICD-4
1947,100a,Female,60-64,35,ICD-4
1947,100a,Female,65-69,47,ICD-4
1947,100a,Female,70-74,44,ICD-4
1947,100a,Female,75-79,35,ICD-4
1947,100a,Female,80-84,19,ICD-4
1947,100a,Female,85+,11,ICD-4
1947,100a,Male,20-24,1,ICD-4
1947,100a,Male,25-29,1,ICD-4
1947,100a,Male,35-39,5,ICD-4
1947,100a,Male,40-44,3,ICD-4
1947,100a,Male,45-49,6,ICD-4
1947,100a,Male,50-54,9,ICD-4
1947,100a,Male,55-59,7,ICD-4
1947,100a,Male,60-64,6,ICD-4
1947,100a,Male,65-69,12,ICD-4
1947,100a,Male,70-74,14,ICD-4
1947,100a,Male,75-79,15,ICD-4
1947,100a,Male,80-84,4,ICD-4
1947,100a,Male,85+,5,ICD-4
1947,100b,Female,20-24,2,ICD-4
1947,100b,Female,25-29,2,ICD-4
1947,100b,Female,30-34,10,ICD-4
1947,100b,Female,35-39,10,ICD-4
1947,100b,Female,40-44,16,ICD-4
