year,cause,sex,age,deaths,icd_version
1950,1570,Male,25-29,5,ICD-5
1950,1570,Male,30-34,8,ICD-5
1950,1570,Male,35-39,12,ICD-5
1950,1570,Male,40-44,33,ICD-5
1950,1570,Male,45-49,84,ICD-5
1950,1570,Male,50-54,108,ICD-5
1950,1570,Male,55-59,167,ICD-5
1950,1570,Male,60-64,218,ICD-5
1950,1570,Male,65-69,235,ICD-5
1950,1570,Male,70-74,287,ICD-5
1950,1570,Male,75-79,248,ICD-5
1950,1570,Male,80-84,124,ICD-5
1950,1570,Male,85+,37,ICD-5
1950,1580,Female,01-04,4,ICD-5
1950,1580,Female,05-09,1,ICD-5
1950,1580,Female,10-14,1,ICD-5
1950,1580,Female,25-29,2,ICD-5
1950,1580,Female,30-34,2,ICD-5
1950,1580,Female,35-39,4,ICD-5
1950,1580,Female,40-44,5,ICD-5
1950,1580,Female,45-49,18,ICD-5
1950,1580,Female,50-54,22,ICD-5
1950,1580,Female,55-59,21,ICD-5
1950,1580,Female,60-64,23,ICD-5
1950,1580,Female,65-69,22,ICD-5
1950,1580,Female,70-74,21,ICD-5
1950,1580,Female,75-79,14,ICD-5
1950,1580,Female,80-84,8,ICD-5
1950,1580,Female,85+,3,ICD-5
1950,1580,Female,<1,2,ICD-5
1950,1580,Male,01-04,7,ICD-5
1950,1580,Male,05-09,4,ICD-5
1950,1580,Male,10-14,1,ICD-5
1950,1580,Male,15-19,3,ICD-5
1950,1580,Male,25-29,3,ICD-5
1950,1580,Male,30-34,4,ICD-5
1950,1580,Male,35-39,5,ICD-5
1950,1580,Male,40-44,5,ICD-5
1950,1580,Male,45-49,13,ICD-5
1950,1580,Male,50-54,13,ICD-5
1950,1580,Male,55-59,17,ICD-5
1950,1580,Male,60-64,17,ICD-5
1950,1580,Male,65-69,20,ICD-5
1950,1580,Male,70-74,17,ICD-5
1950,1580,Male,75-79,12,ICD-5
1950,1580,Male,80-84,1,ICD-5
1950,1580,Male,85+,1,ICD-5
1950,1590,Female,45-49,1,ICD-5
1950,1590,Female,55-59,1,ICD-5
1950,1590,Female,60-64,2,ICD-5
1950,1590,Female,65-69,1,ICD-5
1950,1590,Female,75-79,1,ICD-5
1950,1590,Female,85+,1,ICD-5
1950,1590,Male,35-39,1,ICD-5
1950,1590,Male,45-49,1,ICD-5
1950,1590,Male,50-54,2,ICD-5
1950,1590,Male,65-69,1,ICD-5
1950,1590,Male,70-74,1,ICD-5
1950,1590,Male,75-79,2,ICD-5
1950,160,Female,01-04,1,ICD-5
1950,160,Female,05-09,1,ICD-5
1950,160,Female,15-19,4,ICD-5
1950,160,Female,20-24,6,ICD-5
1950,160,Female,25-29,9,ICD-5
1950,160,Female,30-34,9,ICD-5
1950,160,Female,35-39,11,ICD-5
1950,160,Female,40-44,6,ICD-5
1950,160,Female,45-49,11,ICD-5
1950,160,Female,50-54,10,ICD-5
1950,160,Female,55-59,4,ICD-5
1950,160,Female,60-64,8,ICD-5
1950,160,Female,65-69,4,ICD-5
1950,160,Female,70-74,1,ICD-5
1950,160,Female,75-79,3,ICD-5
1950,160,Female,<1,1,ICD-5
1950,160,Male,05-09,1,ICD-5
1950,160,Male,10-14,1,ICD-5
1950,160,Male,15-19,14,ICD-5
1950,160,Male,20-24,19,ICD-5
1950,160,Male,25-29,17,ICD-5
1950,160,Male,30-34,13,ICD-5
1950,160,Male,35-39,28,ICD-5
1950,160,Male,40-44,16,ICD-5
1950,160,Male,45-49,17,ICD-5
1950,160,Male,50-54,6,ICD-5
1950,160,Male,55-59,10,ICD-5
1950,160,Male,60-64,10,ICD-5
1950,160,Male,65-69,8,ICD-5
1950,160,Male,70-74,4,ICD-5
1950,160,Male,75-79,4,ICD-5
1950,160,Male,80-84,5,ICD-5
1950,1600,Female,01-04,1,ICD-5
1950,1600,Female,30-34,2,ICD-5
1950,1600,Female,35-39,1,ICD-5
1950,1600,Female,40-44,10,ICD-5
1950,1600,Female,45-49,4,ICD-5
1950,1600,Female,50-54,7,ICD-5
1950,1600,Female,55-59,9,ICD-5
1950,1600,Female,60-64,11,ICD-5
1950,1600,Female,65-69,15,ICD-5
1950,1600,Female,70-74,13,ICD-5
1950,1600,Female,75-79,13,ICD-5
1950,1600,Female,80-84,11,ICD-5
1950,1600,Female,85+,5,ICD-5
1950,1600,Male,10-14,1,ICD-5
1950,1600,Male,20-24,2,ICD-5
1950,1600,Male,25-29,2,ICD-5
1950,1600,Male,35-39,1,ICD-5
1950,1600,Male,40-44,4,ICD-5
1950,1600,Male,45-49,6,ICD-5
1950,1600,Male,50-54,11,ICD-5
1950,1600,Male,55-59,12,ICD-5
1950,1600,Male,60-64,22,ICD-5
1950,1600,Male,65-69,15,ICD-5
1950,1600,Male,70-74,14,ICD-5
1950,1600,Male,75-79,21,ICD-5
1950,1600,Male,80-84,5,ICD-5
1950,1600,Male,85+,1,ICD-5
1950,1610,Female,30-34,4,ICD-5
1950,1610,Female,35-39,2,ICD-5
1950,1610,Female,40-44,7,ICD-5
1950,1610,Female,45-49,13,ICD-5
1950,1610,Female,50-54,23,ICD-5
1950,1610,Female,55-59,12,ICD-5
1950,1610,Female,60-64,25,ICD-5
1950,1610,Female,65-69,28,ICD-5
1950,1610,Female,70-74,29,ICD-5
1950,1610,Female,75-79,22,ICD-5
1950,1610,Female,80-84,12,ICD-5
1950,1610,Female,85+,5,ICD-5
1950,1610,Male,25-29,1,ICD-5
1950,1610,Male,35-39,8,ICD-5
1950,1610,Male,40-44,5,ICD-5
1950,1610,Male,45-49,31,ICD-5
1950,1610,Male,50-54,44,ICD-5
1950,1610,Male,55-59,72,ICD-5
1950,1610,Male,60-64,103,ICD-5
1950,1610,Male,65-69,141,ICD-5
1950,1610,Male,70-74,171,ICD-5
1950,1610,Male,75-79,140,ICD-5
1950,1610,Male,80-84,69,ICD-5
1950,1610,Male,85+,24,ICD-5
1950,1620,Female,15-19,2,ICD-5
1950,1620,Female,25-29,2,ICD-5
1950,1620,Female,30-34,11,ICD-5
1950,1620,Female,35-39,26,ICD-5
1950,1620,Female,40-44,31,ICD-5
1950,1620,Female,45-49,55,ICD-5
1950,1620,Female,50-54,66,ICD-5
1950,1620,Female,55-59,91,ICD-5
1950,1620,Female,60-64,95,ICD-5
1950,1620,Female,65-69,89,ICD-5
1950,1620,Female,70-74,71,ICD-5
1950,1620,Female,75-79,39,ICD-5
1950,1620,Female,80-84,13,ICD-5
1950,1620,Female,85+,5,ICD-5
1950,1620,Male,05-09,1,ICD-5
1950,1620,Male,15-19,1,ICD-5
1950,1620,Male,20-24,4,ICD-5
1950,1620,Male,25-29,13,ICD-5
1950,1620,Male,30-34,25,ICD-5
1950,1620,Male,35-39,57,ICD-5
1950,1620,Male,40-44,149,ICD-5
1950,1620,Male,45-49,318,ICD-5
1950,1620,Male,50-54,457,ICD-5
1950,1620,Male,55-59,509,ICD-5
1950,1620,Male,60-64,528,ICD-5
1950,1620,Male,65-69,398,ICD-5
1950,1620,Male,70-74,251,ICD-5
1950,1620,Male,75-79,115,ICD-5
1950,1620,Male,80-84,26,ICD-5
1950,1620,Male,85+,3,ICD-5
1950,1630,Female,10-14,1,ICD-5
1950,1630,Female,15-19,2,ICD-5
1950,1630,Female,25-29,5,ICD-5
1950,1630,Female,30-34,8,ICD-5
1950,1630,Female,35-39,24,ICD-5
1950,1630,Female,40-44,62,ICD-5
1950,1630,Female,45-49,65,ICD-5
1950,1630,Female,50-54,144,ICD-5
1950,1630,Female,55-59,161,ICD-5
1950,1630,Female,60-64,189,ICD-5
1950,1630,Female,65-69,239,ICD-5
1950,1630,Female,70-74,228,ICD-5
1950,1630,Female,75-79,163,ICD-5
1950,1630,Female,80-84,70,ICD-5
1950,1630,Female,85+,30,ICD-5
1950,1630,Male,15-19,4,ICD-5
1950,1630,Male,20-24,3,ICD-5
1950,1630,Male,25-29,22,ICD-5
1950,1630,Male,30-34,34,ICD-5
1950,1630,Male,35-39,81,ICD-5
1950,1630,Male,40-44,272,ICD-5
1950,1630,Male,45-49,576,ICD-5
1950,1630,Male,50-54,966,ICD-5
1950,1630,Male,55-59,1232,ICD-5
1950,1630,Male,60-64,1473,ICD-5
1950,1630,Male,65-69,1281,ICD-5
1950,1630,Male,70-74,865,ICD-5
1950,1630,Male,75-79,409,ICD-5
1950,1630,Male,80-84,148,ICD-5
1950,1630,Male,85+,32,ICD-5
1950,1630,Male,<1,1,ICD-5
1950,1640,Female,01-04,1,ICD-5
1950,1640,Female,10-14,1,ICD-5
1950,1640,Female,20-24,1,ICD-5
1950,1640,Female,25-29,1,ICD-5
1950,1640,Female,35-39,2,ICD-5
1950,1640,Female,40-44,3,ICD-5
1950,1640,Female,45-49,2,ICD-5
1950,1640,Female,50-54,4,ICD-5
1950,1640,Female,55-59,2,ICD-5
1950,1640,Female,60-64,18,ICD-5
1950,1640,Female,65-69,8,ICD-5
1950,1640,Female,70-74,9,ICD-5
1950,1640,Female,75-79,4,ICD-5
1950,1640,Female,80-84,4,ICD-5
1950,1640,Male,05-09,1,ICD-5
1950,1640,Male,10-14,1,ICD-5
1950,1640,Male,20-24,1,ICD-5
1950,1640,Male,25-29,2,ICD-5
1950,1640,Male,35-39,4,ICD-5
1950,1640,Male,40-44,4,ICD-5
1950,1640,Male,45-49,7,ICD-5
1950,1640,Male,50-54,13,ICD-5
1950,1640,Male,55-59,22,ICD-5
1950,1640,Male,60-64,22,ICD-5
1950,1640,Male,65-69,20,ICD-5
1950,1640,Male,70-74,20,ICD-5
1950,1640,Male,75-79,14,ICD-5
1950,1640,Male,80-84,3,ICD-5
1950,1640,Male,85+,1,ICD-5
1950,1650,Female,15-19,1,ICD-5
1950,1650,Female,30-34,1,ICD-5
1950,1650,Female,40-44,1,ICD-5
1950,1650,Female,50-54,4,ICD-5
1950,1650,Female,55-59,5,ICD-5
1950,1650,Female,60-64,1,ICD-5
1950,1650,Female,65-69,4,ICD-5
1950,1650,Female,70-74,3,ICD-5
1950,1650,Female,75-79,2,ICD-5
1950,1650,Male,35-39,1,ICD-5
1950,1650,Male,45-49,2,ICD-5
1950,1650,Male,50-54,4,ICD-5
1950,1650,Male,55-59,5,ICD-5
1950,1650,Male,60-64,1,ICD-5
1950,1650,Male,65-69,3,ICD-5
1950,1650,Male,70-74,7,ICD-5
1950,1650,Male,75-79,1,ICD-5
1950,1650,Male,80-84,1,ICD-5
1950,1700,Female,20-24,5,ICD-5
1950,1700,Female,25-29,26,ICD-5
1950,1700,Female,30-34,75,ICD-5
1950,1700,Female,35-39,238,ICD-5
1950,1700,Female,40-44,498,ICD-5
1950,1700,Female,45-49,751,ICD-5
1950,1700,Female,50-54,860,ICD-5
1950,1700,Female,55-59,908,ICD-5
1950,1700,Female,60-64,1027,ICD-5
1950,1700,Female,65-69,990,ICD-5
1950,1700,Female,70-74,946,ICD-5
1950,1700,Female,75-79,796,ICD-5
1950,1700,Female,80-84,476,ICD-5
1950,1700,Female,85+,331,ICD-5
1950,1700,Male,30-34,1,ICD-5
1950,1700,Male,40-44,2,ICD-5
1950,1700,Male,45-49,2,ICD-5
1950,1700,Male,50-54,10,ICD-5
1950,1700,Male,55-59,8,ICD-5
1950,1700,Male,60-64,3,ICD-5
1950,1700,Male,65-69,7,ICD-5
1950,1700,Male,70-74,13,ICD-5
1950,1700,Male,75-79,10,ICD-5
1950,1700,Male,80-84,4,ICD-5
1950,1700,Male,85+,5,ICD-5
1950,1710,Female,20-24,2,ICD-5
1950,1710,Female,25-29,8,ICD-5
1950,1710,Female,30-34,52,ICD-5
1950,1710,Female,35-39,89,ICD-5
1950,1710,Female,40-44,155,ICD-5
1950,1710,Female,45-49,242,ICD-5
1950,1710,Female,50-54,339,ICD-5
1950,1710,Female,55-59,397,ICD-5
1950,1710,Female,60-64,392,ICD-5
1950,1710,Female,65-69,346,ICD-5
1950,1710,Female,70-74,271,ICD-5
1950,1710,Female,75-79,203,ICD-5
1950,1710,Female,80-84,106,ICD-5
1950,1710,Female,85+,52,ICD-5
1950,1720,Female,01-04,1,ICD-5
1950,1720,Female,20-24,1,ICD-5
1950,1720,Female,25-29,5,ICD-5
1950,1720,Female,30-34,3,ICD-5
1950,1720,Female,35-39,8,ICD-5
1950,1720,Female,40-44,35,ICD-5
1950,1720,Female,45-49,76,ICD-5
1950,1720,Female,50-54,99,ICD-5
1950,1720,Female,55-59,187,ICD-5
1950,1720,Female,60-64,154,ICD-5
1950,1720,Female,65-69,192,ICD-5
1950,1720,Female,70-74,164,ICD-5
1950,1720,Female,75-79,136,ICD-5
1950,1720,Female,80-84,67,ICD-5
1950,1720,Female,85+,29,ICD-5
1950,1730,Female,15-19,1,ICD-5
1950,1730,Female,25-29,2,ICD-5
1950,1730,Female,30-34,1,ICD-5
1950,1730,Female,35-39,1,ICD-5
1950,1730,Female,40-44,4,ICD-5
1950,1730,Female,45-49,3,ICD-5
1950,1730,Female,50-54,3,ICD-5
1950,1730,Female,55-59,5,ICD-5
1950,1730,Female,65-69,1,ICD-5
1950,1730,Female,70-74,2,ICD-5
1950,1730,Female,75-79,2,ICD-5
1950,1740,Female,01-04,1,ICD-5
1950,1740,Female,30-34,3,ICD-5
1950,1740,Female,35-39,2,ICD-5
1950,1740,Female,40-44,12,ICD-5
1950,1740,Female,45-49,19,ICD-5
1950,1740,Female,50-54,26,ICD-5
1950,1740,Female,55-59,38,ICD-5
1950,1740,Female,60-64,45,ICD-5
1950,1740,Female,65-69,49,ICD-5
1950,1740,Female,70-74,56,ICD-5
1950,1740,Female,75-79,30,ICD-5
1950,1740,Female,80-84,18,ICD-5
1950,1740,Female,85+,3,ICD-5
1950,1750,Female,05-09,3,ICD-5
1950,1750,Female,10-14,4,ICD-5
1950,1750,Female,15-19,5,ICD-5
1950,1750,Female,20-24,6,ICD-5
1950,1750,Female,25-29,20,ICD-5
1950,1750,Female,30-34,33,ICD-5
1950,1750,Female,35-39,60,ICD-5
1950,1750,Female,40-44,140,ICD-5
1950,1750,Female,45-49,269,ICD-5
1950,1750,Female,50-54,374,ICD-5
1950,1750,Female,55-59,385,ICD-5
1950,1750,Female,60-64,332,ICD-5
1950,1750,Female,65-69,300,ICD-5
1950,1750,Female,70-74,302,ICD-5
1950,1750,Female,75-79,160,ICD-5
1950,1750,Female,80-84,76,ICD-5
1950,1750,Female,85+,32,ICD-5
1950,1760,Female,01-04,1,ICD-5
1950,1760,Female,25-29,1,ICD-5
1950,1760,Female,30-34,1,ICD-5
1950,1760,Female,35-39,6,ICD-5
1950,1760,Female,40-44,7,ICD-5
1950,1760,Female,45-49,15,ICD-5
1950,1760,Female,50-54,19,ICD-5
1950,1760,Female,55-59,16,ICD-5
1950,1760,Female,60-64,50,ICD-5
1950,1760,Female,65-69,67,ICD-5
1950,1760,Female,70-74,106,ICD-5
1950,1760,Female,75-79,80,ICD-5
1950,1760,Female,80-84,59,ICD-5
1950,1760,Female,85+,37,ICD-5
1950,1760,Female,<1,1,ICD-5
1950,1770,Male,01-04,1,ICD-5
1950,1770,Male,15-19,1,ICD-5
1950,1770,Male,20-24,1,ICD-5
1950,1770,Male,40-44,2,ICD-5
1950,1770,Male,45-49,21,ICD-5
1950,1770,Male,50-54,38,ICD-5
1950,1770,Male,55-59,108,ICD-5
1950,1770,Male,60-64,284,ICD-5
1950,1770,Male,65-69,533,ICD-5
1950,1770,Male,70-74,725,ICD-5
1950,1770,Male,75-79,777,ICD-5
1950,1770,Male,80-84,439,ICD-5
1950,1770,Male,85+,165,ICD-5
1950,1780,Male,01-04,4,ICD-5
1950,1780,Male,15-19,4,ICD-5
1950,1780,Male,20-24,13,ICD-5
1950,1780,Male,25-29,27,ICD-5
1950,1780,Male,30-34,31,ICD-5
1950,1780,Male,35-39,30,ICD-5
1950,1780,Male,40-44,29,ICD-5
1950,1780,Male,45-49,15,ICD-5
1950,1780,Male,50-54,11,ICD-5
1950,1780,Male,55-59,12,ICD-5
1950,1780,Male,60-64,11,ICD-5
1950,1780,Male,65-69,8,ICD-5
1950,1780,Male,70-74,11,ICD-5
1950,1780,Male,75-79,8,ICD-5
1950,1780,Male,80-84,2,ICD-5
1950,1780,Male,85+,1,ICD-5
1950,1790,Male,20-24,1,ICD-5
1950,1790,Male,35-39,4,ICD-5
1950,1790,Male,40-44,3,ICD-5
1950,1790,Male,45-49,2,ICD-5
1950,1790,Male,50-54,7,ICD-5
1950,1790,Male,55-59,14,ICD-5
1950,1790,Male,60-64,16,ICD-5
1950,1790,Male,65-69,13,ICD-5
1950,1790,Male,70-74,31,ICD-5
1950,1790,Male,75-79,33,ICD-5
1950,1790,Male,80-84,27,ICD-5
1950,1790,Male,85+,9,ICD-5
1950,1800,Female,01-04,20,ICD-5
1950,1800,Female,05-09,10,ICD-5
1950,1800,Female,15-19,3,ICD-5
1950,1800,Female,20-24,1,ICD-5
1950,1800,Female,25-29,4,ICD-5
1950,1800,Female,30-34,3,ICD-5
1950,1800,Female,35-39,6,ICD-5
1950,1800,Female,40-44,9,ICD-5
1950,1800,Female,45-49,15,ICD-5
1950,1800,Female,50-54,25,ICD-5
1950,1800,Female,55-59,37,ICD-5
1950,1800,Female,60-64,33,ICD-5
1950,1800,Female,65-69,56,ICD-5
1950,1800,Female,70-74,55,ICD-5
1950,1800,Female,75-79,53,ICD-5
1950,1800,Female,80-84,23,ICD-5
1950,1800,Female,85+,9,ICD-5
1950,1800,Female,<1,4,ICD-5
1950,1800,Male,01-04,28,ICD-5
1950,1800,Male,05-09,2,ICD-5
1950,1800,Male,15-19,1,ICD-5
1950,1800,Male,20-24,4,ICD-5
1950,1800,Male,25-29,1,ICD-5
1950,1800,Male,30-34,7,ICD-5
1950,1800,Male,35-39,12,ICD-5
1950,1800,Male,40-44,24,ICD-5
1950,1800,Male,45-49,44,ICD-5
1950,1800,Male,50-54,62,ICD-5
1950,1800,Male,55-59,94,ICD-5
1950,1800,Male,60-64,98,ICD-5
1950,1800,Male,65-69,72,ICD-5
1950,1800,Male,70-74,72,ICD-5
1950,1800,Male,75-79,49,ICD-5
1950,1800,Male,80-84,20,ICD-5
1950,1800,Male,85+,4,ICD-5
1950,1800,Male,<1,3,ICD-5
1950,1810,Female,01-04,1,ICD-5
1950,1810,Female,25-29,1,ICD-5
1950,1810,Female,30-34,3,ICD-5
1950,1810,Female,35-39,2,ICD-5
1950,1810,Female,40-44,11,ICD-5
1950,1810,Female,45-49,21,ICD-5
1950,1810,Female,50-54,35,ICD-5
1950,1810,Female,55-59,41,ICD-5
1950,1810,Female,60-64,97,ICD-5
1950,1810,Female,65-69,146,ICD-5
1950,1810,Female,70-74,145,ICD-5
1950,1810,Female,75-79,134,ICD-5
1950,1810,Female,80-84,84,ICD-5
1950,1810,Female,85+,52,ICD-5
1950,1810,Male,01-04,1,ICD-5
1950,1810,Male,05-09,2,ICD-5
1950,1810,Male,25-29,1,ICD-5
1950,1810,Male,30-34,3,ICD-5
1950,1810,Male,35-39,8,ICD-5
1950,1810,Male,40-44,22,ICD-5
1950,1810,Male,45-49,62,ICD-5
1950,1810,Male,50-54,105,ICD-5
1950,1810,Male,55-59,170,ICD-5
1950,1810,Male,60-64,244,ICD-5
1950,1810,Male,65-69,302,ICD-5
1950,1810,Male,70-74,304,ICD-5
1950,1810,Male,75-79,273,ICD-5
1950,1810,Male,80-84,124,ICD-5
1950,1810,Male,85+,55,ICD-5
1950,1900,Female,15-19,2,ICD-5
1950,1900,Female,20-24,3,ICD-5
1950,1900,Female,25-29,6,ICD-5
1950,1900,Female,30-34,7,ICD-5
1950,1900,Female,35-39,9,ICD-5
1950,1900,Female,40-44,11,ICD-5
1950,1900,Female,45-49,8,ICD-5
1950,1900,Female,50-54,7,ICD-5
1950,1900,Female,55-59,10,ICD-5
1950,1900,Female,60-64,17,ICD-5
1950,1900,Female,65-69,18,ICD-5
1950,1900,Female,70-74,8,ICD-5
1950,1900,Female,75-79,13,ICD-5
1950,1900,Female,80-84,8,ICD-5
1950,1900,Female,85+,4,ICD-5
1950,1900,Male,20-24,4,ICD-5
1950,1900,Male,25-29,2,ICD-5
1950,1900,Male,30-34,4,ICD-5
1950,1900,Male,35-39,4,ICD-5
1950,1900,Male,40-44,8,ICD-5
1950,1900,Male,45-49,8,ICD-5
1950,1900,Male,50-54,7,ICD-5
1950,1900,Male,55-59,8,ICD-5
1950,1900,Male,60-64,15,ICD-5
1950,1900,Male,65-69,12,ICD-5
1950,1900,Male,70-74,9,ICD-5
1950,1900,Male,75-79,6,ICD-5
1950,1900,Male,80-84,3,ICD-5
1950,1900,Male,85+,3,ICD-5
1950,1910,Female,01-04,2,ICD-5
1950,1910,Female,05-09,1,ICD-5
1950,1910,Female,30-34,3,ICD-5
1950,1910,Female,40-44,4,ICD-5
1950,1910,Female,45-49,11,ICD-5
1950,1910,Female,50-54,17,ICD-5
1950,1910,Female,55-59,15,ICD-5
1950,1910,Female,60-64,30,ICD-5
1950,1910,Female,65-69,35,ICD-5
1950,1910,Female,70-74,41,ICD-5
1950,1910,Female,75-79,69,ICD-5
1950,1910,Female,80-84,56,ICD-5
1950,1910,Female,85+,59,ICD-5
1950,1910,Male,20-24,1,ICD-5
1950,1910,Male,30-34,1,ICD-5
1950,1910,Male,35-39,5,ICD-5
1950,1910,Male,40-44,2,ICD-5
1950,1910,Male,45-49,9,ICD-5
1950,1910,Male,50-54,15,ICD-5
1950,1910,Male,55-59,20,ICD-5
1950,1910,Male,60-64,38,ICD-5
1950,1910,Male,65-69,55,ICD-5
1950,1910,Male,70-74,94,ICD-5
1950,1910,Male,75-79,87,ICD-5
1950,1910,Male,80-84,76,ICD-5
1950,1910,Male,85+,58,ICD-5
1950,1920,Female,01-04,3,ICD-5
1950,1920,Female,05-09,1,ICD-5
1950,1920,Female,25-29,1,ICD-5
1950,1920,Female,30-34,2,ICD-5
1950,1920,Female,35-39,1,ICD-5
1950,1920,Female,40-44,2,ICD-5
1950,1920,Female,45-49,5,ICD-5
1950,1920,Female,50-54,8,ICD-5
1950,1920,Female,55-59,3,ICD-5
1950,1920,Female,60-64,11,ICD-5
1950,1920,Female,65-69,5,ICD-5
1950,1920,Female,70-74,8,ICD-5
1950,1920,Female,75-79,5,ICD-5
1950,1920,Female,80-84,5,ICD-5
1950,1920,Female,85+,1,ICD-5
1950,1920,Female,<1,1,ICD-5
1950,1920,Male,01-04,7,ICD-5
1950,1920,Male,05-09,2,ICD-5
1950,1920,Male,20-24,1,ICD-5
1950,1920,Male,30-34,1,ICD-5
1950,1920,Male,35-39,3,ICD-5
1950,1920,Male,45-49,3,ICD-5
1950,1920,Male,50-54,5,ICD-5
1950,1920,Male,55-59,8,ICD-5
1950,1920,Male,60-64,5,ICD-5
1950,1920,Male,65-69,10,ICD-5
1950,1920,Male,70-74,8,ICD-5
1950,1920,Male,75-79,4,ICD-5
1950,1920,Male,85+,2,ICD-5
1950,1920,Male,<1,1,ICD-5
1950,1930,Female,01-04,21,ICD-5
1950,1930,Female,05-09,19,ICD-5
1950,1930,Female,10-14,12,ICD-5
1950,1930,Female,15-19,9,ICD-5
1950,1930,Female,20-24,13,ICD-5
1950,1930,Female,25-29,20,ICD-5
1950,1930,Female,30-34,24,ICD-5
1950,1930,Female,35-39,28,ICD-5
1950,1930,Female,40-44,54,ICD-5
1950,1930,Female,45-49,63,ICD-5
1950,1930,Female,50-54,72,ICD-5
1950,1930,Female,55-59,63,ICD-5
1950,1930,Female,60-64,55,ICD-5
1950,1930,Female,65-69,41,ICD-5
1950,1930,Female,70-74,10,ICD-5
1950,1930,Female,75-79,11,ICD-5
1950,1930,Female,85+,2,ICD-5
1950,1930,Female,<1,4,ICD-5
1950,1930,Male,01-04,20,ICD-5
1950,1930,Male,05-09,21,ICD-5
1950,1930,Male,10-14,18,ICD-5
1950,1930,Male,15-19,9,ICD-5
1950,1930,Male,20-24,14,ICD-5
1950,1930,Male,25-29,18,ICD-5
1950,1930,Male,30-34,27,ICD-5
1950,1930,Male,35-39,47,ICD-5
1950,1930,Male,40-44,69,ICD-5
1950,1930,Male,45-49,90,ICD-5
1950,1930,Male,50-54,97,ICD-5
1950,1930,Male,55-59,93,ICD-5
1950,1930,Male,60-64,82,ICD-5
1950,1930,Male,65-69,48,ICD-5
1950,1930,Male,70-74,18,ICD-5
1950,1930,Male,75-79,3,ICD-5
1950,1930,Male,80-84,3,ICD-5
1950,1930,Male,<1,1,ICD-5
1950,1940,Female,25-29,1,ICD-5
1950,1940,Female,30-34,2,ICD-5
1950,1940,Female,35-39,3,ICD-5
1950,1940,Female,40-44,9,ICD-5
1950,1940,Female,45-49,8,ICD-5
1950,1940,Female,50-54,12,ICD-5
1950,1940,Female,55-59,21,ICD-5
1950,1940,Female,60-64,42,ICD-5
1950,1940,Female,65-69,48,ICD-5
1950,1940,Female,70-74,32,ICD-5
1950,1940,Female,75-79,40,ICD-5
1950,1940,Female,80-84,14,ICD-5
1950,1940,Female,85+,9,ICD-5
1950,1940,Male,30-34,1,ICD-5
1950,1940,Male,45-49,3,ICD-5
1950,1940,Male,50-54,10,ICD-5
1950,1940,Male,55-59,13,ICD-5
1950,1940,Male,60-64,8,ICD-5
1950,1940,Male,65-69,13,ICD-5
1950,1940,Male,70-74,14,ICD-5
1950,1940,Male,75-79,8,ICD-5
1950,1940,Male,80-84,2,ICD-5
1950,1940,Male,85+,1,ICD-5
1950,1950,Female,01-04,13,ICD-5
1950,1950,Female,05-09,1,ICD-5
1950,1950,Female,10-14,1,ICD-5
1950,1950,Female,25-29,2,ICD-5
1950,1950,Female,30-34,2,ICD-5
1950,1950,Female,40-44,5,ICD-5
1950,1950,Female,45-49,4,ICD-5
1950,1950,Female,55-59,4,ICD-5
1950,1950,Female,60-64,9,ICD-5
1950,1950,Female,65-69,1,ICD-5
1950,1950,Female,70-74,3,ICD-5
1950,1950,Female,85+,1,ICD-5
1950,1950,Female,<1,4,ICD-5
1950,1950,Male,01-04,10,ICD-5
1950,1950,Male,05-09,5,ICD-5
1950,1950,Male,20-24,2,ICD-5
1950,1950,Male,25-29,3,ICD-5
1950,1950,Male,35-39,2,ICD-5
1950,1950,Male,40-44,6,ICD-5
1950,1950,Male,45-49,6,ICD-5
1950,1950,Male,50-54,6,ICD-5
1950,1950,Male,55-59,5,ICD-5
1950,1950,Male,60-64,5,ICD-5
1950,1950,Male,65-69,4,ICD-5
1950,1950,Male,70-74,1,ICD-5
1950,1950,Male,75-79,3,ICD-5
1950,1950,Male,<1,7,ICD-5
1950,1960,Female,01-04,4,ICD-5
1950,1960,Female,05-09,4,ICD-5
1950,1960,Female,10-14,13,ICD-5
1950,1960,Female,15-19,16,ICD-5
1950,1960,Female,20-24,7,ICD-5
1950,1960,Female,25-29,5,ICD-5
1950,1960,Female,30-34,4,ICD-5
1950,1960,Female,35-39,9,ICD-5
1950,1960,Female,40-44,6,ICD-5
1950,1960,Female,45-49,9,ICD-5
1950,1960,Female,50-54,20,ICD-5
1950,1960,Female,55-59,34,ICD-5
1950,1960,Female,60-64,48,ICD-5
1950,1960,Female,65-69,32,ICD-5
1950,1960,Female,70-74,49,ICD-5
1950,1960,Female,75-79,32,ICD-5
1950,1960,Female,80-84,23,ICD-5
1950,1960,Female,85+,10,ICD-5
1950,1960,Male,01-04,5,ICD-5
1950,1960,Male,05-09,4,ICD-5
1950,1960,Male,10-14,8,ICD-5
1950,1960,Male,15-19,22,ICD-5
1950,1960,Male,20-24,26,ICD-5
1950,1960,Male,25-29,6,ICD-5
1950,1960,Male,30-34,9,ICD-5
1950,1960,Male,35-39,11,ICD-5
1950,1960,Male,40-44,18,ICD-5
1950,1960,Male,45-49,18,ICD-5
1950,1960,Male,50-54,27,ICD-5
1950,1960,Male,55-59,41,ICD-5
1950,1960,Male,60-64,61,ICD-5
1950,1960,Male,65-69,50,ICD-5
