year,cause,sex,age,deaths,icd_version
1961,1932,Female,35-39,1,ICD-6
1961,1932,Female,45-49,1,ICD-6
1961,1932,Female,50-54,1,ICD-6
1961,1932,Female,60-64,1,ICD-6
1961,1932,Male,01-04,1,ICD-6
1961,1932,Male,50-54,1,ICD-6
1961,1933,Female,30-34,1,ICD-6
1961,1933,Female,70-74,1,ICD-6
1961,1933,Female,75-79,1,ICD-6
1961,1933,Male,65-69,1,ICD-6
1961,1934,Female,01-04,13,ICD-6
1961,1934,Female,05-09,2,ICD-6
1961,1934,Female,10-14,5,ICD-6
1961,1934,Female,15-19,2,ICD-6
1961,1934,Female,20-24,2,ICD-6
1961,1934,Female,30-34,1,ICD-6
1961,1934,Female,40-44,1,ICD-6
1961,1934,Female,50-54,1,ICD-6
1961,1934,Female,55-59,1,ICD-6
1961,1934,Female,65-69,2,ICD-6
1961,1934,Female,70-74,3,ICD-6
1961,1934,Female,75-79,2,ICD-6
1961,1934,Female,<1,2,ICD-6
1961,1934,Male,01-04,17,ICD-6
1961,1934,Male,05-09,5,ICD-6
1961,1934,Male,10-14,3,ICD-6
1961,1934,Male,15-19,3,ICD-6
1961,1934,Male,20-24,1,ICD-6
1961,1934,Male,30-34,1,ICD-6
1961,1934,Male,45-49,1,ICD-6
1961,1934,Male,50-54,1,ICD-6
1961,1934,Male,55-59,1,ICD-6
1961,1934,Male,60-64,3,ICD-6
1961,1934,Male,<1,3,ICD-6
1961,1938,Female,<1,1,ICD-6
1961,1938,Male,05-09,1,ICD-6
1961,1938,Male,50-54,1,ICD-6
1961,1938,Male,75-79,1,ICD-6
1961,1939,Female,01-04,2,ICD-6
1961,1939,Female,05-09,1,ICD-6
1961,1939,Female,20-24,1,ICD-6
1961,1939,Female,30-34,2,ICD-6
1961,1939,Female,40-44,4,ICD-6
1961,1939,Female,45-49,1,ICD-6
1961,1939,Female,50-54,1,ICD-6
1961,1939,Female,55-59,4,ICD-6
1961,1939,Female,60-64,11,ICD-6
1961,1939,Female,65-69,3,ICD-6
1961,1939,Female,70-74,1,ICD-6
1961,1939,Female,75-79,2,ICD-6
1961,1939,Male,01-04,2,ICD-6
1961,1939,Male,10-14,1,ICD-6
1961,1939,Male,15-19,2,ICD-6
1961,1939,Male,20-24,1,ICD-6
1961,1939,Male,25-29,1,ICD-6
1961,1939,Male,30-34,2,ICD-6
1961,1939,Male,35-39,1,ICD-6
1961,1939,Male,40-44,2,ICD-6
1961,1939,Male,45-49,3,ICD-6
1961,1939,Male,50-54,3,ICD-6
1961,1939,Male,55-59,7,ICD-6
1961,1939,Male,60-64,4,ICD-6
1961,1939,Male,65-69,5,ICD-6
1961,1939,Male,80-84,1,ICD-6
1961,1952,Female,35-39,1,ICD-6
1961,1952,Female,40-44,1,ICD-6
1961,1952,Female,45-49,2,ICD-6
1961,1952,Female,55-59,1,ICD-6
1961,1952,Female,60-64,1,ICD-6
1961,1952,Female,65-69,2,ICD-6
1961,1952,Female,70-74,1,ICD-6
1961,1952,Female,75-79,2,ICD-6
1961,1952,Female,80-84,1,ICD-6
1961,1952,Male,15-19,1,ICD-6
1961,1952,Male,45-49,1,ICD-6
1961,1952,Male,50-54,1,ICD-6
1961,1952,Male,55-59,1,ICD-6
1961,1952,Male,60-64,2,ICD-6
1961,1953,Female,45-49,2,ICD-6
1961,1953,Female,55-59,1,ICD-6
1961,1953,Female,65-69,1,ICD-6
1961,1953,Female,70-74,1,ICD-6
1961,1953,Male,35-39,1,ICD-6
1961,1953,Male,50-54,1,ICD-6
1961,1953,Male,60-64,1,ICD-6
1961,1953,Male,65-69,1,ICD-6
1961,1953,Male,70-74,1,ICD-6
1961,1957,Female,50-54,1,ICD-6
1961,1957,Female,55-59,1,ICD-6
1961,1957,Female,60-64,1,ICD-6
1961,1957,Male,60-64,1,ICD-6
1961,1961,Female,45-49,1,ICD-6
1961,1961,Female,50-54,2,ICD-6
1961,1961,Female,60-64,2,ICD-6
1961,1961,Female,65-69,5,ICD-6
1961,1961,Female,70-74,3,ICD-6
1961,1961,Female,75-79,6,ICD-6
1961,1961,Female,80-84,6,ICD-6
1961,1961,Female,85+,1,ICD-6
1961,1961,Male,35-39,1,ICD-6
1961,1961,Male,45-49,1,ICD-6
1961,1961,Male,50-54,1,ICD-6
1961,1961,Male,55-59,1,ICD-6
1961,1961,Male,60-64,4,ICD-6
1961,1961,Male,65-69,4,ICD-6
1961,1961,Male,70-74,6,ICD-6
1961,1961,Male,75-79,7,ICD-6
1961,1961,Male,80-84,7,ICD-6
1961,1961,Male,85+,5,ICD-6
1961,1962,Female,01-04,1,ICD-6
1961,1962,Female,10-14,1,ICD-6
1961,1962,Female,35-39,1,ICD-6
1961,1962,Female,40-44,1,ICD-6
1961,1962,Female,50-54,4,ICD-6
1961,1962,Female,55-59,3,ICD-6
1961,1962,Female,60-64,1,ICD-6
1961,1962,Female,65-69,4,ICD-6
1961,1962,Female,70-74,4,ICD-6
1961,1962,Female,75-79,3,ICD-6
1961,1962,Male,20-24,1,ICD-6
1961,1962,Male,30-34,1,ICD-6
1961,1962,Male,45-49,2,ICD-6
1961,1962,Male,50-54,3,ICD-6
1961,1962,Male,55-59,5,ICD-6
1961,1962,Male,60-64,6,ICD-6
1961,1962,Male,65-69,8,ICD-6
1961,1962,Male,70-74,3,ICD-6
1961,1962,Male,75-79,1,ICD-6
1961,1962,Male,85+,1,ICD-6
1961,1963,Female,05-09,1,ICD-6
1961,1963,Female,15-19,3,ICD-6
1961,1963,Female,20-24,2,ICD-6
1961,1963,Female,40-44,1,ICD-6
1961,1963,Female,50-54,1,ICD-6
1961,1963,Female,55-59,1,ICD-6
1961,1963,Female,65-69,2,ICD-6
1961,1963,Female,70-74,2,ICD-6
1961,1963,Female,80-84,1,ICD-6
1961,1963,Male,30-34,1,ICD-6
1961,1963,Male,45-49,1,ICD-6
1961,1963,Male,55-59,2,ICD-6
1961,1963,Male,65-69,3,ICD-6
1961,1963,Male,70-74,3,ICD-6
1961,1963,Male,75-79,1,ICD-6
1961,1964,Female,40-44,2,ICD-6
1961,1964,Female,45-49,3,ICD-6
1961,1964,Female,55-59,1,ICD-6
1961,1964,Female,60-64,3,ICD-6
1961,1964,Female,65-69,2,ICD-6
1961,1964,Female,70-74,2,ICD-6
1961,1964,Female,75-79,2,ICD-6
1961,1964,Female,80-84,2,ICD-6
1961,1964,Female,85+,2,ICD-6
1961,1964,Male,01-04,1,ICD-6
1961,1964,Male,05-09,2,ICD-6
1961,1964,Male,15-19,2,ICD-6
1961,1964,Male,25-29,1,ICD-6
1961,1964,Male,30-34,1,ICD-6
1961,1964,Male,35-39,2,ICD-6
1961,1964,Male,45-49,2,ICD-6
1961,1964,Male,50-54,1,ICD-6
1961,1964,Male,55-59,2,ICD-6
1961,1964,Male,60-64,4,ICD-6
1961,1964,Male,65-69,6,ICD-6
1961,1964,Male,70-74,4,ICD-6
1961,1964,Male,75-79,5,ICD-6
1961,1964,Male,80-84,1,ICD-6
1961,1964,Male,85+,2,ICD-6
1961,1965,Female,75-79,1,ICD-6
1961,1966,Female,10-14,1,ICD-6
1961,1966,Female,15-19,1,ICD-6
1961,1966,Female,20-24,3,ICD-6
1961,1966,Female,40-44,2,ICD-6
1961,1966,Female,45-49,1,ICD-6
1961,1966,Female,50-54,3,ICD-6
1961,1966,Female,55-59,1,ICD-6
1961,1966,Female,60-64,4,ICD-6
1961,1966,Female,65-69,7,ICD-6
1961,1966,Female,70-74,5,ICD-6
1961,1966,Female,75-79,4,ICD-6
1961,1966,Female,80-84,2,ICD-6
1961,1966,Male,10-14,2,ICD-6
1961,1966,Male,15-19,4,ICD-6
1961,1966,Male,20-24,2,ICD-6
1961,1966,Male,25-29,2,ICD-6
1961,1966,Male,35-39,2,ICD-6
1961,1966,Male,40-44,1,ICD-6
1961,1966,Male,45-49,2,ICD-6
1961,1966,Male,50-54,5,ICD-6
1961,1966,Male,55-59,5,ICD-6
1961,1966,Male,60-64,6,ICD-6
1961,1966,Male,65-69,6,ICD-6
1961,1966,Male,70-74,6,ICD-6
1961,1966,Male,75-79,4,ICD-6
1961,1966,Male,80-84,2,ICD-6
1961,1966,Male,85+,2,ICD-6
1961,1967,Female,05-09,4,ICD-6
1961,1967,Female,10-14,16,ICD-6
1961,1967,Female,15-19,6,ICD-6
1961,1967,Female,20-24,4,ICD-6
1961,1967,Female,25-29,2,ICD-6
1961,1967,Female,30-34,1,ICD-6
1961,1967,Female,45-49,2,ICD-6
1961,1967,Female,50-54,3,ICD-6
1961,1967,Female,55-59,3,ICD-6
1961,1967,Female,60-64,5,ICD-6
1961,1967,Female,65-69,8,ICD-6
1961,1967,Female,70-74,10,ICD-6
1961,1967,Female,75-79,6,ICD-6
1961,1967,Female,80-84,3,ICD-6
1961,1967,Female,85+,5,ICD-6
1961,1967,Male,05-09,1,ICD-6
1961,1967,Male,10-14,6,ICD-6
1961,1967,Male,15-19,16,ICD-6
1961,1967,Male,20-24,4,ICD-6
1961,1967,Male,25-29,3,ICD-6
1961,1967,Male,30-34,3,ICD-6
1961,1967,Male,35-39,2,ICD-6
1961,1967,Male,40-44,3,ICD-6
1961,1967,Male,45-49,6,ICD-6
1961,1967,Male,50-54,8,ICD-6
1961,1967,Male,55-59,4,ICD-6
1961,1967,Male,60-64,6,ICD-6
1961,1967,Male,65-69,13,ICD-6
1961,1967,Male,70-74,8,ICD-6
1961,1967,Male,75-79,3,ICD-6
1961,1967,Male,80-84,5,ICD-6
1961,1967,Male,85+,2,ICD-6
1961,1968,Female,50-54,1,ICD-6
1961,1968,Female,65-69,1,ICD-6
1961,1968,Female,75-79,1,ICD-6
1961,1968,Male,10-14,1,ICD-6
1961,1968,Male,20-24,1,ICD-6
1961,1968,Male,60-64,1,ICD-6
1961,1968,Male,75-79,1,ICD-6
1961,1969,Female,10-14,1,ICD-6
1961,1969,Female,50-54,1,ICD-6
1961,1969,Female,55-59,3,ICD-6
1961,1969,Female,60-64,1,ICD-6
1961,1969,Female,70-74,2,ICD-6
1961,1969,Female,75-79,1,ICD-6
1961,1969,Female,80-84,2,ICD-6
1961,1969,Male,45-49,1,ICD-6
1961,1969,Male,50-54,1,ICD-6
1961,1969,Male,55-59,1,ICD-6
1961,1969,Male,60-64,2,ICD-6
1961,1969,Male,65-69,2,ICD-6
1961,1969,Male,70-74,1,ICD-6
1961,1969,Male,75-79,2,ICD-6
1961,1969,Male,80-84,2,ICD-6
1961,1971,Female,01-04,1,ICD-6
1961,1971,Female,15-19,1,ICD-6
1961,1971,Female,20-24,1,ICD-6
1961,1971,Female,45-49,3,ICD-6
1961,1971,Female,50-54,2,ICD-6
1961,1971,Female,60-64,2,ICD-6
1961,1971,Female,65-69,2,ICD-6
1961,1971,Female,70-74,2,ICD-6
1961,1971,Female,75-79,3,ICD-6
1961,1971,Female,80-84,4,ICD-6
1961,1971,Female,85+,1,ICD-6
1961,1971,Male,01-04,1,ICD-6
1961,1971,Male,30-34,2,ICD-6
1961,1971,Male,35-39,4,ICD-6
1961,1971,Male,40-44,2,ICD-6
1961,1971,Male,45-49,4,ICD-6
1961,1971,Male,50-54,3,ICD-6
1961,1971,Male,55-59,6,ICD-6
1961,1971,Male,60-64,6,ICD-6
1961,1971,Male,65-69,6,ICD-6
1961,1971,Male,70-74,1,ICD-6
1961,1971,Male,75-79,2,ICD-6
1961,1971,Male,80-84,1,ICD-6
1961,1971,Male,85+,1,ICD-6
1961,1972,Female,20-24,1,ICD-6
1961,1972,Female,30-34,1,ICD-6
1961,1972,Female,40-44,1,ICD-6
1961,1972,Female,50-54,1,ICD-6
1961,1972,Female,60-64,1,ICD-6
1961,1972,Female,65-69,1,ICD-6
1961,1972,Female,70-74,2,ICD-6
1961,1972,Female,75-79,2,ICD-6
1961,1972,Female,80-84,2,ICD-6
1961,1972,Female,85+,2,ICD-6
1961,1972,Male,15-19,1,ICD-6
1961,1972,Male,25-29,1,ICD-6
1961,1972,Male,30-34,1,ICD-6
1961,1972,Male,40-44,1,ICD-6
1961,1972,Male,55-59,1,ICD-6
1961,1972,Male,60-64,1,ICD-6
1961,1972,Male,65-69,5,ICD-6
1961,1972,Male,70-74,1,ICD-6
1961,1972,Male,75-79,2,ICD-6
1961,1972,Male,85+,3,ICD-6
1961,1973,Female,10-14,1,ICD-6
1961,1973,Female,15-19,1,ICD-6
1961,1973,Female,25-29,2,ICD-6
1961,1973,Female,30-34,5,ICD-6
1961,1973,Female,35-39,2,ICD-6
1961,1973,Female,40-44,1,ICD-6
1961,1973,Female,45-49,3,ICD-6
1961,1973,Female,50-54,2,ICD-6
1961,1973,Female,55-59,3,ICD-6
1961,1973,Female,60-64,6,ICD-6
1961,1973,Female,65-69,5,ICD-6
1961,1973,Female,70-74,5,ICD-6
1961,1973,Female,75-79,8,ICD-6
1961,1973,Female,80-84,6,ICD-6
1961,1973,Female,85+,5,ICD-6
1961,1973,Male,01-04,2,ICD-6
1961,1973,Male,20-24,4,ICD-6
1961,1973,Male,25-29,1,ICD-6
1961,1973,Male,30-34,1,ICD-6
1961,1973,Male,35-39,3,ICD-6
1961,1973,Male,40-44,1,ICD-6
1961,1973,Male,45-49,7,ICD-6
1961,1973,Male,50-54,6,ICD-6
1961,1973,Male,55-59,6,ICD-6
1961,1973,Male,60-64,9,ICD-6
1961,1973,Male,65-69,3,ICD-6
1961,1973,Male,70-74,5,ICD-6
1961,1973,Male,75-79,2,ICD-6
1961,1973,Male,80-84,2,ICD-6
1961,1973,Male,85+,3,ICD-6
1961,1979,Female,45-49,1,ICD-6
1961,1979,Female,50-54,1,ICD-6
1961,1979,Female,55-59,1,ICD-6
1961,1979,Female,65-69,2,ICD-6
1961,1979,Female,75-79,1,ICD-6
1961,1979,Female,85+,1,ICD-6
1961,1979,Male,10-14,1,ICD-6
1961,1979,Male,25-29,1,ICD-6
1961,1979,Male,30-34,1,ICD-6
1961,1979,Male,55-59,1,ICD-6
1961,1979,Male,60-64,1,ICD-6
1961,1981,Female,45-49,1,ICD-6
1961,1981,Male,45-49,1,ICD-6
1961,1981,Male,60-64,1,ICD-6
1961,1982,Male,30-34,1,ICD-6
1961,1982,Male,50-54,1,ICD-6
1961,1982,Male,80-84,1,ICD-6
1961,1983,Female,85+,1,ICD-6
1961,1984,Female,30-34,1,ICD-6
1961,1984,Female,45-49,2,ICD-6
1961,1984,Female,55-59,1,ICD-6
1961,1984,Female,70-74,1,ICD-6
1961,1984,Female,75-79,1,ICD-6
1961,1984,Female,85+,2,ICD-6
1961,1984,Male,50-54,1,ICD-6
1961,1984,Male,65-69,1,ICD-6
1961,1984,Male,70-74,1,ICD-6
1961,1984,Male,75-79,2,ICD-6
1961,1987,Male,55-59,1,ICD-6
1961,1988,Female,85+,1,ICD-6
1961,1989,Female,40-44,1,ICD-6
1961,1989,Female,65-69,1,ICD-6
1961,1989,Female,70-74,1,ICD-6
1961,1989,Female,80-84,1,ICD-6
1961,1989,Female,85+,1,ICD-6
1961,1989,Male,50-54,1,ICD-6
1961,1991,Female,25-29,1,ICD-6
1961,1991,Female,35-39,1,ICD-6
1961,1991,Female,40-44,2,ICD-6
1961,1991,Female,45-49,4,ICD-6
1961,1991,Female,50-54,6,ICD-6
1961,1991,Female,55-59,9,ICD-6
1961,1991,Female,60-64,8,ICD-6
1961,1991,Female,65-69,15,ICD-6
1961,1991,Female,70-74,9,ICD-6
1961,1991,Female,75-79,7,ICD-6
1961,1991,Female,80-84,8,ICD-6
1961,1991,Male,30-34,1,ICD-6
1961,1991,Male,35-39,1,ICD-6
1961,1991,Male,40-44,4,ICD-6
1961,1991,Male,45-49,9,ICD-6
1961,1991,Male,50-54,15,ICD-6
1961,1991,Male,55-59,14,ICD-6
1961,1991,Male,60-64,10,ICD-6
1961,1991,Male,65-69,13,ICD-6
1961,1991,Male,70-74,6,ICD-6
1961,1991,Male,75-79,6,ICD-6
1961,1991,Male,80-84,2,ICD-6
1961,1991,Male,85+,1,ICD-6
1961,1992,Female,05-09,2,ICD-6
1961,1992,Female,10-14,1,ICD-6
1961,1992,Female,15-19,1,ICD-6
1961,1992,Female,20-24,1,ICD-6
1961,1992,Female,30-34,10,ICD-6
1961,1992,Female,35-39,6,ICD-6
1961,1992,Female,40-44,19,ICD-6
1961,1992,Female,45-49,36,ICD-6
1961,1992,Female,50-54,49,ICD-6
1961,1992,Female,55-59,57,ICD-6
1961,1992,Female,60-64,87,ICD-6
1961,1992,Female,65-69,97,ICD-6
1961,1992,Female,70-74,105,ICD-6
1961,1992,Female,75-79,88,ICD-6
1961,1992,Female,80-84,69,ICD-6
1961,1992,Female,85+,35,ICD-6
1961,1992,Male,15-19,3,ICD-6
1961,1992,Male,20-24,1,ICD-6
1961,1992,Male,25-29,1,ICD-6
1961,1992,Male,30-34,2,ICD-6
1961,1992,Male,35-39,5,ICD-6
1961,1992,Male,40-44,11,ICD-6
1961,1992,Male,45-49,22,ICD-6
1961,1992,Male,50-54,59,ICD-6
1961,1992,Male,55-59,75,ICD-6
1961,1992,Male,60-64,95,ICD-6
1961,1992,Male,65-69,82,ICD-6
1961,1992,Male,70-74,81,ICD-6
1961,1992,Male,75-79,85,ICD-6
1961,1992,Male,80-84,38,ICD-6
1961,1992,Male,85+,22,ICD-6
1961,2867,Female,45-49,1,ICD-6
1961,2867,Female,60-64,1,ICD-6
1961,2867,Female,70-74,2,ICD-6
1961,2867,Female,75-79,1,ICD-6
1961,2867,Female,85+,2,ICD-6
1961,2867,Male,01-04,1,ICD-6
1961,2867,Male,50-54,2,ICD-6
1961,2867,Male,55-59,1,ICD-6
1961,2867,Male,70-74,2,ICD-6
1961,2867,Male,75-79,2,ICD-6
1961,2867,Male,80-84,1,ICD-6
1961,4344,Female,05-09,1,ICD-6
1961,4344,Female,15-19,4,ICD-6
1961,4344,Female,20-24,3,ICD-6
1961,4344,Female,25-29,5,ICD-6
1961,4344,Female,30-34,3,ICD-6
1961,4344,Female,35-39,3,ICD-6
1961,4344,Female,40-44,6,ICD-6
1961,4344,Female,45-49,7,ICD-6
1961,4344,Female,50-54,2,ICD-6
1961,4344,Female,55-59,7,ICD-6
1961,4344,Female,60-64,5,ICD-6
1961,4344,Female,65-69,4,ICD-6
1961,4344,Female,70-74,12,ICD-6
1961,4344,Female,75-79,8,ICD-6
1961,4344,Female,80-84,11,ICD-6
1961,4344,Female,85+,11,ICD-6
1961,4344,Male,01-04,2,ICD-6
1961,4344,Male,15-19,1,ICD-6
1961,4344,Male,20-24,1,ICD-6
1961,4344,Male,25-29,3,ICD-6
1961,4344,Male,30-34,2,ICD-6
1961,4344,Male,40-44,6,ICD-6
1961,4344,Male,45-49,7,ICD-6
1961,4344,Male,50-54,12,ICD-6
1961,4344,Male,55-59,14,ICD-6
1961,4344,Male,60-64,14,ICD-6
1961,4344,Male,65-69,10,ICD-6
1961,4344,Male,70-74,17,ICD-6
1961,4344,Male,75-79,14,ICD-6
1961,4344,Male,80-84,9,ICD-6
1961,4344,Male,85+,4,ICD-6
1961,4344,Male,<1,2,ICD-6
1961,4345,Female,30-34,1,ICD-6
1961,4345,Female,35-39,2,ICD-6
1961,4345,Female,40-44,13,ICD-6
1961,4345,Female,45-49,9,ICD-6
1961,4345,Female,50-54,12,ICD-6
1961,4345,Female,55-59,21,ICD-6
1961,4345,Female,60-64,17,ICD-6
1961,4345,Female,65-69,41,ICD-6
1961,4345,Female,70-74,34,ICD-6
1961,4345,Female,75-79,44,ICD-6
1961,4345,Female,80-84,41,ICD-6
1961,4345,Female,85+,14,ICD-6
1961,4345,Male,15-19,1,ICD-6
1961,4345,Male,25-29,1,ICD-6
1961,4345,Male,30-34,1,ICD-6
1961,4345,Male,35-39,4,ICD-6
1961,4345,Male,40-44,11,ICD-6
1961,4345,Male,45-49,16,ICD-6
1961,4345,Male,50-54,33,ICD-6
1961,4345,Male,55-59,72,ICD-6
1961,4345,Male,60-64,112,ICD-6
1961,4345,Male,65-69,134,ICD-6
1961,4345,Male,70-74,96,ICD-6
1961,4345,Male,75-79,66,ICD-6
1961,4345,Male,80-84,40,ICD-6
1961,4345,Male,85+,12,ICD-6
1961,7547,Female,01-04,8,ICD-6
1961,7547,Female,05-09,5,ICD-6
1961,7547,Female,10-14,5,ICD-6
1961,7547,Female,15-19,5,ICD-6
1961,7547,Female,20-24,1,ICD-6
1961,7547,Female,25-29,3,ICD-6
1961,7547,Female,30-34,4,ICD-6
1961,7547,Female,35-39,3,ICD-6
1961,7547,Female,40-44,2,ICD-6
1961,7547,Female,50-54,3,ICD-6
1961,7547,Female,55-59,3,ICD-6
1961,7547,Female,60-64,2,ICD-6
1961,7547,Female,65-69,1,ICD-6
1961,7547,Female,70-74,2,ICD-6
1961,7547,Female,75-79,1,ICD-6
1961,7547,Female,80-84,1,ICD-6
1961,7547,Female,<1,65,ICD-6
1961,7547,Male,01-04,7,ICD-6
1961,7547,Male,05-09,6,ICD-6
1961,7547,Male,10-14,5,ICD-6
1961,7547,Male,15-19,1,ICD-6
1961,7547,Male,20-24,3,ICD-6
1961,7547,Male,25-29,1,ICD-6
1961,7547,Male,30-34,2,ICD-6
1961,7547,Male,35-39,4,ICD-6
1961,7547,Male,40-44,2,ICD-6
1961,7547,Male,45-49,3,ICD-6
1961,7547,Male,50-54,4,ICD-6
1961,7547,Male,60-64,1,ICD-6
1961,7547,Male,65-69,1,ICD-6
1961,7547,Male,<1,86,ICD-6
1961,7898,Male,05-09,1,ICD-6
1961,821,Male,05-09,1,ICD-6
1961,821,Male,<1,3,ICD-6
1961,822,Female,65-69,1,ICD-6
1961,822,Male,55-59,1,ICD-6
1961,823,Female,01-04,13,ICD-6
1961,823,Female,05-09,4,ICD-6
1961,823,Female,10-14,1,ICD-6
1961,823,Female,20-24,2,ICD-6
1961,823,Female,25-29,4,ICD-6
1961,823,Female,30-34,4,ICD-6
1961,823,Female,35-39,2,ICD-6
1961,823,Female,40-44,2,ICD-6
1961,823,Female,45-49,1,ICD-6
1961,823,Female,50-54,6,ICD-6
1961,823,Female,55-59,2,ICD-6
1961,823,Female,60-64,3,ICD-6
1961,823,Female,65-69,1,ICD-6
1961,823,Female,70-74,4,ICD-6
1961,823,Female,<1,14,ICD-6
1961,823,Male,01-04,21,ICD-6
1961,823,Male,05-09,5,ICD-6
1961,823,Male,10-14,3,ICD-6
1961,823,Male,15-19,1,ICD-6
1961,823,Male,20-24,1,ICD-6
1961,823,Male,25-29,1,ICD-6
1961,823,Male,30-34,3,ICD-6
1961,823,Male,35-39,1,ICD-6
1961,823,Male,40-44,1,ICD-6
1961,823,Male,45-49,2,ICD-6
1961,823,Male,50-54,1,ICD-6
1961,823,Male,70-74,1,ICD-6
1961,823,Male,<1,10,ICD-6
1962,1401,Female,55-59,1,ICD-6
1962,1401,Female,65-69,1,ICD-6
1962,1401,Female,80-84,1,ICD-6
1962,1401,Male,35-39,1,ICD-6
1962,1401,Male,50-54,1,ICD-6
1962,1401,Male,60-64,2,ICD-6
1962,1401,Male,65-69,4,ICD-6
1962,1401,Male,70-74,9,ICD-6
1962,1401,Male,75-79,14,ICD-6
1962,1401,Male,80-84,13,ICD-6
1962,1401,Male,85+,7,ICD-6
1962,1408,Male,60-64,1,ICD-6
1962,1409,Female,75-79,1,ICD-6
1962,1409,Male,45-49,1,ICD-6
1962,1409,Male,55-59,2,ICD-6
1962,1409,Male,60-64,1,ICD-6
1962,1409,Male,65-69,1,ICD-6
1962,1409,Male,70-74,1,ICD-6
1962,1417,Female,20-24,1,ICD-6
1962,1417,Female,40-44,1,ICD-6
1962,1417,Female,45-49,1,ICD-6
1962,1417,Female,50-54,3,ICD-6
1962,1417,Female,55-59,5,ICD-6
1962,1417,Female,60-64,7,ICD-6
1962,1417,Female,65-69,11,ICD-6
1962,1417,Female,70-74,15,ICD-6
1962,1417,Female,75-79,12,ICD-6
1962,1417,Female,80-84,11,ICD-6
1962,1417,Female,85+,14,ICD-6
1962,1417,Male,30-34,1,ICD-6
1962,1417,Male,35-39,1,ICD-6
1962,1417,Male,40-44,1,ICD-6
1962,1417,Male,45-49,2,ICD-6
1962,1417,Male,50-54,10,ICD-6
1962,1417,Male,55-59,7,ICD-6
1962,1417,Male,60-64,13,ICD-6
1962,1417,Male,65-69,28,ICD-6
1962,1417,Male,70-74,20,ICD-6
1962,1417,Male,75-79,21,ICD-6
1962,1417,Male,80-84,13,ICD-6
1962,1417,Male,85+,15,ICD-6
1962,1418,Female,60-64,1,ICD-6
1962,1418,Female,65-69,1,ICD-6
1962,1418,Male,60-64,1,ICD-6
1962,1418,Male,65-69,1,ICD-6
1962,1418,Male,70-74,1,ICD-6
1962,1418,Male,75-79,1,ICD-6
1962,1418,Male,80-84,1,ICD-6
1962,1418,Male,85+,4,ICD-6
1962,1419,Female,50-54,1,ICD-6
1962,1419,Female,60-64,1,ICD-6
1962,1419,Female,65-69,4,ICD-6
1962,1419,Female,70-74,2,ICD-6
1962,1419,Female,75-79,3,ICD-6
1962,1419,Female,80-84,2,ICD-6
1962,1419,Female,85+,3,ICD-6
1962,1419,Male,35-39,1,ICD-6
1962,1419,Male,40-44,2,ICD-6
1962,1419,Male,45-49,1,ICD-6
1962,1419,Male,50-54,2,ICD-6
1962,1419,Male,55-59,1,ICD-6
1962,1419,Male,60-64,3,ICD-6
1962,1419,Male,65-69,5,ICD-6
1962,1419,Male,70-74,5,ICD-6
1962,1419,Male,75-79,7,ICD-6
1962,1419,Male,80-84,7,ICD-6
1962,1419,Male,85+,1,ICD-6
1962,1427,Female,45-49,1,ICD-6
1962,1427,Female,55-59,2,ICD-6
1962,1427,Female,60-64,1,ICD-6
1962,1427,Female,65-69,3,ICD-6
1962,1427,Female,70-74,1,ICD-6
1962,1427,Female,75-79,2,ICD-6
1962,1427,Female,80-84,2,ICD-6
1962,1427,Female,85+,1,ICD-6
1962,1427,Male,40-44,2,ICD-6
1962,1427,Male,45-49,1,ICD-6
1962,1427,Male,50-54,1,ICD-6
1962,1427,Male,55-59,2,ICD-6
1962,1427,Male,65-69,3,ICD-6
1962,1427,Male,75-79,2,ICD-6
1962,1427,Male,85+,1,ICD-6
1962,1429,Female,85+,1,ICD-6
1962,1457,Female,65-69,1,ICD-6
1962,1457,Female,70-74,1,ICD-6
1962,1457,Female,80-84,1,ICD-6
1962,1457,Male,45-49,1,ICD-6
1962,1457,Male,55-59,1,ICD-6
1962,1457,Male,65-69,5,ICD-6
1962,1457,Male,70-74,6,ICD-6
1962,1457,Male,75-79,6,ICD-6
1962,1457,Male,80-84,3,ICD-6
1962,1457,Male,85+,2,ICD-6
1962,1458,Male,70-74,1,ICD-6
1962,1459,Female,45-49,1,ICD-6
1962,1459,Female,60-64,1,ICD-6
1962,1459,Female,65-69,1,ICD-6
1962,1459,Female,70-74,1,ICD-6
1962,1459,Female,75-79,1,ICD-6
1962,1459,Male,25-29,1,ICD-6
1962,1459,Male,40-44,1,ICD-6
1962,1459,Male,50-54,1,ICD-6
1962,1459,Male,55-59,1,ICD-6
1962,1459,Male,60-64,2,ICD-6
1962,1459,Male,65-69,1,ICD-6
1962,1459,Male,70-74,6,ICD-6
1962,1459,Male,75-79,2,ICD-6
1962,1459,Male,80-84,2,ICD-6
1962,1459,Male,85+,2,ICD-6
1962,1471,Female,35-39,1,ICD-6
1962,1471,Female,45-49,1,ICD-6
1962,1471,Female,50-54,1,ICD-6
1962,1471,Female,55-59,1,ICD-6
1962,1471,Female,60-64,2,ICD-6
1962,1471,Female,65-69,4,ICD-6
1962,1471,Female,70-74,5,ICD-6
1962,1471,Female,75-79,3,ICD-6
1962,1471,Female,80-84,3,ICD-6
1962,1471,Male,45-49,2,ICD-6
1962,1471,Male,50-54,3,ICD-6
1962,1471,Male,55-59,2,ICD-6
1962,1471,Male,60-64,7,ICD-6
