year,cause,sex,age,deaths,icd_version
1979,1572,Female,80-84,3,ICD-8
1979,1572,Female,85+,1,ICD-8
1979,1572,Male,25-29,1,ICD-8
1979,1572,Male,50-54,2,ICD-8
1979,1572,Male,55-59,5,ICD-8
1979,1572,Male,60-64,2,ICD-8
1979,1572,Male,65-69,6,ICD-8
1979,1572,Male,70-74,17,ICD-8
1979,1572,Male,75-79,7,ICD-8
1979,1572,Male,80-84,7,ICD-8
1979,1572,Male,85+,1,ICD-8
1979,1573,Female,65-69,1,ICD-8
1979,1573,Female,70-74,1,ICD-8
1979,1573,Male,60-64,1,ICD-8
1979,1574,Female,65-69,2,ICD-8
1979,1574,Female,70-74,1,ICD-8
1979,1574,Male,25-29,1,ICD-8
1979,1574,Male,40-44,1,ICD-8
1979,1588,Female,50-54,1,ICD-8
1979,1588,Female,55-59,1,ICD-8
1979,1588,Female,60-64,2,ICD-8
1979,1588,Female,65-69,4,ICD-8
1979,1588,Female,70-74,5,ICD-8
1979,1588,Female,75-79,3,ICD-8
1979,1588,Female,80-84,1,ICD-8
1979,1588,Female,85+,1,ICD-8
1979,1588,Male,55-59,1,ICD-8
1979,1588,Male,60-64,1,ICD-8
1979,1588,Male,65-69,3,ICD-8
1979,1588,Male,70-74,2,ICD-8
1979,1588,Male,75-79,1,ICD-8
1979,1588,Male,80-84,1,ICD-8
1979,1591,Female,65-69,1,ICD-8
1979,1591,Male,45-49,2,ICD-8
1979,1598,Female,50-54,2,ICD-8
1979,1598,Female,55-59,1,ICD-8
1979,1598,Female,65-69,1,ICD-8
1979,1598,Female,70-74,5,ICD-8
1979,1598,Female,75-79,7,ICD-8
1979,1598,Female,80-84,3,ICD-8
1979,1598,Female,85+,1,ICD-8
1979,1598,Male,35-39,1,ICD-8
1979,1598,Male,45-49,1,ICD-8
1979,1598,Male,55-59,3,ICD-8
1979,1598,Male,60-64,6,ICD-8
1979,1598,Male,65-69,7,ICD-8
1979,1598,Male,70-74,2,ICD-8
1979,1598,Male,75-79,7,ICD-8
1979,1598,Male,80-84,2,ICD-8
1979,1599,Female,30-34,1,ICD-8
1979,1599,Female,45-49,4,ICD-8
1979,1599,Female,50-54,6,ICD-8
1979,1599,Female,55-59,3,ICD-8
1979,1599,Female,60-64,6,ICD-8
1979,1599,Female,65-69,5,ICD-8
1979,1599,Female,70-74,16,ICD-8
1979,1599,Female,75-79,11,ICD-8
1979,1599,Female,80-84,14,ICD-8
1979,1599,Female,85+,6,ICD-8
1979,1599,Male,40-44,3,ICD-8
1979,1599,Male,45-49,1,ICD-8
1979,1599,Male,50-54,6,ICD-8
1979,1599,Male,55-59,6,ICD-8
1979,1599,Male,60-64,11,ICD-8
1979,1599,Male,65-69,12,ICD-8
1979,1599,Male,70-74,16,ICD-8
1979,1599,Male,75-79,6,ICD-8
1979,1599,Male,80-84,5,ICD-8
1979,1599,Male,85+,5,ICD-8
1979,1603,Female,15-19,1,ICD-8
1979,1603,Female,50-54,2,ICD-8
1979,1603,Female,65-69,1,ICD-8
1979,1603,Female,70-74,1,ICD-8
1979,1603,Female,75-79,7,ICD-8
1979,1603,Male,20-24,1,ICD-8
1979,1603,Male,40-44,1,ICD-8
1979,1603,Male,45-49,1,ICD-8
1979,1603,Male,50-54,2,ICD-8
1979,1603,Male,60-64,3,ICD-8
1979,1603,Male,65-69,3,ICD-8
1979,1603,Male,70-74,2,ICD-8
1979,1603,Male,75-79,3,ICD-8
1979,1603,Male,80-84,1,ICD-8
1979,1604,Female,75-79,1,ICD-8
1979,1604,Male,65-69,1,ICD-8
1979,1605,Female,60-64,1,ICD-8
1979,1605,Male,10-14,1,ICD-8
1979,1605,Male,65-69,2,ICD-8
1979,161,Male,75-79,1,ICD-8
1979,1611,Female,45-49,1,ICD-8
1979,1611,Female,55-59,1,ICD-8
1979,1611,Female,60-64,1,ICD-8
1979,1611,Female,65-69,5,ICD-8
1979,1611,Female,70-74,5,ICD-8
1979,1611,Female,75-79,3,ICD-8
1979,1611,Female,80-84,1,ICD-8
1979,1611,Female,85+,2,ICD-8
1979,1611,Male,40-44,1,ICD-8
1979,1611,Male,50-54,4,ICD-8
1979,1611,Male,55-59,3,ICD-8
1979,1611,Male,60-64,6,ICD-8
1979,1611,Male,65-69,9,ICD-8
1979,1611,Male,70-74,10,ICD-8
1979,1611,Male,75-79,6,ICD-8
1979,1611,Male,80-84,2,ICD-8
1979,1612,Female,55-59,1,ICD-8
1979,1612,Female,65-69,3,ICD-8
1979,1612,Female,70-74,2,ICD-8
1979,1612,Female,80-84,1,ICD-8
1979,1612,Male,55-59,1,ICD-8
1979,1612,Male,65-69,1,ICD-8
1979,1612,Male,75-79,1,ICD-8
1979,1612,Male,85+,1,ICD-8
1979,1622,Female,40-44,1,ICD-8
1979,1622,Female,45-49,3,ICD-8
1979,1622,Female,50-54,10,ICD-8
1979,1622,Female,55-59,13,ICD-8
1979,1622,Female,60-64,15,ICD-8
1979,1622,Female,65-69,19,ICD-8
1979,1622,Female,70-74,18,ICD-8
1979,1622,Female,75-79,20,ICD-8
1979,1622,Female,80-84,12,ICD-8
1979,1622,Female,85+,2,ICD-8
1979,1622,Male,30-34,2,ICD-8
1979,1622,Male,35-39,4,ICD-8
1979,1622,Male,40-44,1,ICD-8
1979,1622,Male,45-49,3,ICD-8
1979,1622,Male,50-54,16,ICD-8
1979,1622,Male,55-59,35,ICD-8
1979,1622,Male,60-64,42,ICD-8
1979,1622,Male,65-69,71,ICD-8
1979,1622,Male,70-74,74,ICD-8
1979,1622,Male,75-79,61,ICD-8
1979,1622,Male,80-84,19,ICD-8
1979,1622,Male,85+,12,ICD-8
1979,1623,Female,35-39,2,ICD-8
1979,1623,Female,40-44,3,ICD-8
1979,1623,Female,45-49,2,ICD-8
1979,1623,Female,50-54,15,ICD-8
1979,1623,Female,55-59,32,ICD-8
1979,1623,Female,60-64,40,ICD-8
1979,1623,Female,65-69,43,ICD-8
1979,1623,Female,70-74,37,ICD-8
1979,1623,Female,75-79,24,ICD-8
1979,1623,Female,80-84,16,ICD-8
1979,1623,Female,85+,7,ICD-8
1979,1623,Male,35-39,1,ICD-8
1979,1623,Male,40-44,5,ICD-8
1979,1623,Male,45-49,11,ICD-8
1979,1623,Male,50-54,31,ICD-8
1979,1623,Male,55-59,70,ICD-8
1979,1623,Male,60-64,113,ICD-8
1979,1623,Male,65-69,139,ICD-8
1979,1623,Male,70-74,161,ICD-8
1979,1623,Male,75-79,124,ICD-8
1979,1623,Male,80-84,51,ICD-8
1979,1623,Male,85+,18,ICD-8
1979,1624,Female,50-54,1,ICD-8
1979,1624,Female,55-59,1,ICD-8
1979,1624,Female,60-64,1,ICD-8
1979,1624,Female,65-69,2,ICD-8
1979,1624,Female,70-74,5,ICD-8
1979,1624,Female,75-79,1,ICD-8
1979,1624,Female,80-84,2,ICD-8
1979,1624,Female,85+,1,ICD-8
1979,1624,Male,45-49,3,ICD-8
1979,1624,Male,50-54,3,ICD-8
1979,1624,Male,55-59,5,ICD-8
1979,1624,Male,60-64,10,ICD-8
1979,1624,Male,65-69,7,ICD-8
1979,1624,Male,70-74,13,ICD-8
1979,1624,Male,75-79,8,ICD-8
1979,1624,Male,80-84,5,ICD-8
1979,1625,Female,50-54,6,ICD-8
1979,1625,Female,55-59,11,ICD-8
1979,1625,Female,60-64,12,ICD-8
1979,1625,Female,65-69,17,ICD-8
1979,1625,Female,70-74,14,ICD-8
1979,1625,Female,75-79,25,ICD-8
1979,1625,Female,80-84,8,ICD-8
1979,1625,Female,85+,2,ICD-8
1979,1625,Male,30-34,1,ICD-8
1979,1625,Male,40-44,5,ICD-8
1979,1625,Male,45-49,8,ICD-8
1979,1625,Male,50-54,19,ICD-8
1979,1625,Male,55-59,36,ICD-8
1979,1625,Male,60-64,46,ICD-8
1979,1625,Male,65-69,78,ICD-8
1979,1625,Male,70-74,90,ICD-8
1979,1625,Male,75-79,66,ICD-8
1979,1625,Male,80-84,27,ICD-8
1979,1625,Male,85+,10,ICD-8
1979,1628,Female,50-54,1,ICD-8
1979,1628,Female,65-69,1,ICD-8
1979,1628,Female,70-74,1,ICD-8
1979,1628,Female,80-84,1,ICD-8
1979,1628,Male,30-34,1,ICD-8
1979,1628,Male,40-44,1,ICD-8
1979,1628,Male,50-54,2,ICD-8
1979,1628,Male,55-59,5,ICD-8
1979,1628,Male,60-64,5,ICD-8
1979,1628,Male,65-69,9,ICD-8
1979,1628,Male,70-74,4,ICD-8
1979,1628,Male,75-79,1,ICD-8
1979,1629,Female,20-24,2,ICD-8
1979,1629,Female,25-29,2,ICD-8
1979,1629,Female,30-34,12,ICD-8
1979,1629,Female,35-39,25,ICD-8
1979,1629,Female,40-44,61,ICD-8
1979,1629,Female,45-49,192,ICD-8
1979,1629,Female,50-54,523,ICD-8
1979,1629,Female,55-59,870,ICD-8
1979,1629,Female,60-64,1084,ICD-8
1979,1629,Female,65-69,1390,ICD-8
1979,1629,Female,70-74,1384,ICD-8
1979,1629,Female,75-79,1016,ICD-8
1979,1629,Female,80-84,563,ICD-8
1979,1629,Female,85+,335,ICD-8
1979,1629,Male,15-19,1,ICD-8
1979,1629,Male,25-29,7,ICD-8
1979,1629,Male,30-34,25,ICD-8
1979,1629,Male,35-39,76,ICD-8
1979,1629,Male,40-44,165,ICD-8
1979,1629,Male,45-49,480,ICD-8
1979,1629,Male,50-54,1262,ICD-8
1979,1629,Male,55-59,2725,ICD-8
1979,1629,Male,60-64,3514,ICD-8
1979,1629,Male,65-69,5190,ICD-8
1979,1629,Male,70-74,5288,ICD-8
1979,1629,Male,75-79,4037,ICD-8
1979,1629,Male,80-84,1806,ICD-8
1979,1629,Male,85+,685,ICD-8
1979,164,Female,60-64,1,ICD-8
1979,164,Female,75-79,1,ICD-8
1979,1640,Female,25-29,1,ICD-8
1979,1640,Female,30-34,1,ICD-8
1979,1640,Female,45-49,1,ICD-8
1979,1640,Female,50-54,1,ICD-8
1979,1640,Female,55-59,1,ICD-8
1979,1640,Female,60-64,1,ICD-8
1979,1640,Female,70-74,1,ICD-8
1979,1640,Female,75-79,2,ICD-8
1979,1640,Male,15-19,1,ICD-8
1979,1640,Male,20-24,1,ICD-8
1979,1640,Male,30-34,1,ICD-8
1979,1640,Male,45-49,1,ICD-8
1979,1640,Male,55-59,3,ICD-8
1979,1640,Male,65-69,2,ICD-8
1979,1640,Male,70-74,1,ICD-8
1979,1641,Female,40-44,1,ICD-8
1979,1641,Female,50-54,1,ICD-8
1979,1641,Female,55-59,4,ICD-8
1979,1641,Female,80-84,1,ICD-8
1979,1641,Male,15-19,1,ICD-8
1979,1641,Male,60-64,1,ICD-8
1979,1641,Male,65-69,1,ICD-8
1979,1643,Male,<1,1,ICD-8
1979,1648,Female,45-49,1,ICD-8
1979,1648,Male,65-69,1,ICD-8
1979,1649,Female,15-19,1,ICD-8
1979,1649,Female,30-34,1,ICD-8
1979,1649,Female,35-39,1,ICD-8
1979,1649,Female,55-59,4,ICD-8
1979,1649,Female,60-64,2,ICD-8
1979,1649,Female,65-69,3,ICD-8
1979,1649,Female,70-74,1,ICD-8
1979,1649,Female,75-79,3,ICD-8
1979,1649,Female,80-84,1,ICD-8
1979,1649,Male,15-19,1,ICD-8
1979,1649,Male,20-24,1,ICD-8
1979,1649,Male,25-29,1,ICD-8
1979,1649,Male,40-44,2,ICD-8
1979,1649,Male,50-54,2,ICD-8
1979,1649,Male,55-59,1,ICD-8
1979,1649,Male,60-64,2,ICD-8
1979,1649,Male,75-79,1,ICD-8
1979,1658,Male,65-69,1,ICD-8
1979,1659,Female,85+,1,ICD-8
1979,169,Male,65-69,1,ICD-8
1979,169,Male,70-74,1,ICD-8
1979,1714,Female,15-19,1,ICD-8
1979,1714,Female,35-39,2,ICD-8
1979,1714,Female,40-44,1,ICD-8
1979,1714,Female,55-59,2,ICD-8
1979,1714,Female,60-64,2,ICD-8
1979,1714,Female,65-69,3,ICD-8
1979,1714,Female,75-79,3,ICD-8
1979,1714,Female,85+,1,ICD-8
1979,1714,Male,15-19,1,ICD-8
1979,1714,Male,25-29,1,ICD-8
1979,1714,Male,30-34,1,ICD-8
1979,1714,Male,35-39,1,ICD-8
1979,1714,Male,40-44,2,ICD-8
1979,1714,Male,45-49,1,ICD-8
1979,1714,Male,50-54,2,ICD-8
1979,1714,Male,55-59,2,ICD-8
1979,1714,Male,60-64,2,ICD-8
1979,1714,Male,65-69,4,ICD-8
1979,1714,Male,70-74,7,ICD-8
1979,1714,Male,75-79,3,ICD-8
1979,1714,Male,80-84,4,ICD-8
1979,1714,Male,85+,2,ICD-8
1979,1715,Female,25-29,1,ICD-8
1979,1715,Female,45-49,2,ICD-8
1979,1715,Female,50-54,1,ICD-8
1979,1715,Female,55-59,2,ICD-8
1979,1715,Female,65-69,1,ICD-8
1979,1715,Female,70-74,1,ICD-8
1979,1715,Female,75-79,1,ICD-8
1979,1715,Female,80-84,3,ICD-8
1979,1715,Male,01-04,1,ICD-8
1979,1715,Male,10-14,1,ICD-8
1979,1715,Male,15-19,1,ICD-8
1979,1715,Male,50-54,1,ICD-8
1979,1715,Male,60-64,2,ICD-8
1979,1715,Male,65-69,1,ICD-8
1979,1715,Male,70-74,1,ICD-8
1979,1715,Male,80-84,1,ICD-8
1979,1716,Female,01-04,1,ICD-8
1979,1716,Female,10-14,1,ICD-8
1979,1716,Female,15-19,3,ICD-8
1979,1716,Female,20-24,2,ICD-8
1979,1716,Female,45-49,4,ICD-8
1979,1716,Female,50-54,2,ICD-8
1979,1716,Female,55-59,4,ICD-8
1979,1716,Female,60-64,2,ICD-8
1979,1716,Female,65-69,2,ICD-8
1979,1716,Female,70-74,4,ICD-8
1979,1716,Female,75-79,2,ICD-8
1979,1716,Female,80-84,5,ICD-8
1979,1716,Female,85+,1,ICD-8
1979,1716,Male,15-19,1,ICD-8
1979,1716,Male,20-24,1,ICD-8
1979,1716,Male,25-29,1,ICD-8
1979,1716,Male,30-34,1,ICD-8
1979,1716,Male,40-44,1,ICD-8
1979,1716,Male,45-49,1,ICD-8
1979,1716,Male,55-59,2,ICD-8
1979,1716,Male,60-64,3,ICD-8
1979,1716,Male,65-69,4,ICD-8
1979,1716,Male,70-74,7,ICD-8
1979,1716,Male,75-79,4,ICD-8
1979,1717,Female,60-64,2,ICD-8
1979,1717,Female,70-74,1,ICD-8
1979,1717,Male,50-54,1,ICD-8
1979,1717,Male,55-59,1,ICD-8
1979,1717,Male,60-64,1,ICD-8
1979,1717,Male,65-69,1,ICD-8
1979,1718,Female,75-79,1,ICD-8
1979,1718,Male,01-04,1,ICD-8
1979,1741,Female,60-64,1,ICD-8
1979,1748,Female,55-59,1,ICD-8
1979,1749,Female,15-19,1,ICD-8
1979,1749,Female,20-24,1,ICD-8
1979,1749,Female,25-29,32,ICD-8
1979,1749,Female,30-34,129,ICD-8
1979,1749,Female,35-39,212,ICD-8
1979,1749,Female,40-44,441,ICD-8
1979,1749,Female,45-49,738,ICD-8
1979,1749,Female,50-54,1074,ICD-8
1979,1749,Female,55-59,1418,ICD-8
1979,1749,Female,60-64,1376,ICD-8
1979,1749,Female,65-69,1617,ICD-8
1979,1749,Female,70-74,1558,ICD-8
1979,1749,Female,75-79,1457,ICD-8
1979,1749,Female,80-84,1054,ICD-8
1979,1749,Female,85+,973,ICD-8
1979,1750,Male,30-34,1,ICD-8
1979,1750,Male,35-39,3,ICD-8
1979,1750,Male,40-44,1,ICD-8
1979,1750,Male,45-49,4,ICD-8
1979,1750,Male,50-54,8,ICD-8
1979,1750,Male,55-59,10,ICD-8
1979,1750,Male,60-64,10,ICD-8
1979,1750,Male,65-69,15,ICD-8
1979,1750,Male,70-74,11,ICD-8
1979,1750,Male,75-79,7,ICD-8
1979,1750,Male,80-84,8,ICD-8
1979,1750,Male,85+,5,ICD-8
1979,176,Female,45-49,1,ICD-8
1979,176,Female,70-74,1,ICD-8
1979,176,Male,60-64,1,ICD-8
1979,176,Male,75-79,1,ICD-8
1979,178,Female,45-49,1,ICD-8
1979,178,Female,55-59,1,ICD-8
1979,178,Female,80-84,1,ICD-8
1979,178,Male,65-69,1,ICD-8
1979,1790,Female,30-34,1,ICD-8
1979,1790,Female,35-39,3,ICD-8
1979,1790,Female,40-44,2,ICD-8
1979,1790,Female,45-49,9,ICD-8
1979,1790,Female,50-54,18,ICD-8
1979,1790,Female,55-59,31,ICD-8
1979,1790,Female,60-64,31,ICD-8
1979,1790,Female,65-69,46,ICD-8
1979,1790,Female,70-74,54,ICD-8
1979,1790,Female,75-79,48,ICD-8
1979,1790,Female,80-84,36,ICD-8
1979,1790,Female,85+,32,ICD-8
1979,1808,Female,80-84,1,ICD-8
1979,1809,Female,20-24,6,ICD-8
1979,1809,Female,25-29,27,ICD-8
1979,1809,Female,30-34,56,ICD-8
1979,1809,Female,35-39,78,ICD-8
1979,1809,Female,40-44,88,ICD-8
1979,1809,Female,45-49,136,ICD-8
1979,1809,Female,50-54,175,ICD-8
1979,1809,Female,55-59,299,ICD-8
1979,1809,Female,60-64,272,ICD-8
1979,1809,Female,65-69,279,ICD-8
1979,1809,Female,70-74,231,ICD-8
1979,1809,Female,75-79,194,ICD-8
1979,1809,Female,80-84,120,ICD-8
1979,1809,Female,85+,105,ICD-8
1979,1828,Female,75-79,1,ICD-8
1979,1832,Female,45-49,3,ICD-8
1979,1832,Female,50-54,4,ICD-8
1979,1832,Female,55-59,2,ICD-8
1979,1832,Female,60-64,6,ICD-8
1979,1832,Female,65-69,5,ICD-8
1979,1832,Female,70-74,1,ICD-8
1979,1832,Female,80-84,1,ICD-8
1979,1833,Female,20-24,1,ICD-8
1979,1842,Female,70-74,1,ICD-8
1979,1843,Female,55-59,1,ICD-8
1979,1843,Female,80-84,1,ICD-8
1979,1843,Female,85+,1,ICD-8
1979,1844,Female,20-24,1,ICD-8
1979,1844,Female,35-39,1,ICD-8
1979,1844,Female,40-44,5,ICD-8
1979,1844,Female,45-49,5,ICD-8
1979,1844,Female,50-54,8,ICD-8
1979,1844,Female,55-59,14,ICD-8
1979,1844,Female,60-64,26,ICD-8
1979,1844,Female,65-69,58,ICD-8
1979,1844,Female,70-74,56,ICD-8
1979,1844,Female,75-79,88,ICD-8
1979,1844,Female,80-84,81,ICD-8
1979,1844,Female,85+,74,ICD-8
1979,1869,Male,01-04,2,ICD-8
1979,1869,Male,05-09,1,ICD-8
1979,1869,Male,15-19,10,ICD-8
1979,1869,Male,20-24,18,ICD-8
1979,1869,Male,25-29,34,ICD-8
1979,1869,Male,30-34,37,ICD-8
1979,1869,Male,35-39,18,ICD-8
1979,1869,Male,40-44,18,ICD-8
1979,1869,Male,45-49,13,ICD-8
1979,1869,Male,50-54,3,ICD-8
1979,1869,Male,55-59,10,ICD-8
1979,1869,Male,65-69,14,ICD-8
1979,1869,Male,70-74,7,ICD-8
1979,1869,Male,75-79,5,ICD-8
1979,1869,Male,80-84,1,ICD-8
1979,1869,Male,85+,4,ICD-8
1979,1872,Male,50-54,1,ICD-8
1979,1872,Male,70-74,1,ICD-8
1979,1872,Male,80-84,1,ICD-8
1979,1874,Male,35-39,2,ICD-8
1979,1874,Male,40-44,1,ICD-8
1979,1874,Male,45-49,2,ICD-8
1979,1874,Male,50-54,2,ICD-8
1979,1874,Male,55-59,10,ICD-8
1979,1874,Male,60-64,8,ICD-8
1979,1874,Male,65-69,16,ICD-8
1979,1874,Male,70-74,15,ICD-8
1979,1874,Male,75-79,13,ICD-8
1979,1874,Male,80-84,8,ICD-8
1979,1874,Male,85+,8,ICD-8
1979,1875,Male,65-69,1,ICD-8
1979,1875,Male,70-74,1,ICD-8
1979,1876,Male,25-29,1,ICD-8
1979,1876,Male,70-74,1,ICD-8
1979,1877,Male,55-59,1,ICD-8
1979,1877,Male,60-64,1,ICD-8
1979,1877,Male,65-69,2,ICD-8
1979,1877,Male,70-74,7,ICD-8
1979,1877,Male,75-79,4,ICD-8
1979,1877,Male,80-84,4,ICD-8
1979,1877,Male,85+,2,ICD-8
1979,1881,Female,70-74,1,ICD-8
1979,1881,Male,65-69,1,ICD-8
1979,1881,Male,70-74,2,ICD-8
1979,1881,Male,75-79,1,ICD-8
1979,1882,Male,70-74,1,ICD-8
1979,1882,Male,85+,1,ICD-8
1979,1884,Female,80-84,1,ICD-8
1979,1885,Female,05-09,1,ICD-8
1979,1885,Female,75-79,1,ICD-8
1979,1885,Female,85+,1,ICD-8
1979,1885,Male,50-54,1,ICD-8
1979,1886,Female,70-74,1,ICD-8
1979,1886,Male,40-44,1,ICD-8
1979,1886,Male,70-74,1,ICD-8
1979,1888,Female,75-79,1,ICD-8
1979,1888,Female,85+,1,ICD-8
1979,1888,Male,65-69,2,ICD-8
1979,1889,Female,35-39,4,ICD-8
1979,1889,Female,40-44,6,ICD-8
1979,1889,Female,45-49,20,ICD-8
1979,1889,Female,50-54,35,ICD-8
1979,1889,Female,55-59,64,ICD-8
1979,1889,Female,60-64,101,ICD-8
1979,1889,Female,65-69,179,ICD-8
1979,1889,Female,70-74,234,ICD-8
1979,1889,Female,75-79,232,ICD-8
1979,1889,Female,80-84,204,ICD-8
1979,1889,Female,85+,198,ICD-8
1979,1889,Male,05-09,1,ICD-8
1979,1889,Male,35-39,8,ICD-8
1979,1889,Male,40-44,12,ICD-8
1979,1889,Male,45-49,27,ICD-8
1979,1889,Male,50-54,84,ICD-8
1979,1889,Male,55-59,204,ICD-8
1979,1889,Male,60-64,260,ICD-8
1979,1889,Male,65-69,528,ICD-8
1979,1889,Male,70-74,614,ICD-8
1979,1889,Male,75-79,551,ICD-8
1979,1889,Male,80-84,375,ICD-8
1979,1889,Male,85+,240,ICD-8
1979,1893,Female,40-44,1,ICD-8
1979,1893,Female,45-49,2,ICD-8
1979,1893,Female,50-54,1,ICD-8
1979,1893,Female,55-59,1,ICD-8
1979,1893,Female,65-69,1,ICD-8
1979,1893,Female,70-74,8,ICD-8
1979,1893,Female,75-79,3,ICD-8
1979,1893,Female,80-84,2,ICD-8
1979,1893,Female,85+,1,ICD-8
1979,1893,Male,50-54,1,ICD-8
1979,1893,Male,55-59,1,ICD-8
1979,1893,Male,60-64,1,ICD-8
1979,1893,Male,65-69,1,ICD-8
1979,1893,Male,70-74,4,ICD-8
1979,1893,Male,75-79,3,ICD-8
1979,1893,Male,80-84,1,ICD-8
1979,1893,Male,85+,1,ICD-8
1979,1898,Female,65-69,1,ICD-8
1979,1898,Female,75-79,1,ICD-8
1979,1898,Female,85+,1,ICD-8
1979,1898,Male,45-49,1,ICD-8
1979,1898,Male,55-59,1,ICD-8
1979,1901,Female,15-19,1,ICD-8
1979,1901,Female,50-54,1,ICD-8
1979,1901,Female,65-69,1,ICD-8
1979,1901,Female,75-79,1,ICD-8
1979,1901,Female,85+,2,ICD-8
1979,1901,Male,10-14,1,ICD-8
1979,1901,Male,55-59,1,ICD-8
1979,1901,Male,65-69,2,ICD-8
1979,1902,Male,65-69,1,ICD-8
1979,1903,Male,50-54,1,ICD-8
1979,1903,Male,55-59,1,ICD-8
1979,1903,Male,70-74,1,ICD-8
1979,1905,Female,01-04,2,ICD-8
1979,1905,Female,70-74,1,ICD-8
1979,1905,Female,75-79,1,ICD-8
1979,1905,Male,45-49,1,ICD-8
1979,1905,Male,50-54,1,ICD-8
1979,1905,Male,85+,1,ICD-8
1979,1906,Female,65-69,1,ICD-8
1979,1906,Female,70-74,3,ICD-8
1979,1906,Female,75-79,4,ICD-8
1979,1906,Female,80-84,2,ICD-8
1979,1906,Female,85+,1,ICD-8
1979,1906,Male,50-54,2,ICD-8
1979,1906,Male,55-59,1,ICD-8
1979,1906,Male,60-64,1,ICD-8
1979,1906,Male,65-69,1,ICD-8
1979,1906,Male,70-74,1,ICD-8
1979,1906,Male,75-79,1,ICD-8
1979,1907,Male,60-64,1,ICD-8
1979,1909,Female,25-29,1,ICD-8
1979,1909,Female,40-44,3,ICD-8
1979,1909,Female,45-49,1,ICD-8
1979,1909,Female,50-54,4,ICD-8
1979,1909,Female,55-59,3,ICD-8
1979,1909,Female,60-64,6,ICD-8
1979,1909,Female,65-69,10,ICD-8
1979,1909,Female,70-74,4,ICD-8
1979,1909,Female,75-79,11,ICD-8
1979,1909,Female,80-84,1,ICD-8
1979,1909,Female,85+,4,ICD-8
1979,1909,Male,30-34,1,ICD-8
1979,1909,Male,35-39,1,ICD-8
1979,1909,Male,50-54,3,ICD-8
1979,1909,Male,55-59,7,ICD-8
1979,1909,Male,60-64,9,ICD-8
1979,1909,Male,65-69,10,ICD-8
1979,1909,Male,70-74,10,ICD-8
1979,1909,Male,75-79,6,ICD-8
1979,1909,Male,80-84,1,ICD-8
1979,1909,Male,85+,1,ICD-8
1979,1911,Female,25-29,1,ICD-8
1979,1911,Female,30-34,2,ICD-8
1979,1911,Female,35-39,6,ICD-8
1979,1911,Female,40-44,3,ICD-8
1979,1911,Female,45-49,10,ICD-8
1979,1911,Female,50-54,15,ICD-8
1979,1911,Female,55-59,16,ICD-8
1979,1911,Female,60-64,9,ICD-8
1979,1911,Female,65-69,20,ICD-8
1979,1911,Female,70-74,8,ICD-8
1979,1911,Female,75-79,2,ICD-8
1979,1911,Female,80-84,2,ICD-8
1979,1911,Male,01-04,2,ICD-8
1979,1911,Male,05-09,1,ICD-8
1979,1911,Male,20-24,2,ICD-8
1979,1911,Male,25-29,4,ICD-8
1979,1911,Male,30-34,5,ICD-8
1979,1911,Male,35-39,6,ICD-8
1979,1911,Male,40-44,4,ICD-8
1979,1911,Male,45-49,11,ICD-8
1979,1911,Male,50-54,8,ICD-8
1979,1911,Male,55-59,18,ICD-8
1979,1911,Male,60-64,18,ICD-8
1979,1911,Male,65-69,15,ICD-8
1979,1911,Male,70-74,12,ICD-8
1979,1911,Male,75-79,2,ICD-8
1979,1911,Male,80-84,1,ICD-8
1979,1912,Female,15-19,1,ICD-8
1979,1912,Female,20-24,1,ICD-8
1979,1912,Female,35-39,4,ICD-8
1979,1912,Female,40-44,4,ICD-8
1979,1912,Female,45-49,5,ICD-8
1979,1912,Female,50-54,3,ICD-8
1979,1912,Female,55-59,7,ICD-8
1979,1912,Female,60-64,4,ICD-8
1979,1912,Female,65-69,8,ICD-8
1979,1912,Female,70-74,6,ICD-8
1979,1912,Female,75-79,2,ICD-8
1979,1912,Male,10-14,1,ICD-8
1979,1912,Male,20-24,1,ICD-8
1979,1912,Male,30-34,1,ICD-8
1979,1912,Male,35-39,7,ICD-8
1979,1912,Male,40-44,4,ICD-8
1979,1912,Male,45-49,2,ICD-8
1979,1912,Male,50-54,9,ICD-8
1979,1912,Male,55-59,17,ICD-8
1979,1912,Male,60-64,8,ICD-8
1979,1912,Male,65-69,11,ICD-8
1979,1912,Male,70-74,5,ICD-8
1979,1912,Male,75-79,4,ICD-8
1979,1912,Male,80-84,2,ICD-8
1979,1913,Female,15-19,1,ICD-8
1979,1913,Female,30-34,2,ICD-8
1979,1913,Female,35-39,1,ICD-8
1979,1913,Female,40-44,3,ICD-8
1979,1913,Female,45-49,1,ICD-8
1979,1913,Female,50-54,12,ICD-8
1979,1913,Female,55-59,14,ICD-8
1979,1913,Female,60-64,5,ICD-8
1979,1913,Female,65-69,12,ICD-8
1979,1913,Female,70-74,7,ICD-8
1979,1913,Female,75-79,6,ICD-8
1979,1913,Male,25-29,1,ICD-8
1979,1913,Male,30-34,1,ICD-8
1979,1913,Male,35-39,2,ICD-8
1979,1913,Male,40-44,4,ICD-8
1979,1913,Male,45-49,3,ICD-8
1979,1913,Male,50-54,8,ICD-8
1979,1913,Male,55-59,6,ICD-8
1979,1913,Male,60-64,11,ICD-8
1979,1913,Male,65-69,10,ICD-8
1979,1913,Male,70-74,5,ICD-8
1979,1913,Male,75-79,6,ICD-8
1979,1914,Female,15-19,1,ICD-8
