year,cause,sex,age,deaths,icd_version
1969,1706,Male,75-79,3,ICD-7
1969,1706,Male,80-84,2,ICD-7
1969,1706,Male,85+,2,ICD-7
1969,1707,Female,05-09,1,ICD-7
1969,1707,Female,10-14,6,ICD-7
1969,1707,Female,15-19,7,ICD-7
1969,1707,Female,20-24,5,ICD-7
1969,1707,Female,25-29,1,ICD-7
1969,1707,Female,30-34,2,ICD-7
1969,1707,Female,35-39,1,ICD-7
1969,1707,Female,40-44,1,ICD-7
1969,1707,Female,45-49,1,ICD-7
1969,1707,Female,50-54,3,ICD-7
1969,1707,Female,55-59,3,ICD-7
1969,1707,Female,60-64,4,ICD-7
1969,1707,Female,65-69,7,ICD-7
1969,1707,Female,70-74,5,ICD-7
1969,1707,Female,75-79,5,ICD-7
1969,1707,Female,80-84,4,ICD-7
1969,1707,Female,85+,4,ICD-7
1969,1707,Male,05-09,1,ICD-7
1969,1707,Male,10-14,9,ICD-7
1969,1707,Male,15-19,9,ICD-7
1969,1707,Male,20-24,5,ICD-7
1969,1707,Male,25-29,2,ICD-7
1969,1707,Male,30-34,2,ICD-7
1969,1707,Male,35-39,3,ICD-7
1969,1707,Male,40-44,4,ICD-7
1969,1707,Male,45-49,4,ICD-7
1969,1707,Male,50-54,3,ICD-7
1969,1707,Male,55-59,1,ICD-7
1969,1707,Male,60-64,4,ICD-7
1969,1707,Male,65-69,4,ICD-7
1969,1707,Male,70-74,5,ICD-7
1969,1707,Male,75-79,6,ICD-7
1969,1707,Male,80-84,2,ICD-7
1969,1707,Male,85+,3,ICD-7
1969,1708,Female,60-64,1,ICD-7
1969,1708,Male,05-09,1,ICD-7
1969,1708,Male,10-14,1,ICD-7
1969,1708,Male,55-59,1,ICD-7
1969,1708,Male,75-79,1,ICD-7
1969,1709,Female,10-14,1,ICD-7
1969,1709,Female,15-19,2,ICD-7
1969,1709,Female,20-24,1,ICD-7
1969,1709,Female,55-59,2,ICD-7
1969,1709,Female,60-64,2,ICD-7
1969,1709,Female,65-69,4,ICD-7
1969,1709,Female,70-74,3,ICD-7
1969,1709,Female,75-79,1,ICD-7
1969,1709,Female,80-84,1,ICD-7
1969,1709,Male,10-14,1,ICD-7
1969,1709,Male,15-19,2,ICD-7
1969,1709,Male,20-24,1,ICD-7
1969,1709,Male,25-29,1,ICD-7
1969,1709,Male,45-49,1,ICD-7
1969,1709,Male,50-54,1,ICD-7
1969,1709,Male,60-64,1,ICD-7
1969,1709,Male,70-74,3,ICD-7
1969,1709,Male,75-79,1,ICD-7
1969,1709,Male,80-84,2,ICD-7
1969,171,Female,15-19,1,ICD-7
1969,171,Female,30-34,1,ICD-7
1969,171,Female,65-69,1,ICD-7
1969,171,Female,80-84,1,ICD-7
1969,171,Male,85+,2,ICD-7
1969,1711,Female,01-04,1,ICD-7
1969,1711,Female,10-14,2,ICD-7
1969,1711,Female,15-19,2,ICD-7
1969,1711,Female,30-34,1,ICD-7
1969,1711,Female,35-39,4,ICD-7
1969,1711,Female,40-44,4,ICD-7
1969,1711,Female,50-54,4,ICD-7
1969,1711,Female,55-59,4,ICD-7
1969,1711,Female,60-64,5,ICD-7
1969,1711,Female,65-69,3,ICD-7
1969,1711,Female,70-74,4,ICD-7
1969,1711,Female,75-79,7,ICD-7
1969,1711,Female,80-84,1,ICD-7
1969,1711,Female,85+,2,ICD-7
1969,1711,Male,01-04,2,ICD-7
1969,1711,Male,10-14,1,ICD-7
1969,1711,Male,15-19,1,ICD-7
1969,1711,Male,30-34,2,ICD-7
1969,1711,Male,40-44,2,ICD-7
1969,1711,Male,45-49,2,ICD-7
1969,1711,Male,50-54,2,ICD-7
1969,1711,Male,55-59,3,ICD-7
1969,1711,Male,60-64,5,ICD-7
1969,1711,Male,65-69,4,ICD-7
1969,1711,Male,70-74,4,ICD-7
1969,1711,Male,75-79,3,ICD-7
1969,1711,Male,80-84,3,ICD-7
1969,1711,Male,<1,1,ICD-7
1969,1712,Female,01-04,1,ICD-7
1969,1712,Female,20-24,1,ICD-7
1969,1712,Female,30-34,1,ICD-7
1969,1712,Female,40-44,1,ICD-7
1969,1712,Female,50-54,1,ICD-7
1969,1712,Female,55-59,1,ICD-7
1969,1712,Female,60-64,2,ICD-7
1969,1712,Female,65-69,4,ICD-7
1969,1712,Female,75-79,3,ICD-7
1969,1712,Female,80-84,3,ICD-7
1969,1712,Female,85+,1,ICD-7
1969,1712,Male,15-19,1,ICD-7
1969,1712,Male,20-24,1,ICD-7
1969,1712,Male,30-34,1,ICD-7
1969,1712,Male,45-49,4,ICD-7
1969,1712,Male,50-54,1,ICD-7
1969,1712,Male,55-59,2,ICD-7
1969,1712,Male,60-64,2,ICD-7
1969,1712,Male,65-69,1,ICD-7
1969,1712,Male,70-74,1,ICD-7
1969,1712,Male,75-79,2,ICD-7
1969,1712,Male,80-84,2,ICD-7
1969,1713,Female,15-19,2,ICD-7
1969,1713,Female,20-24,2,ICD-7
1969,1713,Female,25-29,1,ICD-7
1969,1713,Female,30-34,3,ICD-7
1969,1713,Female,35-39,2,ICD-7
1969,1713,Female,40-44,1,ICD-7
1969,1713,Female,45-49,6,ICD-7
1969,1713,Female,50-54,5,ICD-7
1969,1713,Female,55-59,9,ICD-7
1969,1713,Female,60-64,4,ICD-7
1969,1713,Female,65-69,9,ICD-7
1969,1713,Female,70-74,11,ICD-7
1969,1713,Female,75-79,10,ICD-7
1969,1713,Female,80-84,9,ICD-7
1969,1713,Female,85+,4,ICD-7
1969,1713,Male,10-14,1,ICD-7
1969,1713,Male,15-19,3,ICD-7
1969,1713,Male,20-24,1,ICD-7
1969,1713,Male,25-29,1,ICD-7
1969,1713,Male,30-34,2,ICD-7
1969,1713,Male,35-39,7,ICD-7
1969,1713,Male,40-44,7,ICD-7
1969,1713,Male,45-49,6,ICD-7
1969,1713,Male,50-54,6,ICD-7
1969,1713,Male,55-59,5,ICD-7
1969,1713,Male,60-64,7,ICD-7
1969,1713,Male,65-69,2,ICD-7
1969,1713,Male,70-74,5,ICD-7
1969,1713,Male,75-79,7,ICD-7
1969,1713,Male,80-84,3,ICD-7
1969,1713,Male,85+,3,ICD-7
1969,1719,Female,01-04,1,ICD-7
1969,1719,Female,20-24,1,ICD-7
1969,1719,Female,25-29,1,ICD-7
1969,1719,Female,35-39,3,ICD-7
1969,1719,Female,45-49,2,ICD-7
1969,1719,Female,50-54,1,ICD-7
1969,1719,Female,55-59,2,ICD-7
1969,1719,Female,60-64,2,ICD-7
1969,1719,Female,65-69,2,ICD-7
1969,1719,Female,70-74,4,ICD-7
1969,1719,Female,75-79,1,ICD-7
1969,1719,Female,80-84,2,ICD-7
1969,1719,Female,85+,1,ICD-7
1969,1719,Male,01-04,1,ICD-7
1969,1719,Male,15-19,1,ICD-7
1969,1719,Male,20-24,1,ICD-7
1969,1719,Male,25-29,3,ICD-7
1969,1719,Male,35-39,1,ICD-7
1969,1719,Male,40-44,1,ICD-7
1969,1719,Male,45-49,1,ICD-7
1969,1719,Male,55-59,1,ICD-7
1969,1719,Male,60-64,3,ICD-7
1969,1719,Male,65-69,4,ICD-7
1969,1719,Male,70-74,1,ICD-7
1969,1721,Female,55-59,1,ICD-7
1969,1722,Male,50-54,1,ICD-7
1969,1722,Male,55-59,1,ICD-7
1969,1722,Male,85+,2,ICD-7
1969,1723,Female,45-49,1,ICD-7
1969,1723,Female,50-54,2,ICD-7
1969,1723,Female,60-64,1,ICD-7
1969,1723,Female,70-74,3,ICD-7
1969,1723,Female,75-79,6,ICD-7
1969,1723,Female,80-84,6,ICD-7
1969,1723,Female,85+,5,ICD-7
1969,1723,Male,35-39,2,ICD-7
1969,1723,Male,40-44,2,ICD-7
1969,1723,Male,45-49,1,ICD-7
1969,1723,Male,50-54,2,ICD-7
1969,1723,Male,55-59,2,ICD-7
1969,1723,Male,60-64,2,ICD-7
1969,1723,Male,65-69,4,ICD-7
1969,1723,Male,70-74,4,ICD-7
1969,1723,Male,75-79,1,ICD-7
1969,1723,Male,80-84,2,ICD-7
1969,1723,Male,85+,1,ICD-7
1969,1724,Female,30-34,1,ICD-7
1969,1724,Female,40-44,1,ICD-7
1969,1724,Female,55-59,2,ICD-7
1969,1724,Female,60-64,2,ICD-7
1969,1724,Female,70-74,2,ICD-7
1969,1724,Female,75-79,1,ICD-7
1969,1724,Male,35-39,1,ICD-7
1969,1724,Male,45-49,2,ICD-7
1969,1724,Male,55-59,2,ICD-7
1969,1724,Male,60-64,2,ICD-7
1969,1724,Male,70-74,1,ICD-7
1969,1726,Female,20-24,1,ICD-7
1969,1726,Female,30-34,3,ICD-7
1969,1726,Female,35-39,1,ICD-7
1969,1726,Female,40-44,2,ICD-7
1969,1726,Female,45-49,6,ICD-7
1969,1726,Female,50-54,2,ICD-7
1969,1726,Female,55-59,8,ICD-7
1969,1726,Female,60-64,3,ICD-7
1969,1726,Female,65-69,3,ICD-7
1969,1726,Female,70-74,5,ICD-7
1969,1726,Female,75-79,6,ICD-7
1969,1726,Female,80-84,3,ICD-7
1969,1726,Female,85+,1,ICD-7
1969,1726,Male,15-19,1,ICD-7
1969,1726,Male,20-24,2,ICD-7
1969,1726,Male,25-29,5,ICD-7
1969,1726,Male,30-34,4,ICD-7
1969,1726,Male,35-39,9,ICD-7
1969,1726,Male,40-44,8,ICD-7
1969,1726,Male,45-49,9,ICD-7
1969,1726,Male,50-54,7,ICD-7
1969,1726,Male,55-59,5,ICD-7
1969,1726,Male,60-64,10,ICD-7
1969,1726,Male,65-69,7,ICD-7
1969,1726,Male,70-74,4,ICD-7
1969,1726,Male,80-84,3,ICD-7
1969,1727,Female,20-24,4,ICD-7
1969,1727,Female,25-29,2,ICD-7
1969,1727,Female,30-34,2,ICD-7
1969,1727,Female,35-39,3,ICD-7
1969,1727,Female,40-44,3,ICD-7
1969,1727,Female,45-49,4,ICD-7
1969,1727,Female,50-54,1,ICD-7
1969,1727,Female,55-59,1,ICD-7
1969,1727,Female,60-64,3,ICD-7
1969,1727,Female,65-69,3,ICD-7
1969,1727,Female,70-74,2,ICD-7
1969,1727,Female,75-79,3,ICD-7
1969,1727,Female,85+,3,ICD-7
1969,1727,Male,25-29,1,ICD-7
1969,1727,Male,30-34,1,ICD-7
1969,1727,Male,35-39,2,ICD-7
1969,1727,Male,45-49,4,ICD-7
1969,1727,Male,50-54,6,ICD-7
1969,1727,Male,55-59,3,ICD-7
1969,1727,Male,60-64,5,ICD-7
1969,1727,Male,65-69,1,ICD-7
1969,1727,Male,70-74,1,ICD-7
1969,1727,Male,75-79,1,ICD-7
1969,1727,Male,80-84,3,ICD-7
1969,1728,Female,15-19,1,ICD-7
1969,1728,Female,25-29,2,ICD-7
1969,1728,Female,30-34,3,ICD-7
1969,1728,Female,35-39,12,ICD-7
1969,1728,Female,40-44,18,ICD-7
1969,1728,Female,45-49,18,ICD-7
1969,1728,Female,50-54,13,ICD-7
1969,1728,Female,55-59,11,ICD-7
1969,1728,Female,60-64,12,ICD-7
1969,1728,Female,65-69,10,ICD-7
1969,1728,Female,70-74,7,ICD-7
1969,1728,Female,75-79,13,ICD-7
1969,1728,Female,80-84,3,ICD-7
1969,1728,Female,85+,5,ICD-7
1969,1728,Male,20-24,1,ICD-7
1969,1728,Male,25-29,1,ICD-7
1969,1728,Male,30-34,5,ICD-7
1969,1728,Male,35-39,3,ICD-7
1969,1728,Male,40-44,5,ICD-7
1969,1728,Male,45-49,4,ICD-7
1969,1728,Male,50-54,4,ICD-7
1969,1728,Male,55-59,6,ICD-7
1969,1728,Male,60-64,8,ICD-7
1969,1728,Male,65-69,8,ICD-7
1969,1728,Male,70-74,5,ICD-7
1969,1728,Male,75-79,4,ICD-7
1969,1728,Male,80-84,2,ICD-7
1969,1728,Male,85+,1,ICD-7
1969,1729,Female,15-19,1,ICD-7
1969,1729,Female,20-24,3,ICD-7
1969,1729,Female,30-34,2,ICD-7
1969,1729,Female,35-39,1,ICD-7
1969,1729,Female,40-44,4,ICD-7
1969,1729,Female,45-49,7,ICD-7
1969,1729,Female,50-54,6,ICD-7
1969,1729,Female,55-59,1,ICD-7
1969,1729,Female,60-64,12,ICD-7
1969,1729,Female,65-69,4,ICD-7
1969,1729,Female,70-74,2,ICD-7
1969,1729,Female,75-79,4,ICD-7
1969,1729,Female,80-84,4,ICD-7
1969,1729,Male,10-14,1,ICD-7
1969,1729,Male,20-24,1,ICD-7
1969,1729,Male,25-29,1,ICD-7
1969,1729,Male,30-34,5,ICD-7
1969,1729,Male,35-39,4,ICD-7
1969,1729,Male,40-44,4,ICD-7
1969,1729,Male,45-49,2,ICD-7
1969,1729,Male,50-54,8,ICD-7
1969,1729,Male,55-59,4,ICD-7
1969,1729,Male,60-64,12,ICD-7
1969,1729,Male,65-69,5,ICD-7
1969,1729,Male,70-74,4,ICD-7
1969,1729,Male,75-79,4,ICD-7
1969,1729,Male,85+,1,ICD-7
1969,1731,Female,75-79,1,ICD-7
1969,1731,Female,80-84,1,ICD-7
1969,1731,Female,85+,2,ICD-7
1969,1731,Male,75-79,3,ICD-7
1969,1731,Male,85+,1,ICD-7
1969,1732,Female,50-54,1,ICD-7
1969,1732,Female,55-59,2,ICD-7
1969,1732,Female,60-64,2,ICD-7
1969,1732,Female,70-74,1,ICD-7
1969,1732,Female,75-79,1,ICD-7
1969,1732,Female,85+,2,ICD-7
1969,1732,Male,45-49,2,ICD-7
1969,1732,Male,50-54,2,ICD-7
1969,1732,Male,55-59,4,ICD-7
1969,1732,Male,60-64,1,ICD-7
1969,1732,Male,65-69,4,ICD-7
1969,1732,Male,70-74,2,ICD-7
1969,1732,Male,75-79,3,ICD-7
1969,1732,Male,80-84,1,ICD-7
1969,1732,Male,85+,12,ICD-7
1969,1733,Female,55-59,3,ICD-7
1969,1733,Female,60-64,2,ICD-7
1969,1733,Female,65-69,5,ICD-7
1969,1733,Female,70-74,6,ICD-7
1969,1733,Female,75-79,11,ICD-7
1969,1733,Female,80-84,12,ICD-7
1969,1733,Female,85+,22,ICD-7
1969,1733,Male,45-49,1,ICD-7
1969,1733,Male,50-54,2,ICD-7
1969,1733,Male,55-59,4,ICD-7
1969,1733,Male,60-64,3,ICD-7
1969,1733,Male,65-69,4,ICD-7
1969,1733,Male,70-74,6,ICD-7
1969,1733,Male,75-79,7,ICD-7
1969,1733,Male,80-84,5,ICD-7
1969,1733,Male,85+,7,ICD-7
1969,1734,Female,40-44,1,ICD-7
1969,1734,Female,45-49,1,ICD-7
1969,1734,Female,60-64,1,ICD-7
1969,1734,Female,65-69,3,ICD-7
1969,1734,Female,70-74,2,ICD-7
1969,1734,Female,75-79,2,ICD-7
1969,1734,Female,80-84,5,ICD-7
1969,1734,Female,85+,7,ICD-7
1969,1734,Male,45-49,1,ICD-7
1969,1734,Male,50-54,3,ICD-7
1969,1734,Male,55-59,1,ICD-7
1969,1734,Male,60-64,2,ICD-7
1969,1734,Male,65-69,3,ICD-7
1969,1734,Male,70-74,3,ICD-7
1969,1734,Male,75-79,1,ICD-7
1969,1734,Male,80-84,7,ICD-7
1969,1734,Male,85+,4,ICD-7
1969,1735,Male,20-24,1,ICD-7
1969,1735,Male,50-54,1,ICD-7
1969,1735,Male,55-59,5,ICD-7
1969,1735,Male,65-69,3,ICD-7
1969,1735,Male,70-74,3,ICD-7
1969,1735,Male,75-79,5,ICD-7
1969,1736,Female,35-39,1,ICD-7
1969,1736,Female,40-44,1,ICD-7
1969,1736,Female,45-49,3,ICD-7
1969,1736,Female,50-54,1,ICD-7
1969,1736,Female,55-59,9,ICD-7
1969,1736,Female,60-64,4,ICD-7
1969,1736,Female,65-69,13,ICD-7
1969,1736,Female,70-74,17,ICD-7
1969,1736,Female,75-79,11,ICD-7
1969,1736,Female,80-84,9,ICD-7
1969,1736,Female,85+,16,ICD-7
1969,1736,Male,35-39,1,ICD-7
1969,1736,Male,40-44,1,ICD-7
1969,1736,Male,45-49,3,ICD-7
1969,1736,Male,50-54,6,ICD-7
1969,1736,Male,55-59,4,ICD-7
1969,1736,Male,60-64,3,ICD-7
1969,1736,Male,65-69,4,ICD-7
1969,1736,Male,70-74,9,ICD-7
1969,1736,Male,75-79,14,ICD-7
1969,1736,Male,80-84,6,ICD-7
1969,1736,Male,85+,2,ICD-7
1969,1737,Female,25-29,1,ICD-7
1969,1737,Female,45-49,1,ICD-7
1969,1737,Female,55-59,2,ICD-7
1969,1737,Female,60-64,1,ICD-7
1969,1737,Female,65-69,1,ICD-7
1969,1737,Female,70-74,1,ICD-7
1969,1737,Female,75-79,3,ICD-7
1969,1737,Female,80-84,5,ICD-7
1969,1737,Female,85+,4,ICD-7
1969,1737,Male,55-59,1,ICD-7
1969,1737,Male,60-64,4,ICD-7
1969,1737,Male,65-69,2,ICD-7
1969,1737,Male,70-74,3,ICD-7
1969,1737,Male,75-79,6,ICD-7
1969,1737,Male,80-84,4,ICD-7
1969,1737,Male,85+,3,ICD-7
1969,1738,Female,45-49,1,ICD-7
1969,1738,Female,65-69,1,ICD-7
1969,1738,Female,70-74,6,ICD-7
1969,1738,Female,75-79,4,ICD-7
1969,1738,Female,80-84,8,ICD-7
1969,1738,Female,85+,10,ICD-7
1969,1738,Male,40-44,2,ICD-7
1969,1738,Male,50-54,2,ICD-7
1969,1738,Male,60-64,3,ICD-7
1969,1738,Male,65-69,1,ICD-7
1969,1738,Male,70-74,2,ICD-7
1969,1738,Male,75-79,2,ICD-7
1969,1738,Male,80-84,1,ICD-7
1969,1738,Male,85+,1,ICD-7
1969,1739,Female,60-64,2,ICD-7
1969,1739,Female,65-69,1,ICD-7
1969,1739,Female,70-74,1,ICD-7
1969,1739,Female,75-79,1,ICD-7
1969,1739,Female,80-84,3,ICD-7
1969,1739,Female,85+,1,ICD-7
1969,1739,Male,40-44,1,ICD-7
1969,1739,Male,55-59,3,ICD-7
1969,1739,Male,65-69,2,ICD-7
1969,1739,Male,85+,1,ICD-7
1969,179,Female,25-29,1,ICD-7
1969,179,Female,35-39,1,ICD-7
1969,179,Female,45-49,1,ICD-7
1969,179,Female,65-69,1,ICD-7
1969,179,Female,75-79,1,ICD-7
1969,179,Female,85+,1,ICD-7
1969,179,Male,50-54,1,ICD-7
1969,179,Male,55-59,2,ICD-7
1969,1820,Female,20-24,1,ICD-7
1969,1820,Female,25-29,1,ICD-7
1969,1820,Female,30-34,1,ICD-7
1969,1820,Female,35-39,4,ICD-7
1969,1820,Female,40-44,18,ICD-7
1969,1820,Female,45-49,40,ICD-7
1969,1820,Female,50-54,54,ICD-7
1969,1820,Female,55-59,142,ICD-7
1969,1820,Female,60-64,206,ICD-7
1969,1820,Female,65-69,243,ICD-7
1969,1820,Female,70-74,201,ICD-7
1969,1820,Female,75-79,170,ICD-7
1969,1820,Female,80-84,115,ICD-7
1969,1820,Female,85+,85,ICD-7
1969,1829,Female,25-29,1,ICD-7
1969,1829,Female,30-34,2,ICD-7
1969,1829,Female,35-39,2,ICD-7
1969,1829,Female,40-44,7,ICD-7
1969,1829,Female,45-49,21,ICD-7
1969,1829,Female,50-54,24,ICD-7
1969,1829,Female,55-59,31,ICD-7
1969,1829,Female,60-64,44,ICD-7
1969,1829,Female,65-69,43,ICD-7
1969,1829,Female,70-74,38,ICD-7
1969,1829,Female,75-79,42,ICD-7
1969,1829,Female,80-84,18,ICD-7
1969,1829,Female,85+,18,ICD-7
1969,1830,Female,01-04,1,ICD-7
1969,1830,Female,05-09,1,ICD-7
1969,1830,Female,10-14,2,ICD-7
1969,1830,Female,15-19,8,ICD-7
1969,1830,Female,20-24,11,ICD-7
1969,1830,Female,25-29,18,ICD-7
1969,1830,Female,30-34,21,ICD-7
1969,1830,Female,35-39,54,ICD-7
1969,1830,Female,40-44,126,ICD-7
1969,1830,Female,45-49,270,ICD-7
1969,1830,Female,50-54,355,ICD-7
1969,1830,Female,55-59,514,ICD-7
1969,1830,Female,60-64,506,ICD-7
1969,1830,Female,65-69,551,ICD-7
1969,1830,Female,70-74,440,ICD-7
1969,1830,Female,75-79,331,ICD-7
1969,1830,Female,80-84,200,ICD-7
1969,1830,Female,85+,109,ICD-7
1969,1831,Female,01-04,1,ICD-7
1969,1831,Female,25-29,2,ICD-7
1969,1831,Female,40-44,1,ICD-7
1969,1831,Female,45-49,3,ICD-7
1969,1831,Female,50-54,2,ICD-7
1969,1831,Female,55-59,3,ICD-7
1969,1831,Female,60-64,3,ICD-7
1969,1831,Female,65-69,8,ICD-7
1969,1831,Female,70-74,4,ICD-7
1969,1831,Female,75-79,1,ICD-7
1969,1831,Female,80-84,2,ICD-7
1969,1840,Female,35-39,1,ICD-7
1969,1840,Female,40-44,1,ICD-7
1969,1840,Female,45-49,2,ICD-7
1969,1840,Female,50-54,4,ICD-7
1969,1840,Female,55-59,9,ICD-7
1969,1840,Female,60-64,7,ICD-7
1969,1840,Female,65-69,20,ICD-7
1969,1840,Female,70-74,22,ICD-7
1969,1840,Female,75-79,23,ICD-7
1969,1840,Female,80-84,22,ICD-7
1969,1840,Female,85+,23,ICD-7
1969,1841,Female,35-39,1,ICD-7
1969,1841,Female,40-44,2,ICD-7
1969,1841,Female,45-49,7,ICD-7
1969,1841,Female,50-54,12,ICD-7
1969,1841,Female,55-59,20,ICD-7
1969,1841,Female,60-64,45,ICD-7
1969,1841,Female,65-69,61,ICD-7
1969,1841,Female,70-74,66,ICD-7
1969,1841,Female,75-79,86,ICD-7
1969,1841,Female,80-84,58,ICD-7
1969,1841,Female,85+,50,ICD-7
1969,1848,Female,50-54,1,ICD-7
1969,1849,Female,55-59,1,ICD-7
1969,1849,Female,70-74,1,ICD-7
1969,1850,Male,15-19,2,ICD-7
1969,1850,Male,35-39,1,ICD-7
1969,1850,Male,40-44,2,ICD-7
1969,1850,Male,45-49,13,ICD-7
1969,1850,Male,50-54,47,ICD-7
1969,1850,Male,55-59,124,ICD-7
1969,1850,Male,60-64,295,ICD-7
1969,1850,Male,65-69,527,ICD-7
1969,1850,Male,70-74,782,ICD-7
1969,1850,Male,75-79,955,ICD-7
1969,1850,Male,80-84,761,ICD-7
1969,1850,Male,85+,491,ICD-7
1969,1860,Male,01-04,3,ICD-7
1969,1860,Male,05-09,1,ICD-7
1969,1860,Male,15-19,8,ICD-7
1969,1860,Male,20-24,29,ICD-7
1969,1860,Male,25-29,30,ICD-7
1969,1860,Male,30-34,29,ICD-7
1969,1860,Male,35-39,18,ICD-7
1969,1860,Male,40-44,17,ICD-7
1969,1860,Male,45-49,13,ICD-7
1969,1860,Male,50-54,12,ICD-7
1969,1860,Male,55-59,15,ICD-7
1969,1860,Male,60-64,7,ICD-7
1969,1860,Male,65-69,6,ICD-7
1969,1860,Male,70-74,11,ICD-7
1969,1860,Male,75-79,6,ICD-7
1969,1860,Male,80-84,6,ICD-7
1969,1860,Male,85+,3,ICD-7
1969,1870,Male,25-29,1,ICD-7
1969,1870,Male,35-39,1,ICD-7
1969,1870,Male,45-49,1,ICD-7
1969,1870,Male,50-54,9,ICD-7
1969,1870,Male,55-59,8,ICD-7
1969,1870,Male,60-64,11,ICD-7
1969,1870,Male,65-69,13,ICD-7
1969,1870,Male,70-74,9,ICD-7
1969,1870,Male,75-79,13,ICD-7
1969,1870,Male,80-84,15,ICD-7
1969,1870,Male,85+,4,ICD-7
1969,1878,Male,15-19,1,ICD-7
1969,1878,Male,25-29,1,ICD-7
1969,1878,Male,50-54,1,ICD-7
1969,1878,Male,55-59,1,ICD-7
1969,1878,Male,65-69,1,ICD-7
1969,1878,Male,75-79,1,ICD-7
1969,1878,Male,85+,1,ICD-7
1969,1879,Male,45-49,1,ICD-7
1969,1880,Female,40-44,7,ICD-7
1969,1880,Female,45-49,21,ICD-7
1969,1880,Female,50-54,28,ICD-7
1969,1880,Female,55-59,61,ICD-7
1969,1880,Female,60-64,109,ICD-7
1969,1880,Female,65-69,148,ICD-7
1969,1880,Female,70-74,184,ICD-7
1969,1880,Female,75-79,237,ICD-7
1969,1880,Female,80-84,194,ICD-7
1969,1880,Female,85+,119,ICD-7
1969,1880,Male,01-04,5,ICD-7
1969,1880,Male,05-09,1,ICD-7
1969,1880,Male,15-19,1,ICD-7
1969,1880,Male,30-34,2,ICD-7
1969,1880,Male,35-39,6,ICD-7
1969,1880,Male,40-44,15,ICD-7
1969,1880,Male,45-49,65,ICD-7
1969,1880,Male,50-54,93,ICD-7
1969,1880,Male,55-59,219,ICD-7
1969,1880,Male,60-64,362,ICD-7
1969,1880,Male,65-69,530,ICD-7
1969,1880,Male,70-74,491,ICD-7
1969,1880,Male,75-79,410,ICD-7
1969,1880,Male,80-84,289,ICD-7
1969,1880,Male,85+,166,ICD-7
1969,1880,Male,<1,1,ICD-7
1969,189,Female,15-19,1,ICD-7
1969,189,Female,30-34,1,ICD-7
1969,189,Female,55-59,4,ICD-7
1969,189,Female,60-64,1,ICD-7
1969,189,Female,65-69,2,ICD-7
1969,189,Female,70-74,7,ICD-7
1969,189,Female,75-79,5,ICD-7
1969,189,Male,15-19,1,ICD-7
1969,189,Male,20-24,1,ICD-7
1969,189,Male,25-29,2,ICD-7
1969,189,Male,30-34,1,ICD-7
1969,189,Male,45-49,4,ICD-7
1969,189,Male,50-54,1,ICD-7
1969,189,Male,55-59,4,ICD-7
1969,189,Male,60-64,1,ICD-7
1969,189,Male,65-69,1,ICD-7
1969,189,Male,70-74,2,ICD-7
1969,189,Male,75-79,1,ICD-7
1969,189,Male,80-84,1,ICD-7
1969,1890,Female,01-04,19,ICD-7
1969,1890,Female,05-09,9,ICD-7
1969,1890,Female,10-14,1,ICD-7
1969,1890,Female,15-19,2,ICD-7
1969,1890,Female,20-24,1,ICD-7
1969,1890,Female,30-34,5,ICD-7
1969,1890,Female,35-39,10,ICD-7
1969,1890,Female,40-44,16,ICD-7
1969,1890,Female,45-49,24,ICD-7
1969,1890,Female,50-54,30,ICD-7
1969,1890,Female,55-59,52,ICD-7
1969,1890,Female,60-64,79,ICD-7
1969,1890,Female,65-69,82,ICD-7
1969,1890,Female,70-74,66,ICD-7
1969,1890,Female,75-79,68,ICD-7
1969,1890,Female,80-84,47,ICD-7
1969,1890,Female,85+,34,ICD-7
1969,1890,Female,<1,1,ICD-7
1969,1890,Male,01-04,28,ICD-7
1969,1890,Male,05-09,3,ICD-7
1969,1890,Male,10-14,3,ICD-7
1969,1890,Male,15-19,1,ICD-7
1969,1890,Male,20-24,2,ICD-7
1969,1890,Male,25-29,2,ICD-7
1969,1890,Male,30-34,5,ICD-7
1969,1890,Male,35-39,11,ICD-7
1969,1890,Male,40-44,26,ICD-7
1969,1890,Male,45-49,40,ICD-7
1969,1890,Male,50-54,79,ICD-7
1969,1890,Male,55-59,123,ICD-7
1969,1890,Male,60-64,150,ICD-7
1969,1890,Male,65-69,168,ICD-7
1969,1890,Male,70-74,99,ICD-7
1969,1890,Male,75-79,89,ICD-7
1969,1890,Male,80-84,31,ICD-7
1969,1890,Male,85+,19,ICD-7
1969,1890,Male,<1,1,ICD-7
1969,1891,Female,45-49,2,ICD-7
1969,1891,Female,50-54,1,ICD-7
1969,1891,Female,55-59,1,ICD-7
1969,1891,Female,60-64,4,ICD-7
1969,1891,Female,65-69,1,ICD-7
1969,1891,Female,70-74,5,ICD-7
1969,1891,Female,75-79,4,ICD-7
1969,1891,Female,80-84,3,ICD-7
1969,1891,Female,85+,2,ICD-7
1969,1891,Male,30-34,1,ICD-7
1969,1891,Male,40-44,1,ICD-7
1969,1891,Male,50-54,1,ICD-7
1969,1891,Male,55-59,5,ICD-7
1969,1891,Male,60-64,6,ICD-7
1969,1891,Male,65-69,5,ICD-7
1969,1891,Male,70-74,4,ICD-7
1969,1891,Male,75-79,4,ICD-7
1969,1891,Male,80-84,2,ICD-7
1969,1891,Male,85+,1,ICD-7
1969,1892,Female,45-49,1,ICD-7
